id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328124),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
33,0,Original_PO_Instructions,276,4.4646,4.33E+12,0.9263,0.16682,4.10864,0.35596,11,1,0.96042,0.11805,1,0.99922,0.11816,0,,0.3047,0.41631,20.87748,1.06255,1,0.54554,0.41416,22.15054,1.06255,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,83.32042,315.26385,0
33,0,Original_PO_Instructions,306,4.94971,4.33E+12,0.94767,0.16816,4.48059,0.46912,12,1,0.90049,0.16774,1,0.99922,0.11816,0,,0.30295,0.41684,21.47692,1.00174,1,0.54371,0.41398,22.94197,1.00174,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.38803,357.12823,0
33,0,Original_PO_Instructions,333,5.38647,4.33E+12,0.90655,0.15933,4.96582,0.42065,13,1,0.73894,0.14771,1,0.99922,0.11816,0,,0.29464,0.41875,21.79108,0.995,1,0.53559,0.41388,22.62542,0.995,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.40456,170.25229,0
33,0,Original_PO_Instructions,356,5.75818,4.33E+12,0.0714,0.21686,5.45117,0.30701,14,1,0.03445,0.25178,1,0.99922,0.11816,0,,0.27887,0.42154,18.73102,0.97335,1,0.51945,0.41735,22.1422,0.97335,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1070.61414,183.1543,0
33,0,Original_PO_Instructions,376,6.08179,4.33E+12,0.0926,0.25283,5.77441,0.30737,15,1,0.12182,0.25322,1,0.99922,0.11816,0,,0.28071,0.42145,19.5195,0.94922,1,0.52145,0.41704,23.68397,0.94922,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45.7499,306.38,0
33,0,Original_PO_Instructions,399,6.45386,4.33E+12,0.18055,0.27574,6.09827,0.35559,16,1,0.21354,0.28835,1,0.99922,0.11816,0,,0.28307,0.42127,22.56563,0.95517,1,0.52398,0.41601,23.89118,0.94795,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.99442,348.22855,0
33,0,Original_PO_Instructions,417,6.74548,4.33E+12,0.30072,0.25271,6.47021,0.27527,17,1,0.38362,0.23462,1,0.99922,0.11816,0,,0.28715,0.41907,23.08893,1.00186,1,0.5276,0.41374,24.61269,0.99464,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.61491,8.71649,0
33,0,Original_PO_Instructions,441,7.1333,4.33E+12,0.39779,0.23362,6.90674,0.22656,18,1,0.49441,0.19999,1,0.99922,0.11816,0,,0.28995,0.41953,21.29107,1.03367,1,0.53041,0.41418,23.60027,1.04179,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.77796,8.94105,0
33,0,Original_PO_Instructions,462,7.47314,4.33E+12,0.46496,0.18228,7.19812,0.27502,19,1,0.37944,0.17966,1,0.99922,0.11816,0,,0.28762,0.42074,20.58748,1.02528,1,0.52787,0.41528,22.97297,1.00994,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.77688,31.44426,0
33,0,Original_PO_Instructions,484,7.82886,4.33E+12,0.20581,0.26506,7.53772,0.29114,20,1,0.15936,0.27592,1,0.99922,0.11816,0,,0.28645,0.41952,18.96033,0.93888,1,0.52724,0.41664,22.6708,0.93888,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,342.37152,194.33478,0
33,0,Original_PO_Instructions,501,8.10376,4.33E+12,0.18444,0.21795,7.84485,0.25891,21,1,0.38552,0.1905,1,0.99922,0.11816,0,,0.29401,0.41954,21.04826,0.995,1,0.53462,0.41687,22.424,0.995,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.4561,119.55426,0
33,0,Original_PO_Instructions,519,8.39465,4.33E+12,0.46913,0.18926,8.1687,0.22595,22,1,0.5054,0.15127,1,0.99922,0.11816,0,,0.29273,0.42039,21.23292,1.05496,1,0.53349,0.41609,23.1696,1.05496,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,365.58554,4.60927,0
33,0,Original_PO_Instructions,534,8.63745,4.33E+12,0.58828,0.18599,8.41101,0.22644,23,1,0.62464,0.19078,1,0.99922,0.11816,0,,0.29542,0.4219,21.46775,0.98843,1,0.53617,0.41779,22.82969,1.00377,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.54878,1.25776,0
33,0,Original_PO_Instructions,549,8.88013,4.33E+12,0.72243,0.15515,8.65369,0.22644,24,1,0.82914,0.20507,1,0.99922,0.11816,0,,0.29961,0.42228,20.23358,1.00896,1,0.54017,0.41867,22.74418,1.00174,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.59183,10.42102,0
33,0,Original_PO_Instructions,569,9.20361,4.33E+12,0.78069,0.2206,8.89636,0.30725,25,1,0.70929,0.68782,1,0.99922,0.11816,0,,0.29882,0.42235,20.06966,1.0173,0,0.53913,0.42313,11.26604,1.0173,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.26411,318.05304,0
33,0,Original_PO_Instructions,591,9.55957,4.33E+12,0.86081,0.21916,9.31689,0.24268,26,1,0.93883,0.16135,1,0.99922,0.11816,0,,0.3051,0.42082,20.44049,1.03061,1,0.54572,0.41803,21.85648,1.03061,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.56419,0.82376,0
33,0,Original_PO_Instructions,609,9.85046,4.33E+12,0.90495,0.20068,9.57544,0.27502,27,1,0.70533,0.17057,1,0.99922,0.11816,0,,0.29884,0.42174,21.65918,1.02339,1,0.53974,0.41793,22.67536,1.02339,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.58412,18.51745,0
33,0,Original_PO_Instructions,629,10.17383,4.33E+12,0.13587,0.29935,9.91504,0.25879,28,1,0.07715,0.28235,1,0.99922,0.11816,0,,0.28116,0.41989,19.37433,0.97335,1,0.52173,0.41484,23.25921,0.97335,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,989.59399,185.86015,0
33,0,Original_PO_Instructions,667,10.78894,4.33E+12,0.07809,0.3297,10.19006,0.59888,29,1,0.1069,0.28791,1,0.99922,0.11816,0,,0.28113,0.42471,21.71534,0.97109,1,0.52142,0.41857,23.6464,0.95576,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.22288,202.79286,0
33,0,Original_PO_Instructions,699,11.3064,4.33E+12,0.13757,0.34195,10.80457,0.50183,30,1,0.15117,0.32662,1,0.99922,0.11816,0,,0.28166,0.42551,22.11713,0.9711,1,0.52205,0.41849,23.45154,0.96388,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,77.16087,350.64392,0
33,0,Original_PO_Instructions,746,12.06653,4.33E+12,0.21015,0.30566,11.32239,0.74414,31,1,0.30315,0.2617,1,0.99922,0.11816,0,,0.28341,0.42398,20.91304,1.00222,1,0.52393,0.41761,23.3931,1.00222,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.05894,21.8014,0
33,0,Original_PO_Instructions,779,12.60034,4.33E+12,0.29143,0.27227,12.08276,0.51758,32,1,0.37511,0.21431,1,0.99922,0.11816,0,,0.28665,0.42295,20.79789,1.02555,1,0.52712,0.41703,22.61159,1.03367,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.51273,18.19269,0
33,0,Original_PO_Instructions,863,13.95898,4.33E+12,0.36049,0.25774,12.61633,1.34265,33,1,0.4489,0.22828,1,0.99922,0.11816,0,,0.27993,0.42361,22.54068,1.01845,1,0.52107,0.41579,24.01204,1.02657,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.64022,9.55433,0
33,0,Original_PO_Instructions,901,14.57349,4.33E+12,0.45893,0.24047,13.9751,0.59839,34,1,0.52073,0.26538,1,0.99922,0.11816,0,,0.28759,0.42179,21.32321,1.00896,1,0.5282,0.41523,23.71757,1.01617,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.23812,7.98924,0
33,0,Original_PO_Instructions,926,14.97778,4.33E+12,0.54407,0.23703,14.5896,0.38818,35,1,0.59772,0.26326,1,0.99922,0.11816,0,,0.28813,0.42222,21.25571,1.01112,1,0.52905,0.41601,23.31063,0.99578,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.03616,1.85134,0
33,0,Original_PO_Instructions,955,15.4469,4.33E+12,0.58091,0.22778,14.9939,0.453,36,1,0.73399,0.19115,1,0.99922,0.11816,0,,0.28968,0.42274,20.92641,1.06372,1,0.53037,0.41592,22.96581,1.04838,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.09712,11.35778,0
33,0,Original_PO_Instructions,974,15.75415,4.33E+12,0.69163,0.25573,15.46301,0.29114,37,1,0.67149,0.26383,1,0.99922,0.11816,0,,0.28815,0.42314,21.51553,0.98778,1,0.52905,0.41629,22.91193,0.995,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.58267,348.58261,0
33,0,Original_PO_Instructions,1003,16.22339,4.33E+12,0.68041,0.23253,15.77014,0.45325,38,1,0.75421,0.24838,1,0.99922,0.11816,0,,0.28816,0.42485,21.74064,1.04952,1,0.52949,0.41745,23.63736,1.03419,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.76041,121.15399,0
33,0,Original_PO_Instructions,1022,16.53052,4.33E+12,0.78182,0.2482,16.23926,0.29126,39,1,0.86077,0.20953,1,0.99922,0.11816,0,,0.28972,0.42504,22.06074,1.03975,1,0.53116,0.41777,23.67482,1.03163,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,130.79283,352.953,0
33,0,Original_PO_Instructions,1042,16.854,4.33E+12,0.87294,0.25237,16.54675,0.30725,40,1,0.92194,0.2884,1,0.99922,0.11816,0,,0.29068,0.42567,21.18839,0.99136,1,0.5318,0.41799,23.05586,1.00503,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,116.71169,357.90329,0
33,0,Original_PO_Instructions,1066,17.2428,4.33E+12,0.93831,0.26919,16.87036,0.37244,41,1,0.96172,0.19781,1,0.99922,0.11816,0,,0.29074,0.42511,21.17073,1.03061,1,0.53203,0.4168,22.89209,1.03061,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,85.42801,348.3685,0
33,0,Original_PO_Instructions,1083,17.51697,4.33E+12,0.93981,0.22233,17.2583,0.25867,42,1,0.75992,0.27668,1,0.99922,0.11816,0,,0.28582,0.42477,21.38576,1.02351,1,0.52733,0.41621,22.91684,1.02351,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.02304,87.70875,0
33,0,Original_PO_Instructions,1107,17.90527,4.33E+12,0.09334,0.38057,17.58203,0.32324,43,1,0.04383,0.36949,1,0.99922,0.11816,0,,0.26799,0.42853,20.194,0.96054,1,0.50963,0.41969,24.20472,0.96054,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1095.53113,188.50571,0
33,0,Original_PO_Instructions,1127,18.22852,4.33E+12,0.09424,0.40379,17.92151,0.30701,44,1,0.14747,0.42918,1,0.99922,0.11816,0,,0.27459,0.42829,21.72214,0.91217,1,0.51563,0.41938,23.66732,0.91863,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23.80517,272.7738,0
33,0,Original_PO_Instructions,1158,18.7301,4.33E+12,0.13973,0.38295,18.245,0.48511,45,1,0.20727,0.35658,1,0.99922,0.11816,0,,0.27761,0.42613,21.81653,0.98865,1,0.51887,0.41835,23.87803,0.99587,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.01458,20.12778,0
33,0,Original_PO_Instructions,1197,19.36145,4.33E+12,0.22117,0.33914,18.74622,0.61523,46,1,0.30625,0.3482,1,0.99922,0.11816,0,,0.28035,0.42545,21.71289,0.98057,1,0.52156,0.41812,23.44775,0.97335,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.48653,23.28481,0
33,0,Original_PO_Instructions,1237,20.00806,4.33E+12,0.31238,0.31708,19.3772,0.63086,47,1,0.36927,0.33345,1,0.99922,0.11816,0,,0.28006,0.42634,22.31074,0.98754,1,0.52156,0.41879,24.08797,0.98754,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.91409,10.95071,0
33,0,Original_PO_Instructions,1271,20.55798,4.33E+12,0.3753,0.29494,20.02405,0.53394,48,1,0.48939,0.34912,1,0.99922,0.11816,0,,0.28239,0.42624,22.11791,0.98778,1,0.52362,0.41784,23.46264,0.98057,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,83.66776,15.72193,0
33,0,Original_PO_Instructions,1300,21.02698,4.33E+12,0.46512,0.29976,20.5741,0.45288,49,1,0.43413,0.2894,1,0.99922,0.11816,0,,0.27968,0.42583,21.65065,1.01708,1,0.52122,0.41764,23.23831,1.03241,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.0755,357.54178,0
33,0,Original_PO_Instructions,1318,21.31799,4.33E+12,0.47228,0.29947,21.04333,0.27466,50,1,0.54178,0.34064,1,0.99922,0.11816,0,,0.2857,0.42468,22.09955,0.97335,1,0.52733,0.41768,23.60779,0.97335,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.16961,1.8559,0
33,0,Original_PO_Instructions,1333,21.56079,4.33E+12,0.59403,0.27308,21.33447,0.22632,51,1,0.66204,0.23852,1,0.99922,0.11816,0,,0.291,0.42399,22.29448,1.07093,1,0.53273,0.41819,24.04679,1.06281,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,158.16566,9.83753,0
33,0,Original_PO_Instructions,1349,21.81934,4.33E+12,0.69725,0.29051,21.57678,0.24255,52,1,0.74602,0.24086,1,0.99922,0.11816,0,,0.29815,0.42322,22.41164,1.04684,1,0.5399,0.41882,24.21074,1.05496,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,133.3217,352.30649,0
33,0,Original_PO_Instructions,1374,22.22388,4.33E+12,0.76862,0.28739,21.83618,0.3877,53,1,0.75951,0.32887,1,0.99922,0.11816,0,,0.30639,0.42173,21.27225,1.00186,1,0.54837,0.4191,23.22746,1.00186,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.40948,2.00297,0
33,0,Original_PO_Instructions,1400,22.64429,4.33E+12,0.67223,0.29066,22.38562,0.25867,54,1,0.64791,0.30567,1,0.99922,0.11816,0,,0.29646,0.42372,22.0962,1.00222,1,0.53848,0.4197,23.56894,1.00222,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.42464,181.55461,0
33,0,Original_PO_Instructions,1414,22.87085,4.33E+12,0.76567,0.27003,22.66089,0.20996,55,1,0.79424,0.25372,1,0.99922,0.11816,0,,0.29685,0.4249,21.12904,1.03238,1,0.53815,0.41994,23.41996,1.03238,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.45451,10.01665,0
33,0,Original_PO_Instructions,1457,23.56641,4.33E+12,0.8017,0.27033,22.88708,0.67932,56,1,0.66075,0.25765,1,0.99922,0.11816,0,,0.28895,0.42606,21.63522,1.05483,1,0.52988,0.41847,22.93367,1.06295,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.11943,359.61832,0
33,0,Original_PO_Instructions,1470,23.77649,4.33E+12,0.58293,0.29406,23.58276,0.19373,57,1,0.36878,0.30189,1,0.99922,0.11816,0,,0.2813,0.42493,21.69103,1.00222,1,0.52168,0.41625,23.34866,1.00222,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,281.07791,184.95949,0
33,0,Original_PO_Instructions,1487,24.05176,4.33E+12,0.24335,0.33895,23.84131,0.21045,58,1,0.13051,0.33866,1,0.99922,0.11816,0,,0.27719,0.4251,22.62874,0.96238,1,0.51712,0.41583,25.08406,0.9696,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,437.0863,186.03683,0
33,0,Original_PO_Instructions,1506,24.35889,4.33E+12,0.17924,0.33942,24.06787,0.29102,59,1,0.22135,0.33896,1,0.99922,0.11816,0,,0.28241,0.42471,22.60462,1.00222,1,0.52304,0.41706,24.31384,1.00222,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.06222,180.336,0
33,0,Original_PO_Instructions,1526,24.68213,4.33E+12,0.29561,0.31935,24.37537,0.30676,60,1,0.41187,0.32329,1,0.99922,0.11816,0,,0.28857,0.42485,22.74591,0.99207,1,0.52939,0.41846,23.95315,0.97673,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,150.3647,7.85571,0
33,0,Original_PO_Instructions,1542,24.94141,4.33E+12,0.4528,0.30656,24.69873,0.24268,61,1,0.66386,0.27871,1,0.99922,0.11816,0,,0.29528,0.42374,22.88125,1.03061,1,0.53593,0.41798,23.93795,1.02339,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,201.629,3.72431,0
33,0,Original_PO_Instructions,1571,25.41016,4.33E+12,0.74103,0.29815,25.0061,0.40405,62,1,0.81647,0.32916,1,0.99922,0.11816,0,,0.29546,0.42416,22.03345,1.00174,1,0.53613,0.41768,23.82693,1.00174,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.03488,1.33718,0
33,0,Original_PO_Instructions,1589,25.70129,4.33E+12,0.80611,0.29204,25.42627,0.27502,63,1,0.29518,0.32092,1,0.99922,0.11816,0,,0.28369,0.42628,21.7389,1.00174,1,0.52402,0.41839,22.6424,1.00174,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,83.53706,4.29529,0
33,0,Original_PO_Instructions,1613,26.08948,4.33E+12,0.10464,0.40355,25.76599,0.32349,64,1,0.09256,0.42416,1,0.99922,0.11816,0,,0.27654,0.42677,19.53606,0.92508,1,0.51735,0.41909,23.15604,0.92508,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,905.11316,187.24757,0
33,0,Original_PO_Instructions,1629,26.34851,4.33E+12,0.16401,0.37575,26.10596,0.24255,65,1,0.20423,0.38208,1,0.99922,0.11816,0,,0.28029,0.42709,21.15824,0.99825,1,0.52086,0.41883,22.80194,0.99825,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.15054,20.53594,0
33,0,Original_PO_Instructions,1653,26.73657,4.33E+12,0.33896,0.35512,26.41321,0.32336,66,1,0.41117,0.36049,1,0.99922,0.11816,0,,0.28364,0.42536,21.78541,1.02657,1,0.52408,0.41713,23.28262,1.03469,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,224.93019,5.38908,0
33,0,Original_PO_Instructions,1668,26.97913,4.33E+12,0.47515,0.32894,26.75256,0.22656,67,1,0.54221,0.36556,1,0.99922,0.11816,0,,0.28691,0.42422,21.85429,1.00896,1,0.52733,0.41633,23.59905,1.00174,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.37256,8.74275,0
33,0,Original_PO_Instructions,1687,27.28638,4.33E+12,0.56808,0.31555,26.99524,0.29114,68,1,0.62175,0.31194,1,0.99922,0.11816,0,,0.28832,0.42502,21.73848,1.03061,1,0.52943,0.41758,23.58688,1.03061,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.73802,6.57544,0
33,0,Original_PO_Instructions,1701,27.51282,4.33E+12,0.73994,0.30416,27.30261,0.21021,69,1,0.76946,0.36044,1,0.99922,0.11816,0,,0.29172,0.42418,22.2018,1.03163,1,0.53276,0.41671,24.32662,1.01629,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,220.28975,3.03498,0
33,0,Original_PO_Instructions,1729,27.96582,4.33E+12,0.80773,0.3372,27.52893,0.43689,70,1,0.73838,0.32306,1,0.99922,0.11816,0,,0.29492,0.4233,22.10119,0.98754,1,0.53589,0.4163,23.81754,0.98754,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.13386,338.6987,0
33,0,Original_PO_Instructions,1740,28.1438,4.33E+12,0.74959,0.51271,27.98218,0.16162,71,1,0.72713,0.79697,0,0.99922,0.11816,0,,0.2947,0.42945,8.56712,0.97335,0,0.53569,0.42062,12.35866,0.97335,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,194.52071,247.50656,0
33,0,Original_PO_Instructions,1767,28.5802,4.33E+12,0.71307,0.3154,28.30579,0.27441,72,1,0.7249,0.26588,1,0.99922,0.11816,0,,0.29084,0.42482,21.56603,1.0869,1,0.53199,0.41686,23.18877,1.09502,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.38249,103.02685,0
33,0,Original_PO_Instructions,1789,28.9364,4.33E+12,0.73333,0.31086,28.59656,0.33984,73,1,0.84344,0.33842,1,0.99922,0.11816,0,,0.2946,0.4244,21.15615,1.00896,1,0.53543,0.41716,23.19622,1.01617,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26.34627,10.1634,0
33,0,Original_PO_Instructions,1817,29.38904,4.33E+12,0.8072,0.33198,28.95239,0.43665,74,1,0.55565,0.30634,1,0.99922,0.11816,0,,0.28293,0.42499,22.13708,1.03061,1,0.52273,0.41507,23.03716,1.03061,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.99543,347.11658,0
33,0,Original_PO_Instructions,1846,29.85852,4.33E+12,0.54648,0.27371,29.45386,0.40466,75,1,0.64304,0.23936,1,0.99922,0.11816,0,,0.28642,0.42564,22.4414,1.07968,1,0.52686,0.41651,23.84736,1.06435,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.01398,169.86279,0
33,0,Original_PO_Instructions,1864,30.14917,4.33E+12,0.58347,0.28978,29.9231,0.22607,76,1,0.36672,0.25744,1,0.99922,0.11816,0,,0.27804,0.42922,21.51058,1.04657,1,0.51817,0.41882,23.33984,1.04657,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.12527,340.83493,0
33,0,Original_PO_Instructions,1887,30.52148,4.33E+12,0.3322,0.29484,30.21423,0.30725,77,1,0.26038,0.30373,1,0.99922,0.11816,0,,0.27889,0.4317,21.85029,0.995,1,0.52008,0.42348,23.40271,0.995,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,321.66727,180.92296,0
