id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328124),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
32,0,Original_PO_Instructions,279,4.51147,4.05E+12,0.8644,0.25351,4.28503,0.22644,13,1,0.41655,0.21988,1,0.99922,0,0,,0.38688,0.67582,18.55671,0.97194,1,0.61331,0.64674,11.21771,0.97888,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.5439,337.14954,0
32,0,Original_PO_Instructions,311,5.02887,4.05E+12,0.07446,0.25766,4.57617,0.4527,14,1,0.05232,0.26315,1,0.99922,0,0,,0.37389,0.67783,19.67461,0.93752,1,0.59773,0.64874,16.76436,0.93752,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1011.13214,180.2408,0
32,0,Original_PO_Instructions,332,5.36871,4.05E+12,0.14762,0.24827,5.04517,0.32355,15,1,0.22359,0.24862,1,0.99922,0,0,,0.37477,0.67975,21.0647,0.98179,1,0.59772,0.64839,17.39661,0.96704,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.13717,5.86253,0
32,0,Original_PO_Instructions,348,5.62738,4.05E+12,0.26507,0.23868,5.38477,0.24261,16,1,0.35191,0.22223,1,0.99922,0,0,,0.37974,0.6788,20.92512,0.98158,1,0.60275,0.64797,16.71723,0.99633,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,150.65636,3.73733,0
32,0,Original_PO_Instructions,366,5.91864,4.05E+12,0.38824,0.19403,5.64362,0.27502,17,1,0.44447,0.19007,1,0.99922,0,0,,0.38146,0.67882,20.71937,1.03909,1,0.60419,0.6468,16.48958,1.03127,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,164.15356,16.17246,0
32,0,Original_PO_Instructions,382,6.17755,4.05E+12,0.50847,0.18729,5.93481,0.24274,18,1,0.58183,0.19911,1,0.99922,0,0,,0.38485,0.67869,20.76608,1.02541,1,0.60783,0.64667,16.59748,1.02541,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,154.04909,2.56785,0
32,0,Original_PO_Instructions,404,6.53333,4.05E+12,0.6859,0.23245,6.24225,0.29108,19,1,0.72748,0.24587,1,0.99922,0,0,,0.38864,0.67606,21.66346,0.98744,1,0.61151,0.64539,17.05673,0.98049,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,231.77058,348.49088,0
32,0,Original_PO_Instructions,419,6.7757,4.05E+12,0.81877,0.23769,6.54968,0.22601,20,1,0.8654,0.2742,1,0.99922,0,0,,0.39167,0.67802,21.16011,0.97204,1,0.6146,0.6469,16.8717,0.9651,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,170.15829,358.19293,0
32,0,Original_PO_Instructions,434,7.01843,4.05E+12,0.87262,0.27268,6.79224,0.2262,21,1,0.30087,0.27768,1,0.99922,0,0,,0.37915,0.67818,20.35173,0.95815,1,0.60243,0.64785,16.05705,0.9651,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,77.68423,332.53394,0
32,0,Original_PO_Instructions,456,7.37457,4.05E+12,0.07545,0.30009,7.08307,0.2915,22,1,0.03832,0.27431,1,0.99922,0,0,,0.36639,0.67916,19.69231,0.9653,1,0.58968,0.64779,17.38875,0.9653,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1020.76361,181.57565,0
32,0,Original_PO_Instructions,471,7.61682,4.05E+12,0.12761,0.28078,7.39038,0.22644,23,1,0.16522,0.25411,1,0.99922,0,0,,0.36846,0.68094,21.42822,0.99655,1,0.59129,0.64828,17.64628,0.99655,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.63136,16.49748,0
32,0,Original_PO_Instructions,493,7.97296,4.05E+12,0.25938,0.29182,7.63306,0.3399,24,1,0.37106,0.2817,1,0.99922,0,0,,0.37327,0.67924,22.01154,0.96682,1,0.596,0.64735,18.0388,0.96682,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.04407,356.16544,0
32,0,Original_PO_Instructions,511,8.26404,4.05E+12,0.43543,0.26375,8.03766,0.22638,25,1,0.49858,0.2849,1,0.99922,0,0,,0.37707,0.67925,22.05497,0.99493,1,0.60028,0.64783,18.29481,1.00274,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,227.16978,7.26909,0
32,0,Original_PO_Instructions,529,8.55505,4.05E+12,0.59655,0.28493,8.28064,0.27441,26,1,0.70506,0.3009,1,0.99922,0,0,,0.38367,0.67812,21.69206,0.97888,1,0.60677,0.64626,17.673,0.98583,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.37085,353.99661,0
32,0,Original_PO_Instructions,545,8.81384,4.05E+12,0.64476,0.2631,8.57153,0.24231,27,1,0.30965,0.24197,1,0.99922,0,0,,0.3775,0.67772,20.90901,0.99505,1,0.60015,0.64685,16.89394,1.0098,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.63293,19.91282,0
32,0,Original_PO_Instructions,570,9.21844,4.05E+12,0.3121,0.25776,8.87866,0.33978,28,1,0.53273,0.26356,1,0.99922,0,0,,0.38806,0.67669,20.89783,0.98757,1,0.61046,0.64648,15.89719,1.00232,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,425.83997,179.26424,0
32,0,Original_PO_Instructions,594,9.6062,4.05E+12,0.75896,0.26412,9.28284,0.32336,29,1,0.83661,0.29219,1,0.99922,0,0,,0.39354,0.67771,21.649,0.98583,1,0.61763,0.64659,16.83114,0.98583,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,572.01788,359.34766,0
32,0,Original_PO_Instructions,614,9.92993,4.05E+12,0.87403,0.29032,9.62238,0.30756,30,1,0.90016,0.32074,1,0.99922,0,0,,0.39685,0.67754,20.42816,0.95121,1,0.62072,0.64671,16.8018,0.95121,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,149.7131,349.67676,0
32,0,Original_PO_Instructions,627,10.13989,4.05E+12,0.75896,0.30684,9.94611,0.19379,31,1,0.11256,0.28868,1,0.99922,0,0,,0.37835,0.67733,19.16205,0.95826,1,0.60241,0.64701,16.39101,0.9652,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.25787,186.5518,0
32,0,Original_PO_Instructions,646,10.44751,4.05E+12,0.08656,0.36654,10.20477,0.24274,32,1,0.07828,0.40268,1,0.99922,0,0,,0.37374,0.67876,20.05058,0.91998,1,0.59748,0.64775,17.22075,0.91304,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,862.84039,184.06285,0
32,0,Original_PO_Instructions,665,10.75482,4.05E+12,0.1363,0.33364,10.46356,0.29126,33,1,0.24304,0.31073,1,0.99922,0,0,,0.3768,0.67841,21.7661,0.99655,1,0.59977,0.64746,18.47005,0.99655,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.03124,27.88564,0
32,0,Original_PO_Instructions,684,11.06195,4.05E+12,0.25925,0.3051,10.77124,0.29071,34,1,0.32434,0.25155,1,0.99922,0,0,,0.38201,0.67778,22.40848,1.04017,1,0.60559,0.64693,18.55444,1.04017,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.06654,10.52008,0
32,0,Original_PO_Instructions,701,11.33698,4.05E+12,0.36317,0.30555,11.07831,0.25867,35,1,0.42077,0.36247,1,0.99922,0,0,,0.38709,0.67802,21.77967,0.94447,1,0.61058,0.64793,17.97002,0.95141,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,133.01843,359.80151,0
32,0,Original_PO_Instructions,717,11.59564,4.05E+12,0.4726,0.30843,11.35303,0.24261,36,1,0.54034,0.277,1,0.99922,0,0,,0.38653,0.67867,22.28882,1.03139,1,0.6104,0.64809,18.22902,1.02358,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.10147,358.79385,0
32,0,Original_PO_Instructions,732,11.8385,4.05E+12,0.59351,0.32224,11.612,0.2265,37,1,0.64268,0.29256,1,0.99922,0,0,,0.38627,0.67907,22.26395,1.02455,1,0.60985,0.64781,18.88598,1.01673,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.40944,354.77917,0
32,0,Original_PO_Instructions,747,12.0813,4.05E+12,0.7241,0.32622,11.85461,0.22668,38,1,0.77834,0.29642,1,0.99922,0,0,,0.38865,0.6789,22.19226,1.02346,1,0.61218,0.64814,17.94181,1.02346,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,167.20494,358.6033,0
32,0,Original_PO_Instructions,777,12.56628,4.05E+12,0.76637,0.31663,12.09735,0.46893,39,1,0.83539,0.35228,1,0.99922,0,0,,0.39564,0.6788,20.6773,0.95826,1,0.61932,0.64889,17.78893,0.95131,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.98955,10.28719,0
32,0,Original_PO_Instructions,795,12.85736,4.05E+12,0.83513,0.34468,12.58258,0.27478,40,1,0.36862,0.31382,1,0.99922,0,0,,0.3895,0.67796,21.88856,1.00957,1,0.61466,0.64717,12.76947,1.01652,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.58109,341.92575,0
32,0,Original_PO_Instructions,828,13.39124,4.05E+12,0.09637,0.3972,12.92212,0.46912,41,1,0.10592,0.37777,1,0.99922,0,0,,0.3901,0.67764,21.57713,0.96704,1,0.61409,0.64958,18.72221,0.9818,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,947.14081,183.25511,0
32,0,Original_PO_Instructions,846,13.68231,4.05E+12,0.22891,0.35293,13.40753,0.27478,42,1,0.3197,0.3586,1,0.99922,0,0,,0.39547,0.67618,21.81435,0.98093,1,0.61977,0.64778,18.94236,0.97312,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175.60342,14.96047,0
32,0,Original_PO_Instructions,863,13.95721,4.05E+12,0.36539,0.3543,13.69861,0.25861,43,1,0.42381,0.30926,1,0.99922,0,0,,0.39839,0.67623,21.52726,1.05471,1,0.62251,0.64783,18.13786,1.05471,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.70006,359.53992,0
32,0,Original_PO_Instructions,880,14.2323,4.05E+12,0.49733,0.36424,13.97339,0.25891,44,1,0.55092,0.36921,1,0.99922,0,0,,0.39649,0.6775,21.32063,0.98799,1,0.62034,0.6485,18.56487,0.98799,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.18964,356.55096,0
32,0,Original_PO_Instructions,897,14.50751,4.05E+12,0.62647,0.354,14.24847,0.25903,45,1,0.74265,0.34526,1,0.99922,0,0,,0.39641,0.67797,21.18048,1.00211,1,0.61921,0.6485,17.70686,1.01686,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.6315,3.62969,0
32,0,Original_PO_Instructions,916,14.81476,4.05E+12,0.80034,0.37942,14.5719,0.24286,46,1,0.8517,0.35651,1,0.99922,0,0,,0.39941,0.67766,21.30389,0.99343,1,0.62298,0.64837,18.04176,1.00037,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,224.07062,353.32895,0
32,0,Original_PO_Instructions,950,15.36469,4.05E+12,0.80875,0.36947,14.83099,0.53369,47,1,0.50238,0.25848,1,0.99922,0,0,,0.39139,0.67798,21.02032,1.01588,1,0.61559,0.64748,17.04714,1.02369,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.82202,43.42549,0
32,0,Original_PO_Instructions,980,15.84973,4.05E+12,0.37068,0.30011,15.42932,0.42041,48,1,0.1499,0.36264,1,0.99922,0,0,,0.38759,0.67872,20.98036,0.99505,1,0.61147,0.64954,18.21813,1.0098,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,565.20978,172.78108,0
32,0,Original_PO_Instructions,1007,16.28662,4.05E+12,0.15622,0.38381,15.91425,0.37238,49,1,0.15045,0.35353,1,0.99922,0,0,,0.39111,0.67802,20.88706,0.98874,1,0.61469,0.64918,18.29947,0.98093,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,287.57794,197.33972,0
32,0,Original_PO_Instructions,1026,16.59357,4.05E+12,0.25912,0.29772,16.30261,0.29095,50,1,0.3909,0.27636,1,0.99922,0,0,,0.39737,0.67862,21.76501,1.02392,1,0.62009,0.64963,17.87036,1.02392,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,158.49152,33.79481,0
32,0,Original_PO_Instructions,1044,16.88477,4.05E+12,0.50268,0.30881,16.65833,0.22644,51,1,0.67089,0.34698,1,0.99922,0,0,,0.4033,0.67815,21.44537,1.03139,1,0.6261,0.64928,18.24462,1.02358,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,311.96359,357.91385,0
32,0,Original_PO_Instructions,1061,17.15979,4.05E+12,0.82234,0.35797,16.94952,0.21027,52,1,0.87231,0.37137,1,0.99922,0,0,,0.40808,0.67789,20.89073,1.00263,1,0.63145,0.64954,18.303,1.00957,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,412.24982,352.98611,0
32,0,Original_PO_Instructions,1070,17.30548,4.05E+12,0.69141,0.34046,17.17596,0.12952,53,1,0.11766,0.36098,1,0.99922,0,0,,0.39257,0.67977,21.20762,1.03932,1,0.61562,0.64996,17.29221,1.03932,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,168.54683,173.89325,0
32,0,Original_PO_Instructions,1088,17.5965,4.05E+12,0.07113,0.43355,17.37006,0.22644,54,1,0.07389,0.51295,0,0.99922,0,0,,0.3905,0.68013,20.1234,0.93753,0,0.6133,0.65032,18.52443,0.93753,0,136,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,799.66034,186.84628,0
32,0,Original_PO_Instructions,1128,18.24353,4.05E+12,0.34258,0.40881,18.0011,0.24243,55,1,0.37903,0.41973,1,0.99922,0,0,,0.39644,0.6791,20.09045,0.98777,1,0.6198,0.64941,17.47983,0.97996,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.37833,4.17018,0
32,0,Original_PO_Instructions,1151,18.61554,4.05E+12,0.49666,0.37743,18.2597,0.35583,56,1,0.59168,0.37643,1,0.99922,0,0,,0.39788,0.68012,19.93563,1.01588,1,0.62096,0.64996,17.64975,1.02369,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,199.82297,9.25379,0
32,0,Original_PO_Instructions,1176,19.01984,4.05E+12,0.55799,0.38237,18.63165,0.38818,57,1,0.48097,0.39799,1,0.99922,0,0,,0.39163,0.67991,20.45773,1.01066,1,0.61461,0.64909,18.09546,0.9959,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.66525,356.31305,0
32,0,Original_PO_Instructions,1203,19.4566,4.05E+12,0.46747,0.3973,19.03607,0.42053,58,1,0.43672,0.39468,1,0.99922,0,0,,0.38827,0.67844,21.00763,1.02346,1,0.61153,0.64853,18.07185,1.02346,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,116.86995,187.51668,0
32,0,Original_PO_Instructions,1232,19.9256,4.05E+12,0.43969,0.38485,19.47278,0.45282,59,1,0.3321,0.37312,1,0.99922,0,0,,0.38638,0.67752,20.72835,1.00807,1,0.60949,0.64809,18.06383,1.00807,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37.7747,160.2756,0
32,0,Original_PO_Instructions,1265,20.45959,4.05E+12,0.33455,0.38951,19.94171,0.51788,60,1,0.37694,0.3493,1,0.99922,0,0,,0.39576,0.67687,20.69752,1.05471,1,0.61841,0.64891,17.48858,1.05471,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,134.6638,182.03072,0
32,0,Original_PO_Instructions,1289,20.8476,4.05E+12,0.55907,0.3619,20.52411,0.32349,61,1,0.69969,0.37049,1,0.99922,0,0,,0.39885,0.67746,21.03624,1.03932,1,0.62106,0.64893,17.97182,1.03932,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,288.77298,5.61861,0
32,0,Original_PO_Instructions,1308,21.15503,4.05E+12,0.717,0.37275,20.86359,0.29144,62,1,0.77006,0.38713,1,0.99922,0,0,,0.39986,0.67746,21.12569,1.00957,1,0.62237,0.64904,17.97725,1.00263,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202.45549,356.85413,0
32,0,Original_PO_Instructions,1331,21.52692,4.05E+12,0.80825,0.40793,21.17126,0.35565,63,1,0.86049,0.40287,1,0.99922,0,0,,0.40347,0.67844,21.0204,1.00112,1,0.62586,0.64994,18.54032,0.99418,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.22929,342.85883,0
32,0,Original_PO_Instructions,1352,21.86664,4.05E+12,0.89558,0.41229,21.54315,0.32349,64,1,0.40254,0.42405,1,0.99922,0,0,,0.38466,0.67909,20.70228,0.97899,1,0.60781,0.64738,15.82825,0.97899,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,111.87148,357.7128,0
32,0,Original_PO_Instructions,1372,22.19012,4.05E+12,0.07111,0.43509,21.93152,0.25861,65,1,0.04531,0.52801,1,0.99922,0,0,,0.37674,0.68119,20.01023,0.92779,1,0.5994,0.65016,17.64364,0.91304,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1055.57983,181.26736,0
32,0,Original_PO_Instructions,1388,22.44946,4.05E+12,0.10806,0.45491,22.2063,0.24316,66,1,0.15048,0.40837,1,0.99922,0,0,,0.38278,0.68072,20.60451,1.01088,1,0.60542,0.65012,17.24598,0.99612,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.46675,336.77484,0
32,0,Original_PO_Instructions,1416,22.90179,4.05E+12,0.16436,0.44845,22.46515,0.43665,67,1,0.19609,0.42379,1,0.99922,0,0,,0.38404,0.68012,21.06661,1.01066,1,0.60686,0.65083,18.06602,1.02542,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.36697,5.24472,0
32,0,Original_PO_Instructions,1433,23.17694,4.05E+12,0.2503,0.41903,22.91833,0.25861,68,1,0.28276,0.411,1,0.99922,0,0,,0.37982,0.6798,21.34361,1.01782,1,0.60273,0.64955,18.0914,1.01001,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.05384,15.3158,0
32,0,Original_PO_Instructions,1454,23.51642,4.05E+12,0.36609,0.42295,23.19275,0.32367,69,1,0.43308,0.41203,1,0.99922,0,0,,0.38002,0.68154,21.11424,1.05471,1,0.60242,0.65097,17.79655,1.05471,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.26559,358.44861,0
32,0,Original_PO_Instructions,1474,23.83972,4.05E+12,0.46906,0.42314,23.53259,0.30713,70,1,0.51747,0.40268,1,0.99922,0,0,,0.38334,0.68022,20.41368,1.0469,1,0.60592,0.64949,17.66453,1.05471,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,131.80171,359.91544,0
32,0,Original_PO_Instructions,1489,24.08258,4.05E+12,0.54904,0.49146,23.85614,0.22644,71,1,0.56674,0.48716,1,0.99922,0,0,,0.38661,0.67962,20.78843,0.97281,1,0.60945,0.64912,17.85624,0.97281,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.99551,325.65244,0
32,0,Original_PO_Instructions,1497,24.21204,4.05E+12,0.54282,0.42829,24.09857,0.11346,72,1,0.49858,0.22755,0,0.99922,0,0,,0.38805,0.67914,20.70762,0.9653,0,0.60977,0.64404,7.2107,0.9653,0,137,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.17419,97.01677,0
32,0,Original_PO_Instructions,1536,24.84259,4.05E+12,0.67215,0.42212,24.4223,0.42029,73,1,0.51218,0.41073,1,0.99922,0,0,,0.3857,0.68015,20.0287,1.02346,1,0.60782,0.6492,17.40426,1.02346,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.66301,2.18569,0
32,0,Original_PO_Instructions,1561,25.24695,4.05E+12,0.53312,0.41278,24.90735,0.3396,74,1,0.67853,0.41459,1,0.99922,0,0,,0.38847,0.67809,20.48369,1.00818,1,0.61102,0.64821,16.94644,1.00818,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.21532,176.92366,0
32,0,Original_PO_Instructions,1580,25.5542,4.05E+12,0.75311,0.4343,25.31195,0.24225,75,1,0.84635,0.45547,1,0.99922,0,0,,0.39381,0.67955,20.76173,1.00112,1,0.61666,0.64981,17.80408,0.99418,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,282.44818,355.52527,0
32,0,Original_PO_Instructions,1607,25.99139,4.05E+12,0.82679,0.44765,25.57056,0.42084,76,1,0.5798,0.44621,1,0.99922,0,0,,0.38963,0.6796,20.68994,1.00263,1,0.61309,0.64932,17.12244,1.00957,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,95.29597,351.75235,0
32,0,Original_PO_Instructions,1622,26.23364,4.05E+12,0.54122,0.49874,26.05566,0.17798,77,1,0.69848,0.9671,0,0.99922,0,0,,0.38827,0.68448,10.32792,1.02392,0,0.60902,0.64968,17.78673,1.02392,0,138,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.25443,188.14511,0
32,0,Original_PO_Instructions,1648,26.65424,4.05E+12,0.7568,0.41797,26.44397,0.21027,78,1,0.83716,0.41846,1,0.99922,0,0,,0.39534,0.67985,20.07999,1.0469,1,0.61775,0.64996,17.42689,1.0469,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,288.07095,16.6851,0
