id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328127),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
167,0,Original_PO_Instructions,209,3.37973,9033185507,0.7643,0.09667,3.25031,0.12943,11,1,0.76418,0.1343,0,0.80391,0.33887,0,,0.37891,0.60491,18.37454,1.0451,0,0.65375,0.59112,18.22948,1.05209,0,49,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.67924,9.43304,0
167,0,Original_PO_Instructions,268,4.33405,9036361548,0.83951,0.14524,3.97821,0.35583,12,1,0.89304,0.25414,1,0.81016,0.33398,0,,0.38301,0.60504,16.62059,0.91876,1,0.65795,0.59129,15.32226,0.91307,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,108.35748,332.67764,0
167,0,Original_PO_Instructions,286,4.62506,9037330147,0.83119,0.19679,4.39871,0.22635,13,1,0.73002,0.18563,1,0.78359,0.38184,0,,0.43784,0.61249,17.22577,1.00497,1,0.71242,0.59483,17.03497,0.99169,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.85075,258.59384,0
167,0,Original_PO_Instructions,303,4.90018,9038245699,0.67761,0.23754,4.64124,0.25894,14,1,0.51461,0.40686,1,0,0.99902,0,,0.43349,0.61681,18.10545,1.05209,1,0.70735,0.59942,18.16623,1.05209,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,200.96242,191.98413,0
167,0,Original_PO_Instructions,324,5.23953,9039375194,0.47719,0.45932,4.96494,0.2746,15,1,0.44669,0.4619,1,0,0.99902,0,,0.43075,0.61713,17.56129,1.06042,1,0.70589,0.59936,17.61968,1.05343,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,342.61813,221.51721,0
167,0,Original_PO_Instructions,338,5.46631,9040129859,0.34138,0.36748,5.25629,0.21002,16,1,0.30639,0.35953,1,0,0.99902,0,,0.42725,0.61241,16.53442,0.99672,1,0.70162,0.59478,16.12558,1.00371,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.64494,151.58701,0
167,0,Original_PO_Instructions,359,5.806,9041260421,0.26732,0.32072,5.48239,0.32361,17,1,0.32955,0.37244,1,0,0.9502,0,,0.42876,0.61273,16.37774,1.01225,1,0.70295,0.59553,15.445,1.01225,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.2033,153.20146,0
167,0,Original_PO_Instructions,373,6.03241,9042013999,0.41547,0.314,5.82211,0.2103,18,1,0.488,0.30025,1,0,0.9502,0,,0.43349,0.61365,16.35085,1.05209,1,0.70784,0.59612,15.7872,1.05209,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.75682,2.0782,0
167,0,Original_PO_Instructions,387,6.25879,9042767410,0.5884,0.32644,6.04849,0.2103,19,1,0.65891,0.3338,1,0,0.9502,0,,0.43791,0.61253,16.43596,1.0451,1,0.71236,0.59576,15.6243,1.03811,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,221.71658,356.7063,0
167,0,Original_PO_Instructions,412,6.66309,9044112913,0.68165,0.36032,6.27505,0.38803,20,1,0.56471,0.42523,1,0,0.9502,0,,0.43058,0.61792,17.28212,1.03126,1,0.70451,0.5965,17.3567,1.02427,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.29971,343.793,0
167,0,Original_PO_Instructions,431,6.97052,9045136058,0.51319,0.45922,6.72794,0.24258,21,1,0.478,0.4844,1,0,0.9502,0,,0.43024,0.61879,18.58072,1.02413,1,0.70449,0.59828,18.99264,1.03112,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,238.22702,205.15787,0
167,0,Original_PO_Instructions,460,7.43948,9046696909,0.49439,0.44655,6.98657,0.45291,22,1,0.4648,0.44388,1,0,0.9502,0,,0.42865,0.61836,18.67853,1.05209,1,0.70245,0.59485,19.03583,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.33863,151.66873,0
167,0,Original_PO_Instructions,476,7.69836,9047558495,0.38652,0.44521,7.45572,0.24265,23,1,0.34594,0.43924,1,0,0.9502,0,,0.42698,0.61547,20.19452,1.0451,1,0.70112,0.59488,19.58617,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,138.08043,179.4306,0
167,0,Original_PO_Instructions,491,7.94095,9048365838,0.45572,0.44719,7.71454,0.22641,24,1,0.54461,0.45263,1,0,0.9502,0,,0.43257,0.61454,20.41342,1.03112,1,0.70653,0.59735,20.14706,1.03112,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,88.59919,358.68872,0
167,0,Original_PO_Instructions,508,8.21594,9049281052,0.51076,0.44834,7.95712,0.25882,25,1,0.29658,0.47636,1,0.99922,0.44922,0,,0.42716,0.61449,20.36898,1.01755,1,0.70068,0.59803,18.93237,1.02454,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.46107,359.04239,0
167,0,Original_PO_Instructions,527,8.52313,9050303370,0.21897,0.47019,8.28061,0.24252,26,1,0.19123,0.49781,1,0.99922,0,0,,0.425,0.61396,18.32671,1.01728,1,0.69929,0.59855,19.30709,1.02427,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,374.1608,183.42828,0
167,0,Original_PO_Instructions,531,8.58792,9050519063,0.25565,0.47006,8.53943,0.04849,27,1,0.40823,0.45972,1,0.99922,0,0,,0.42918,0.61558,19.82418,1.03839,1,0.70338,0.59864,19.77608,1.03839,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.9506,0.16245,0
167,0,Original_PO_Instructions,555,8.9761,9051810941,0.70416,0.47937,8.65265,0.32346,28,1,0.70601,0.45233,1,0.99922,0,0,,0.43768,0.61618,18.67864,1.03839,1,0.71205,0.6,18.23604,1.03839,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,574.17188,359.04861,0
167,0,Original_PO_Instructions,573,9.26724,9052779892,0.76027,0.44617,8.99234,0.2749,29,1,0.83534,0.45308,1,0.99922,0,0,,0.44071,0.61664,19.35448,1.06042,1,0.71567,0.59891,17.9263,1.05343,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.4608,25.33079,0
167,0,Original_PO_Instructions,578,9.34808,9053048961,0.8067,0.52245,9.28348,0.06461,30,1,0.78687,0.6019,1,0.99922,0,0,,0.43932,0.61931,19.18552,0.9847,1,0.71396,0.60232,18.39007,0.99169,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.14906,307.26559,0
167,0,Original_PO_Instructions,599,9.68774,9054179398,0.63632,0.88521,9.41281,0.27493,31,1,0.49377,0.93884,1,0.96406,0.13379,0,,0.43088,0.62533,18.8895,1.03112,1,0.705,0.60596,18.20103,1.03112,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,430.75378,239.58298,0
167,0,Original_PO_Instructions,617,9.97885,9055148169,0.49334,0.97699,9.7525,0.22635,32,1,0.45224,1.2846,1,0.96406,0.13379,0,,0.43214,0.63167,16.11516,1.05975,1,0.70468,0.61595,15.89219,1.05975,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.73538,207.18169,0
167,0,Original_PO_Instructions,636,10.28619,9056171072,0.30686,1.93784,10.04367,0.24252,33,1,0.1531,1.97745,1,0.99922,0.00977,0,,0.42702,0.64815,19.01984,1.02511,1,0.69709,0.63214,18.98502,1.01182,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1012.44983,256.36362,0
167,0,Original_PO_Instructions,679,10.98169,9058485827,0.18438,1.971,10.35086,0.63083,34,1,0.27862,1.77443,0,0.99922,0,0,,0.42735,0.64396,18.50816,1.00001,0,0.69933,0.62444,8.98808,1.00001,0,50,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.40952,192.22095,0
167,0,Original_PO_Instructions,728,11.77432,9061123736,0.36947,0.67757,11.19183,0.58249,35,1,0.28903,0.63368,1,0.97734,0.02539,0,,0.26669,0.75991,22.938,1.09851,1,0.43298,0.61836,20.10295,1.09851,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1345.49463,79.85846,0
167,0,Original_PO_Instructions,747,12.08157,9062146298,0.26995,0.67745,11.79041,0.29117,36,1,0.2581,0.64819,1,0.96719,0.02539,0,,0.26793,0.76396,22.48619,1.05209,1,0.43111,0.62337,20.95678,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.38565,179.94473,0
167,0,Original_PO_Instructions,774,12.51828,9063599801,0.24656,0.69187,12.09769,0.42059,37,1,0.38369,0.6888,1,0.98203,0.01855,0,,0.26648,0.76843,22.61014,1.05209,1,0.4321,0.62455,21.65939,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33.38252,206.25256,0
167,0,Original_PO_Instructions,799,12.92264,9064945500,0.37751,0.63137,12.58304,0.3396,38,1,0.35387,0.58049,1,0.99922,0.11035,0,,0.26688,0.7592,22.8398,1.05209,1,0.43283,0.61112,21.74954,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.69858,20.28464,0
167,0,Original_PO_Instructions,837,13.53714,9066990643,0.34218,0.58435,12.93884,0.5983,39,1,0.35609,0.5712,1,0.93281,0,0,,0.26605,0.76348,23.80926,1.05209,1,0.4328,0.61763,21.80735,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.05562,133.20505,0
167,0,Original_PO_Instructions,861,13.92542,9068282848,0.3333,0.58883,13.55432,0.37109,40,1,0.21684,0.58884,1,0.56328,0,0,,0.26517,0.76448,23.49582,1.05209,1,0.42975,0.61822,21.52937,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.25728,201.97916,0
167,0,Original_PO_Instructions,876,14.16812,9069090609,0.24763,0.52888,13.94168,0.22644,41,1,0.27102,0.43506,1,0.50859,0.0332,0,,0.2663,0.76633,23.73274,1.05209,1,0.42999,0.61605,21.73808,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.67168,150.75891,0
167,0,Original_PO_Instructions,890,14.39456,9069844222,0.2715,0.37617,14.18423,0.21033,42,1,0.2662,0.28002,1,0.50859,0.0332,0,,0.26371,0.76354,24.1538,1.05209,1,0.43032,0.61033,20.54245,1.05209,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.33195,78.94446,0
167,0,Original_PO_Instructions,905,14.63718,9070651695,0.38459,0.34552,14.41071,0.22647,43,1,0.45893,0.38988,1,0.49687,0.02246,0,,0.43212,0.60871,20.7044,1.00357,1,0.43102,0.60934,20.61116,1.00357,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.11864,12.23344,0
167,0,Original_PO_Instructions,930,15.04144,9071997185,0.48034,0.34347,14.65326,0.38818,44,1,0.55239,0.44081,1,0.53516,0.25195,0,,0.43389,0.6122,19.7999,1.02413,1,0.70831,0.59594,19.60527,1.02413,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.57797,0.98125,0
167,0,Original_PO_Instructions,961,15.54288,9073666009,0.88945,2.25907,15.2518,0.29108,45,1,0.67654,2.17359,1,0.54531,0.24219,0,,0.4396,0.64966,19.73038,1.03811,1,0.70837,0.63387,18.84469,1.0451,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2030.26953,284.94708,0
167,0,Original_PO_Instructions,984,15.91492,9074904174,0.71729,2.19419,15.60757,0.30734,46,1,0.91593,2.2851,1,0.54531,0.24219,0,,0.44518,0.65051,21.38206,1.0114,1,0.71374,0.63577,21.28094,0.99812,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,230.16196,163.22266,0
167,0,Original_PO_Instructions,1011,16.35165,9076357723,0.89562,2.23526,15.97961,0.37204,47,1,0.67751,2.22575,0,0.53047,0.25488,0,,0.44441,0.64993,21.16523,0.99672,0,0.71029,0.63108,9.3579,0.99672,0,51,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,232.10428,349.56076,0
167,0,Original_PO_Instructions,1046,16.91772,9078241614,0.53545,0.44623,16.659,0.25873,48,1,0.59041,0.4233,1,0.36641,0.39258,0,,0.43476,0.61236,20.56057,1.05209,1,0.7086,0.59503,19.58535,1.0451,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1889.08435,104.12527,0
167,0,Original_PO_Instructions,1071,17.32199,9079587160,0.59291,0.46483,16.93396,0.38803,49,1,0.67694,0.88072,1,0,0.99902,0,,0.43882,0.61948,17.51643,1.04644,1,0.71127,0.60346,17.488,1.05343,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.97497,345.48145,0
167,0,Original_PO_Instructions,1092,17.66165,9080717581,1.03158,2.0944,17.43536,0.22629,50,1,1.09842,2.13783,1,0.18594,0.94336,0,,0.44963,0.64518,20.80247,0.97809,1,0.71899,0.62971,19.88519,0.9718,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1760.6167,288.59769,0
167,0,Original_PO_Instructions,1125,18.19553,9082494366,1.09119,2.10709,17.67776,0.51776,51,1,0.91502,2.13665,1,0.47109,0.76465,0,,0.44662,0.64616,21.19018,0.96551,1,0.71707,0.63174,21.73428,0.9718,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,77.39941,350.33481,0
167,0,Original_PO_Instructions,1151,18.61609,9083894081,0.8842,2.14309,18.26001,0.35608,52,1,0.78937,2.26681,0,0.40391,0.86426,0,,0.4427,0.64582,16.8613,0.99672,0,0.71189,0.62969,14.75068,0.99672,0,52,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.49942,187.92113,0
167,0,Original_PO_Instructions,1177,19.03644,9085293003,0.41534,0.55755,18.82639,0.21005,53,1,0.37522,0.45384,1,0.40391,0.86426,0,,0.4299,0.6129,21.9343,1.03811,1,0.7037,0.59813,22.82356,1.0451,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1730.96021,110.28621,0
167,0,Original_PO_Instructions,1253,20.26584,9089384620,0.37548,0.45202,19.0528,1.21304,54,1,0.46712,0.45056,1,0.00156,0.80273,0,,0.4301,0.61136,20.27358,1.05991,1,0.7041,0.59384,20.48829,1.05209,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.5018,115.2739,0
167,0,Original_PO_Instructions,1272,20.57324,9090407667,0.4214,0.42155,20.28207,0.29117,55,1,0.36058,0.3893,1,0.31641,0.91406,0,,0.42909,0.61046,19.52327,1.03839,1,0.70339,0.59491,20.28206,1.03839,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.54571,27.96095,0
167,0,Original_PO_Instructions,1288,20.83194,9091268694,0.43077,0.35471,20.58939,0.24255,56,1,0.49291,0.31487,1,0.55313,0.55371,0,,0.43248,0.60953,19.72333,1.05209,1,0.70664,0.59425,19.98492,1.05209,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.48704,80.06087,0
167,0,Original_PO_Instructions,1305,21.10696,9092184022,0.43677,0.32699,20.84808,0.25888,57,1,0.35338,0.29142,1,0.07344,0.24609,0,,0.42931,0.60748,18.80244,1.05209,1,0.70359,0.5928,18.85756,1.05209,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29.4059,74.86039,0
167,0,Original_PO_Instructions,1329,21.49503,9093475455,0.36853,0.33237,21.12311,0.37192,58,1,0.46599,0.39271,1,0.57578,0.46289,0,,0.43153,0.61011,20.31321,1.00526,1,0.7057,0.59539,20.59397,1.01155,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,87.52076,183.60896,0
167,0,Original_PO_Instructions,1361,22.0126,9095198088,0.53786,0.40283,21.55978,0.45282,59,1,0.54252,0.44185,0,0.54609,0.47656,0,,0.43302,0.61086,19.87182,1.07553,0,0.70705,0.59783,12.84335,1.08334,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,228.43602,341.58798,0
167,0,Original_PO_Instructions,1384,22.38458,9096436036,0.20478,0.43659,22.17444,0.21014,60,1,0.11095,0.45496,1,0.54375,0.47559,0,,0.26361,0.76355,14.88176,1.05209,1,0.42697,0.61096,20.57165,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,427.74161,184.63573,0
167,0,Original_PO_Instructions,1404,22.70816,9097512968,0.11059,0.46389,22.40079,0.30737,61,1,0.02852,0.40437,1,0.54375,0.47559,0,,0.26575,0.76148,13.37584,1.0314,1,0.42601,0.60682,20.09201,1.02441,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.76178,193.05458,0
167,0,Original_PO_Instructions,1419,22.95078,9098320415,0.12361,0.39911,22.72433,0.22644,62,1,0.16155,0.42731,1,0.54375,0.47559,0,,0.26482,0.76235,13.36137,1.01742,1,0.42883,0.60618,19.61188,1.02441,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.39617,75.89719,0
167,0,Original_PO_Instructions,1432,23.16125,9099020902,0.31699,0.53759,22.96695,0.19431,63,1,0.40668,0.61955,1,0.60391,0.59863,0,,0.2639,0.76189,14.6984,1.05209,1,0.43487,0.61114,19.56477,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,285.26752,330.19235,0
167,0,Original_PO_Instructions,1453,23.50076,9100150805,0.34264,0.57677,23.17752,0.32324,64,1,0.28893,0.5594,1,0.60781,0.63574,0,,0.26435,0.76182,17.79333,1.03126,1,0.43232,0.61012,19.14106,1.03825,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.84188,309.29483,0
167,0,Original_PO_Instructions,1469,23.75952,9101012029,0.33321,0.52635,23.51691,0.24261,65,1,0.40323,0.52201,1,0.60391,0.63672,0,,0.26408,0.7618,19.39825,1.05209,1,0.43543,0.61006,18.89605,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.02225,103.15867,0
167,0,Original_PO_Instructions,1496,24.19623,9102465405,0.42183,0.53565,23.77567,0.42056,66,1,0.56213,0.59965,1,0.60312,0.63672,0,,0.2639,0.76193,18.41829,1.01056,1,0.43976,0.61077,19.08947,1.01056,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.83265,355.20105,0
167,0,Original_PO_Instructions,1519,24.56818,9103703339,0.59478,0.54641,24.26089,0.30728,67,1,0.35992,0.46892,1,0.60312,0.63672,0,,0.26447,0.76193,19.85102,1.03126,1,0.43483,0.6097,18.74173,1.03825,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,221.65007,357.15063,0
167,0,Original_PO_Instructions,1562,25.26373,9106018229,0.32469,0.47923,24.63284,0.63089,68,1,0.22773,0.41964,1,0.60312,0.63672,0,,0.26397,0.76231,20.03593,1.05209,1,0.43156,0.60963,19.997,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.4931,168.74596,0
167,0,Original_PO_Instructions,1580,25.55496,9106987508,0.27534,0.40541,25.32837,0.22659,69,1,0.47989,0.42423,1,0.57891,0.59668,0,,0.26358,0.76305,19.80762,1.05209,1,0.43803,0.6101,19.407,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.51041,129.88376,0
167,0,Original_PO_Instructions,1600,25.87836,9108063770,0.5677,0.41231,25.61951,0.25885,70,1,0.69085,0.37817,1,0.58359,0.57617,0,,0.26427,0.76243,19.84865,1.05209,1,0.44222,0.61017,18.68675,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,374.28751,358.91833,0
167,0,Original_PO_Instructions,1614,26.1048,9108817414,0.58561,0.41858,25.89456,0.21024,71,1,0.00196,0.52261,1,0.58906,0.57422,0,,0.26453,0.76245,18.40585,1.05209,1,0.427,0.61066,16.70918,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23.80686,344.35419,0
167,0,Original_PO_Instructions,1634,26.42819,9109893702,-0.11452,0.58277,26.16946,0.25873,72,1,-0.11506,0.63431,1,0.5,0.61328,0,,0.26372,0.76184,21.3198,0.94688,1,0.42127,0.61103,16.64069,0.94688,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,911.80157,190.62578,0
167,0,Original_PO_Instructions,1658,26.81662,9111186393,-0.08684,0.58781,26.44452,0.3721,73,1,0.05115,0.57263,1,0.37656,0.61523,0,,0.26402,0.76221,21.90843,0.99672,1,0.42662,0.61181,18.30546,0.99672,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.80431,351.71234,0
167,0,Original_PO_Instructions,1678,27.13992,9112262474,0.06312,0.5103,26.8811,0.25882,74,1,0.10346,0.44705,1,0.39453,0.60645,0,,0.26395,0.76279,23.58223,1.11398,1,0.4296,0.61191,18.74301,1.11398,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.71129,22.46494,0
167,0,Original_PO_Instructions,1700,27.49582,9113446919,0.17056,0.48842,27.1561,0.33972,75,1,0.20685,0.49814,1,0.40391,0.60547,0,,0.26375,0.76218,23.34319,1.05209,1,0.43172,0.61142,19.77536,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,139.33635,9.25325,0
167,0,Original_PO_Instructions,1724,27.88376,9114737970,0.39254,0.50777,27.56049,0.32327,76,1,0.44318,0.49471,1,0.40391,0.60547,0,,0.26382,0.76284,23.5589,1.0451,1,0.43637,0.61134,20.14719,1.05209,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,284.82446,356.01089,0
167,0,Original_PO_Instructions,1748,28.27206,9116030314,0.18294,0.43914,27.94861,0.32346,77,1,0.15352,0.4553,1,0.40391,0.60547,0,,0.26324,0.76271,23.15959,1.05209,1,0.4294,0.61158,20.23177,1.05209,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,277.33972,165.32137,0
167,0,Original_PO_Instructions,1790,28.95148,9118291489,0.17836,0.4953,28.28833,0.66315,78,1,0.16316,0.59114,1,0.43828,0.58984,0,,0.2637,0.76268,24.17585,1.01152,1,0.42985,0.61237,20.99932,0.99672,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.80588,264.17932,0
