id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328125),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
123,0,Original_PO_Instructions,209,3.38037,9.23E+12,0.38897,0.19741,3.13843,0.24194,11,1,0.40452,0.45335,0,0.56953,0.08008,0,,0.40287,0.53945,22.60751,1.03474,0,0.64841,0.53735,19.13389,1.03474,0,717,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,168.7121,347.43591,0
123,0,Original_PO_Instructions,235,3.80151,9.23E+12,0.60666,0.14123,3.59106,0.21045,12,1,0.64202,0.14633,1,0.56953,0.08008,0,,0.40807,0.54154,23.61085,1.05031,1,0.65394,0.53534,22.96998,1.05031,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,284.51984,11.66531,0
123,0,Original_PO_Instructions,271,4.3833,9.23E+12,0.61626,0.13237,3.81714,0.56616,13,1,0.67734,0.10944,1,0.56953,0.08008,0,,0.43957,0.54737,23.39683,1.01109,1,0.68769,0.55618,22.75353,1.00328,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15.27444,36.43965,0
123,0,Original_PO_Instructions,291,4.70703,9.23E+12,0.71252,0.13998,4.39966,0.30737,14,1,0.7554,0.15736,1,0.56953,0.08008,0,,0.4409,0.55082,23.41359,1.01891,1,0.68917,0.55972,23.37876,1.01109,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.45901,356.38113,0
123,0,Original_PO_Instructions,311,5.03052,9.23E+12,0.80172,0.18293,4.72339,0.30713,15,1,0.86374,0.15455,1,0.56953,0.08008,0,,0.43991,0.55624,24.53893,0.99634,1,0.68822,0.56443,23.8479,0.98939,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.35389,338.93323,0
123,0,Original_PO_Instructions,340,5.49951,9.23E+12,0.89475,0.18093,5.04663,0.45288,16,1,0.90066,0.17725,0,0.56953,0.08008,0,,0.43976,0.55613,25.40287,0.9755,0,0.68797,0.56269,24.56868,0.9755,0,718,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.09598,0.98531,0
123,0,Original_PO_Instructions,375,6.06567,9.23E+12,0.1327,0.20818,5.75806,0.30762,17,1,0.73874,0.10507,1,0.56953,0.08008,0,,0.42977,0.55383,24.53628,1.02162,1,0.67681,0.55869,24.01526,1.03637,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,975.82312,181.63861,0
123,0,Original_PO_Instructions,396,6.40552,9.23E+12,0.8389,0.15777,6.13037,0.27515,18,1,0.90326,0.24336,1,0.56953,0.08008,0,,0.43023,0.55477,25.37359,0.96842,1,0.67735,0.55824,24.33866,0.96148,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,905.40875,3.26836,0
123,0,Original_PO_Instructions,409,6.61548,9.23E+12,0.69229,0.19719,6.42163,0.19385,19,1,0.04465,0.25488,1,0.56953,0.08008,0,,0.41048,0.55657,25.04469,0.99905,1,0.65675,0.55818,24.39667,0.9921,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,191.95308,192.13942,0
123,0,Original_PO_Instructions,438,7.08447,9.23E+12,0.07373,0.25952,6.68018,0.4043,20,1,0.14682,0.16103,1,0.56953,0.08008,0,,0.41211,0.5551,25.12188,1.00599,1,0.65885,0.55744,24.79674,0.99905,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,794.32526,184.60883,0
123,0,Original_PO_Instructions,455,7.35962,9.23E+12,0.21067,0.20685,7.10083,0.25879,21,1,0.27356,0.21369,1,0.56953,0.08008,0,,0.41522,0.55493,25.61942,0.96152,1,0.66228,0.55719,24.3147,0.96152,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,183.39325,17.10296,0
123,0,Original_PO_Instructions,483,7.81226,9.23E+12,0.24029,0.17114,7.37549,0.43677,22,1,0.24209,0.14746,1,0.56953,0.08008,0,,0.41428,0.55483,24.38634,0.98939,1,0.66131,0.55737,24.03772,0.99633,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.67438,43.96424,0
123,0,Original_PO_Instructions,510,8.24927,9.23E+12,0.48585,0.17584,7.87695,0.37231,23,1,0.60342,0.19984,1,0.56953,0.08008,0,,0.40811,0.5528,23.58987,0.98231,1,0.65493,0.54792,23.45767,0.98231,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,314.35364,359.12277,0
123,0,Original_PO_Instructions,529,8.5564,9.23E+12,0.63291,0.15992,8.26514,0.29126,24,1,0.76515,0.20833,1,0.56953,0.08008,0,,0.42799,0.5487,25.11683,1.01109,1,0.67408,0.55158,23.96457,0.99633,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,188.94141,4.9497,0
123,0,Original_PO_Instructions,549,8.87988,9.23E+12,0.7254,0.19274,8.62085,0.25903,25,1,0.6294,0.22588,1,0.56953,0.08008,0,,0.4214,0.54824,24.25989,0.9755,1,0.66743,0.54783,23.9225,0.9755,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.06499,344.15186,0
123,0,Original_PO_Instructions,567,9.1709,9.23E+12,0.58878,0.19047,8.89624,0.27466,26,1,0.54895,0.19686,1,0.56953,0.08008,0,,0.40841,0.5513,24.42378,0.99629,1,0.6548,0.54743,24.08228,0.99629,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.88904,179.23845,0
123,0,Original_PO_Instructions,584,9.44604,9.23E+12,0.56838,0.21574,9.18726,0.25879,27,1,0.60535,0.65695,0,0.56953,0.08008,0,,0.4087,0.55359,24.6625,1.03473,0,0.6561,0.55244,16.06094,1.03473,0,719,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.76178,224.74043,0
123,0,Original_PO_Instructions,613,9.91528,9.23E+12,0.72745,0.17835,9.65625,0.25903,28,1,0.81183,0.22479,1,0.56953,0.08008,0,,0.41083,0.56061,26.52874,1.00328,1,0.65787,0.55148,24.7226,1.00328,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,207.17819,10.6497,0
123,0,Original_PO_Instructions,628,10.15796,9.23E+12,0.8455,0.21514,9.93115,0.22681,29,1,0.94418,0.25217,1,0.56953,0.08008,0,,0.41618,0.56249,26.69741,0.98323,1,0.66346,0.55317,24.84901,0.98323,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.72948,346.00055,0
123,0,Original_PO_Instructions,652,10.5459,9.23E+12,0.0943,0.24243,10.27075,0.27515,30,1,0.0242,0.23801,1,0.56953,0.08008,0,,0.38758,0.56464,25.84104,0.99633,1,0.63391,0.553,24.87816,0.99633,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,961.94202,181.6647,0
123,0,Original_PO_Instructions,679,10.98267,9.23E+12,0.06198,0.26401,10.56226,0.42041,31,1,0.19056,0.23987,1,0.56953,0.08008,0,,0.38468,0.5685,25.35646,0.99633,1,0.63122,0.55754,24.43497,1.00328,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.90162,208.1093,0
123,0,Original_PO_Instructions,710,11.48389,9.23E+12,0.17213,0.26073,10.99878,0.48511,32,1,0.26421,0.22715,1,0.56953,0.08008,0,,0.38217,0.57287,26.14725,1.02171,1,0.62604,0.56227,24.8162,1.03647,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.03201,1.36465,0
123,0,Original_PO_Instructions,728,11.77515,9.23E+12,0.26758,0.23588,11.5,0.27515,33,1,0.28721,0.42381,1,0.56953,0.08008,0,,0.39395,0.57308,18.3778,1.00328,1,0.64003,0.55565,23.84412,1.00328,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.79782,11.76517,0
123,0,Original_PO_Instructions,764,12.35742,9.23E+12,0.48326,0.20845,11.9856,0.37183,34,1,0.63114,0.21594,1,0.56953,0.08008,0,,0.39305,0.56672,23.94802,1.019,1,0.63939,0.54574,23.93388,1.019,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,277.49564,5.80947,0
123,0,Original_PO_Instructions,786,12.71338,9.23E+12,0.59747,0.22335,12.42188,0.2915,35,1,0.51667,0.29143,1,0.56953,0.08008,0,,0.3956,0.5665,24.25837,0.95453,1,0.6427,0.54693,22.91706,0.95453,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,146.98283,354.04166,0
123,0,Original_PO_Instructions,812,13.13379,9.23E+12,0.55154,0.22267,12.72925,0.40454,36,1,0.59891,0.19172,1,0.56953,0.08008,0,,0.39949,0.56714,23.25943,1.019,1,0.64695,0.54916,22.55759,1.019,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.79453,179.32143,0
123,0,Original_PO_Instructions,830,13.4248,9.23E+12,0.63686,0.20419,13.1499,0.2749,37,1,0.66504,0.18378,1,0.56953,0.08008,0,,0.40365,0.56746,23.48789,1.03473,1,0.65134,0.55024,22.45646,1.03473,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.83698,9.83044,0
123,0,Original_PO_Instructions,857,13.86157,9.23E+12,0.66908,0.20854,13.44165,0.41992,38,1,0.67639,0.17051,1,0.56953,0.08008,0,,0.40667,0.56706,23.72982,1.019,1,0.65451,0.55081,22.42074,1.019,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,41.48149,353.83554,0
123,0,Original_PO_Instructions,879,14.21753,9.23E+12,0.6939,0.21551,13.87842,0.33911,39,1,0.76085,0.21755,1,0.56953,0.08008,0,,0.40983,0.56702,24.49514,1.00327,1,0.65783,0.55148,22.64089,1.00327,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.56145,347.33829,0
123,0,Original_PO_Instructions,901,14.57324,9.23E+12,0.78312,0.2109,14.23389,0.33936,40,1,0.83552,0.21095,1,0.56953,0.08008,0,,0.41366,0.56719,25.56386,1.02671,1,0.66172,0.55204,23.79881,1.01977,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.29906,2.36703,0
123,0,Original_PO_Instructions,918,14.84839,9.23E+12,0.87438,0.23595,14.5896,0.25879,41,1,0.88867,0.23097,1,0.56953,0.08008,0,,0.41466,0.56722,24.67145,1.01114,1,0.66276,0.55259,23.41,1.01114,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.59612,347.61487,0
123,0,Original_PO_Instructions,925,14.96143,9.23E+12,0.80055,0.26676,14.8645,0.09692,42,1,0.56001,0.23705,1,0.56953,0.08008,0,,0.40677,0.56723,24.30111,1.00419,1,0.65471,0.55229,22.48914,1.01114,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.62971,198.46147,0
123,0,Original_PO_Instructions,946,15.30127,9.23E+12,0.06768,0.28713,15.02637,0.2749,43,1,0.03153,0.32928,1,0.56953,0.08008,0,,0.39674,0.56822,25.52216,0.97545,1,0.64422,0.55361,23.49766,0.97545,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,938.30548,181.27382,0
123,0,Original_PO_Instructions,964,15.59229,9.23E+12,0.05918,0.2884,15.31714,0.27515,44,1,0.14381,0.25396,1,0.56953,0.08008,0,,0.40362,0.56725,25.10714,0.98244,1,0.65158,0.55492,24.22296,0.98244,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.95745,186.81616,0
123,0,Original_PO_Instructions,987,15.9646,9.23E+12,0.16817,0.27531,15.60864,0.35596,45,1,0.24059,0.2624,1,0.56953,0.08008,0,,0.41078,0.56629,24.6247,0.99628,1,0.65903,0.55569,24.14394,0.99628,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.14967,5.48825,0
123,0,Original_PO_Instructions,1020,16.49805,9.23E+12,0.23777,0.27448,15.98047,0.51758,46,1,0.31577,0.26113,1,0.56953,0.08008,0,,0.41253,0.56516,24.07679,1.00327,1,0.66074,0.55479,23.35318,1.00327,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.09206,0.54661,0
123,0,Original_PO_Instructions,1040,16.82178,9.23E+12,0.32807,0.23778,16.5144,0.30737,47,1,0.41051,0.30956,1,0.56953,0.08008,0,,0.41533,0.56497,24.27102,0.96152,1,0.66376,0.55485,23.05567,0.96152,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.54003,18.01132,0
123,0,Original_PO_Instructions,1059,17.12891,9.23E+12,0.44026,0.29792,16.83789,0.29102,48,1,0.52904,0.25719,1,0.56953,0.08008,0,,0.41855,0.56479,24.48008,1.00327,1,0.66697,0.55525,23.29031,1.00327,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156.25099,336.78821,0
123,0,Original_PO_Instructions,1077,17.41992,9.23E+12,0.54157,0.27053,17.14526,0.27466,49,1,0.6153,0.22143,1,0.56953,0.08008,0,,0.42413,0.56392,24.21329,1.02161,1,0.67272,0.55589,23.36951,1.03637,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.67529,12.20432,0
123,0,Original_PO_Instructions,1095,17.71118,9.23E+12,0.64664,0.22878,17.43604,0.27515,50,1,0.7117,0.23056,1,0.56953,0.08008,0,,0.42568,0.56474,24.33554,1.00327,1,0.67432,0.55621,22.95917,1.00327,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.1212,17.63458,0
123,0,Original_PO_Instructions,1109,17.9375,9.23E+12,0.71231,0.26222,17.72729,0.21021,51,1,0.76121,0.60729,0,0.56953,0.08008,0,,0.42638,0.56671,16.69509,1.03452,0,0.67521,0.5586,17.6161,1.03452,0,721,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90.76472,337.83548,0
123,0,Original_PO_Instructions,1140,18.43945,9.23E+12,0.5997,0.24458,18.14819,0.29126,52,1,0.65773,0.21884,1,0.56953,0.08008,0,,0.42671,0.56401,23.43876,1.04249,1,0.67529,0.55601,22.78531,1.03468,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.26828,172.85707,0
123,0,Original_PO_Instructions,1164,18.82715,9.23E+12,0.67516,0.25637,18.45508,0.37207,53,1,0.74556,0.25609,1,0.56953,0.08008,0,,0.42905,0.56334,23.44103,1.00327,1,0.67744,0.556,22.52805,1.00327,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.3404,352.87537,0
123,0,Original_PO_Instructions,1195,19.32837,9.23E+12,0.74769,0.25632,18.84326,0.48511,54,1,0.8563,0.28433,1,0.56953,0.08008,0,,0.43381,0.563,23.5729,0.97549,1,0.6821,0.55657,23.58146,0.98244,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.83846,0.0316,0
123,0,Original_PO_Instructions,1211,19.58716,9.23E+12,0.69472,0.26015,19.39331,0.19385,55,1,0.10615,0.26449,1,0.56953,0.08008,0,,0.41805,0.56435,24.27769,1.02671,1,0.66542,0.5568,24.14223,1.0189,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.91497,183.31052,0
123,0,Original_PO_Instructions,1231,19.91089,9.23E+12,0.07237,0.31293,19.65234,0.25854,56,1,0.02616,0.32978,1,0.56953,0.08008,0,,0.4156,0.56526,24.75191,0.97545,1,0.66346,0.55771,23.9278,0.9685,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,798.43927,183.88133,0
123,0,Original_PO_Instructions,1248,20.18604,9.23E+12,0.09639,0.33432,19.927,0.25903,57,1,0.14451,0.29647,1,0.56953,0.08008,0,,0.4191,0.56436,24.21247,0.99628,1,0.66721,0.5574,24.06956,0.99628,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37.74984,324.53366,0
123,0,Original_PO_Instructions,1272,20.57397,9.23E+12,0.11746,0.30445,20.2019,0.37207,58,1,0.05655,0.3165,1,0.56953,0.08008,0,,0.41711,0.56428,24.60611,0.98239,1,0.66518,0.55713,23.60226,0.98934,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.77887,48.59617,0
123,0,Original_PO_Instructions,1288,20.83301,9.23E+12,0.14772,0.29243,20.59009,0.24292,59,1,0.21503,0.30618,1,0.56953,0.08008,0,,0.42195,0.56339,23.15153,1.00327,1,0.6701,0.55702,23.37937,0.99633,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.64145,17.62917,0
123,0,Original_PO_Instructions,1311,21.20679,9.23E+12,0.22987,0.29273,20.84912,0.35767,60,1,0.32155,0.28227,1,0.56953,0.08008,0,,0.42353,0.56358,23.29608,0.9823,1,0.67159,0.55722,22.72308,0.9823,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.15247,359.83261,0
123,0,Original_PO_Instructions,1331,21.52832,9.23E+12,0.33707,0.28789,21.22095,0.30737,61,1,0.39413,0.30507,1,0.56953,0.08008,0,,0.42527,0.56337,23.05452,0.98929,1,0.67338,0.55726,22.89965,0.98929,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,137.30545,2.0686,0
123,0,Original_PO_Instructions,1348,21.80322,9.23E+12,0.44169,0.29938,21.54443,0.25879,62,1,0.54585,0.31277,1,0.56953,0.08008,0,,0.42993,0.56314,23.57976,0.9903,1,0.67808,0.55751,23.2434,0.9903,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,134.42952,354.97882,0
123,0,Original_PO_Instructions,1367,22.11035,9.23E+12,0.549,0.30679,21.81934,0.29102,63,1,0.58154,0.72858,0,0.56953,0.08008,0,,0.43022,0.56683,13.7093,1.00327,0,0.67872,0.55847,19.14112,1.00327,0,722,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,137.56624,356.8381,0
123,0,Original_PO_Instructions,1404,22.70898,9.23E+12,0.35538,0.28503,22.36938,0.3396,64,1,0.30829,0.28591,1,0.56953,0.08008,0,,0.42414,0.56257,22.98098,1.00598,1,0.67222,0.55665,22.97435,0.99904,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,248.83328,174.86246,0
123,0,Original_PO_Instructions,1425,23.04858,9.23E+12,0.32514,0.27317,22.7251,0.32349,65,1,0.56984,0.26377,1,0.56953,0.08008,0,,0.43095,0.56233,22.28128,1.02686,1,0.67902,0.55733,22.16632,1.02686,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.56773,162.5804,0
123,0,Original_PO_Instructions,1450,23.45312,9.23E+12,0.56911,0.28806,23.11328,0.33984,66,1,0.63146,0.3229,1,0.56953,0.08008,0,,0.43234,0.5619,22.14786,0.99904,1,0.68074,0.55674,21.61134,0.99209,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,312.65356,357.20471,0
123,0,Original_PO_Instructions,1465,23.6958,9.23E+12,0.70127,0.29953,23.46924,0.22656,67,1,0.75788,0.28804,1,0.56953,0.08008,0,,0.43549,0.56217,22.05196,1.00603,1,0.6837,0.55703,21.557,1.01384,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.57211,356.02829,0
123,0,Original_PO_Instructions,1500,24.26196,9.23E+12,0.73947,0.29093,23.71191,0.55005,68,1,0.7643,0.27231,1,0.56953,0.08008,0,,0.43581,0.56246,22.01009,1.02083,1,0.68395,0.5574,22.30696,1.01389,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.6827,10.20978,0
123,0,Original_PO_Instructions,1514,24.48804,9.23E+12,0.8354,0.34969,24.27783,0.21021,69,1,0.85937,0.78655,0,0.56953,0.08008,0,,0.43896,0.56575,14.0286,1.03452,0,0.68777,0.56029,15.06366,1.03452,0,723,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,136.7404,333.89404,0
123,0,Original_PO_Instructions,1553,25.11914,9.23E+12,0.82604,0.29729,24.79541,0.32373,70,1,0.36557,0.33817,1,0.56953,0.08008,0,,0.42671,0.56208,22.41739,0.99807,1,0.67411,0.55589,21.90595,0.99113,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.97886,102.58659,0
123,0,Original_PO_Instructions,1572,25.42627,9.23E+12,0.15813,0.33119,25.18359,0.24268,71,1,0.03217,0.36916,1,0.56953,0.08008,0,,0.41792,0.5627,23.38042,0.99724,1,0.66523,0.55622,22.44417,0.9903,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,855.62939,182.32516,0
123,0,Original_PO_Instructions,1593,25.76587,9.23E+12,0.07919,0.35278,25.44214,0.32373,72,1,0.18427,0.31455,1,0.56953,0.08008,0,,0.42195,0.56201,23.84913,1.03472,1,0.66961,0.55601,23.08612,1.03472,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,103.43355,192.34178,0
123,0,Original_PO_Instructions,1610,26.04077,9.23E+12,0.2056,0.3383,25.78223,0.25854,73,1,0.31375,0.37095,1,0.56953,0.08008,0,,0.42316,0.56262,24.57958,0.97724,1,0.67102,0.55618,22.90552,0.97724,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.48276,5.23587,0
123,0,Original_PO_Instructions,1631,26.38062,9.23E+12,0.32539,0.34967,26.05713,0.32349,74,1,0.43299,0.35341,1,0.56953,0.08008,0,,0.42748,0.56322,24.62592,0.99632,1,0.67564,0.55702,22.86328,0.98938,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.77261,355.65768,0
123,0,Original_PO_Instructions,1651,26.7041,9.23E+12,0.37716,0.33068,26.39697,0.30713,75,1,0.27262,0.34571,1,0.56953,0.08008,0,,0.4259,0.56272,24.62311,1.01113,1,0.67394,0.55702,22.87408,1.00419,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.0599,16.3544,0
123,0,Original_PO_Instructions,1672,27.0437,9.23E+12,0.31562,0.34624,26.72021,0.32349,76,1,0.4519,0.34471,1,0.56953,0.08008,0,,0.42994,0.56246,24.65681,1.0136,1,0.6782,0.55742,23.27565,1.02141,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.36655,191.43521,0
123,0,Original_PO_Instructions,1690,27.33447,9.23E+12,0.45255,0.34435,27.1084,0.22607,77,1,0.44445,0.52573,0,0.56953,0.08008,0,,0.43149,0.563,21.47681,1.0267,0,0.68064,0.55889,20.18399,1.03452,0,724,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,175.28107,0.63264,0
