id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328127),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
128,0,Original_PO_Instructions,201,3.25098,2.33E+12,0.54331,0.14984,2.78174,0.46924,11,1,0.6319,0.13853,1,0.51641,0.10938,0,,0.41508,0.53917,24.03606,1.02801,1,0.64392,0.53613,25.01847,1.02801,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,270.0029,23.94859,0
128,0,Original_PO_Instructions,222,3.59082,2.33E+12,0.63237,0.21786,3.26709,0.32373,12,1,0.61287,0.25856,1,0.43359,0.0459,0,,0.41587,0.53863,23.13095,0.92831,1,0.64502,0.53604,24.86883,0.93543,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,133.59171,328.57492,0
128,0,Original_PO_Instructions,239,3.86572,2.33E+12,0.6943,0.22426,3.60693,0.25879,13,1,0.75783,0.17156,1,0.43359,0.0459,0,,0.41883,0.53863,22.83916,0.99598,1,0.64744,0.53625,24.85469,1.00405,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.54083,355.27386,0
128,0,Original_PO_Instructions,253,4.09204,2.33E+12,0.81683,0.22861,3.88184,0.21021,14,1,0.90131,0.26246,1,0.43359,0.0459,0,,0.42095,0.53889,22.18495,0.95236,1,0.64918,0.5374,25.43333,0.96756,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156.90163,358.37317,0
128,0,Original_PO_Instructions,278,4.49658,2.33E+12,0.89553,0.26231,4.10815,0.38843,15,1,0.96074,0.26788,1,0.45469,0.12402,0,,0.423,0.53916,22.15099,0.96788,1,0.65075,0.53781,25.88649,0.95268,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.48283,341.09024,0
128,0,Original_PO_Instructions,312,5.04639,2.33E+12,0.89588,0.32896,4.5127,0.53369,16,1,0.91422,0.29308,1,0.45469,0.12402,0,,0.42254,0.53881,22.65948,0.92831,1,0.65087,0.53723,26.40536,0.93543,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.25108,270.3761,0
128,0,Original_PO_Instructions,363,5.87134,2.33E+12,0.0689,0.2692,5.35376,0.51758,17,1,0.16381,0.26909,1,0.45469,0.12402,0,,0.40691,0.54072,23.7619,0.98197,1,0.63565,0.53809,26.93745,0.98197,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1060.30164,176.69141,0
128,0,Original_PO_Instructions,382,6.17871,2.33E+12,0.23202,0.23261,5.93628,0.24243,18,1,0.31465,0.2219,1,0.45469,0.12402,0,,0.40867,0.54066,23.83871,1.02801,1,0.63756,0.53776,26.86699,1.02801,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.12881,10.17348,0
128,0,Original_PO_Instructions,406,6.56665,2.33E+12,0.34206,0.27032,6.19482,0.37183,19,1,0.37818,0.28107,1,0.45469,0.12402,0,,0.41186,0.54022,24.07882,0.98147,1,0.6407,0.5378,27.02472,0.97435,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,146.04855,344.66876,0
128,0,Original_PO_Instructions,419,6.7771,2.33E+12,0.21025,0.23743,6.58325,0.19385,20,1,0.12151,0.21292,1,0.45469,0.12402,0,,0.4069,0.54028,23.97317,1.02002,1,0.63618,0.53744,27.76029,1.02002,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,172.0455,168.71098,0
128,0,Original_PO_Instructions,429,6.93872,2.33E+12,0.14266,0.31713,6.79321,0.14551,21,1,0.14113,0.64787,0,0.45469,0.12402,0,,0.40708,0.5403,23.24069,0.99606,0,0.6368,0.53913,22.76769,0.99606,0,1024,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.93496,223.3298,0
128,0,Original_PO_Instructions,454,7.34326,2.33E+12,0.39712,0.27227,7.10059,0.24268,22,1,0.48553,0.23316,1,0.45469,0.12402,0,,0.41373,0.53964,24.12806,0.98258,1,0.64275,0.5373,27.09857,0.99778,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,328.93222,8.02782,0
128,0,Original_PO_Instructions,469,7.58594,2.33E+12,0.55284,0.22873,7.35938,0.22656,23,1,0.64607,0.15423,1,0.45469,0.12402,0,,0.41654,0.53949,24.52445,1.02801,1,0.64538,0.53721,26.09983,1.02801,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.24719,12.60857,0
128,0,Original_PO_Instructions,484,7.82861,2.33E+12,0.69643,0.19041,7.60229,0.22632,24,1,0.7849,0.17134,1,0.45469,0.12402,0,,0.42004,0.53929,24.24422,1.06681,1,0.64858,0.53756,26.25919,1.01177,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,187.93732,12.05153,0
128,0,Original_PO_Instructions,492,7.95825,2.33E+12,0.75412,0.25562,7.84448,0.11377,25,1,0.76069,0.35357,0,0.45469,0.12402,0,,0.42048,0.53973,23.19933,0.96377,0,0.64924,0.53762,25.46247,0.96377,0,1025,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.55759,317.8775,0
128,0,Original_PO_Instructions,533,8.62109,2.33E+12,0.91433,0.23373,8.41064,0.21045,26,1,0.78114,0.43725,0,0.45469,0.12402,0,,0.4214,0.53985,23.33181,0.95032,0,0.65079,0.53757,23.97771,0.96377,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,206.29028,6.23804,0
128,0,Original_PO_Instructions,569,9.20337,2.33E+12,0.02772,0.31122,8.8313,0.37207,27,1,0.13882,0.35395,0,0.45469,0.12402,0,,0.4104,0.53991,21.88427,1.02801,0,0.63915,0.53922,26.00801,1.02801,0,1026,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1137.63159,183.99963,0
128,0,Original_PO_Instructions,599,9.68823,2.33E+12,0.21276,0.31224,9.46216,0.22607,28,1,0.20597,0.36683,1,0.45469,0.12402,0,,0.43421,0.53385,23.92691,0.93837,1,0.66092,0.55182,27.17277,0.95567,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,236.8535,359.74734,0
128,0,Original_PO_Instructions,635,10.27075,2.33E+12,0.14444,0.28504,9.99561,0.27515,29,1,0.16471,0.32497,1,0.45469,0.12402,0,,0.43778,0.53442,24.66414,0.97983,1,0.66395,0.55601,28.02313,0.97983,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.77806,162.33325,0
128,0,Original_PO_Instructions,649,10.49707,2.33E+12,0.24187,0.27747,10.28687,0.21021,30,1,0.3297,0.29207,1,0.45469,0.12402,0,,0.44028,0.53388,25.05578,1.02002,1,0.66608,0.55562,27.90131,1.02002,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.95109,3.55678,0
128,0,Original_PO_Instructions,665,10.75586,2.33E+12,0.34757,0.32437,10.51318,0.24268,31,1,0.41195,0.33395,1,0.45469,0.12402,0,,0.44146,0.53462,25.14841,0.98088,1,0.6674,0.5556,27.746,0.99818,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.56694,340.45682,0
128,0,Original_PO_Instructions,695,11.24146,2.33E+12,0.53657,0.25711,10.86987,0.37158,32,1,0.44125,0.30506,1,0.45469,0.12402,0,,0.44155,0.53562,23.34528,1.02002,1,0.6667,0.55655,27.04137,1.01195,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,251.53323,15.89157,0
128,0,Original_PO_Instructions,714,11.54883,2.33E+12,0.49281,0.30656,11.25781,0.29102,33,1,0.56968,0.26244,1,0.45469,0.12402,0,,0.44171,0.53589,23.06234,1.02801,1,0.66692,0.55649,26.60304,1.02801,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.50842,222.11427,0
128,0,Original_PO_Instructions,728,11.77539,2.33E+12,0.45105,0.30262,11.5647,0.21069,34,1,0.39771,0.32601,1,0.45469,0.12402,0,,0.43802,0.53658,23.98677,0.97176,1,0.66356,0.55636,27.28202,0.97983,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.60487,175.68355,0
128,0,Original_PO_Instructions,765,12.37354,2.33E+12,0.58637,0.30641,12.13062,0.24292,35,1,0.73268,0.30687,1,0.45469,0.12402,0,,0.44819,0.53466,23.82667,1.00396,1,0.67322,0.55622,25.64001,0.99589,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.25307,358.71643,0
128,0,Original_PO_Instructions,782,12.64844,2.33E+12,0.84244,0.31656,12.43848,0.20996,36,1,0.87221,0.43984,1,0.45469,0.12402,0,,0.44901,0.53525,24.68505,0.90709,1,0.67406,0.55643,25.80613,0.90709,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,327.93439,358.18375,0
128,0,Original_PO_Instructions,791,12.79395,2.33E+12,0.8441,0.43759,12.71313,0.08081,37,1,0.75775,0.38881,1,0.45469,0.12402,0,,0.44614,0.53537,24.90729,0.91414,1,0.6717,0.55609,26.33642,0.92126,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.95293,270.98218,0
128,0,Original_PO_Instructions,811,13.11768,2.33E+12,0.08623,0.34098,12.85864,0.25903,38,1,0.08728,0.33095,1,0.45469,0.12402,0,,0.4335,0.53656,25.15329,1.06491,1,0.65913,0.55618,28.1676,1.06491,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,975.10498,174.17708,0
128,0,Original_PO_Instructions,827,13.37646,2.33E+12,0.12986,0.35427,13.13354,0.24292,39,1,0.23511,0.3628,1,0.45469,0.12402,0,,0.4366,0.53763,25.28308,1.00405,1,0.66224,0.55727,27.88423,1.00405,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.48064,346.30475,0
128,0,Original_PO_Instructions,843,13.63501,2.33E+12,0.28087,0.32903,13.39282,0.24219,40,1,0.32984,0.38218,1,0.45469,0.12402,0,,0.44561,0.53772,25.69679,0.99606,1,0.6713,0.56043,27.92712,0.99606,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,195.01309,7.61602,0
128,0,Original_PO_Instructions,857,13.86133,2.33E+12,0.43747,0.36707,13.65112,0.21021,41,1,0.5729,0.35919,1,0.45469,0.12402,0,,0.44909,0.53834,25.53663,0.96377,1,0.67484,0.56139,27.44993,0.96377,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.19781,349.00281,0
128,0,Original_PO_Instructions,873,14.12061,2.33E+12,0.59478,0.36843,13.87744,0.24316,42,1,0.7807,0.34109,1,0.45469,0.12402,0,,0.4511,0.53935,24.90065,1.00396,1,0.6768,0.56207,26.45915,0.99589,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,201.36162,359.60373,0
128,0,Original_PO_Instructions,893,14.44385,2.33E+12,0.81081,0.36193,14.18506,0.25879,43,1,0.83664,0.34952,1,0.45469,0.12402,0,,0.45288,0.53951,24.62048,1.01195,1,0.67849,0.56211,26.743,1.01195,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,276.59848,1.37888,0
128,0,Original_PO_Instructions,899,14.54102,2.33E+12,0.72344,0.36896,14.46021,0.08081,44,1,0.53164,0.3624,1,0.45469,0.12402,0,,0.44655,0.53935,24.67298,0.96377,1,0.67234,0.56125,27.45636,0.97184,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.06506,183.68303,0
128,0,Original_PO_Instructions,920,14.88086,2.33E+12,0.07048,0.40158,14.60571,0.27515,45,1,0.04891,0.44493,1,0.45469,0.12402,0,,0.43629,0.54039,25.19791,0.98906,1,0.66217,0.56101,28.73501,0.98906,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,836.45599,182.28867,0
128,0,Original_PO_Instructions,934,15.10718,2.33E+12,0.13016,0.34246,14.89697,0.21021,46,1,0.18149,0.31272,1,0.45469,0.12402,0,,0.43853,0.54056,25.83211,1.07404,1,0.66453,0.56133,28.72701,1.07404,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.47025,38.39659,0
128,0,Original_PO_Instructions,951,15.38184,2.33E+12,0.21898,0.35859,15.1228,0.25903,47,1,0.30436,0.29936,1,0.45469,0.12402,0,,0.4414,0.53971,25.63137,1.06491,1,0.66721,0.56074,28.40658,1.06491,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.88316,351.73376,0
128,0,Original_PO_Instructions,966,15.62451,2.33E+12,0.35535,0.38599,15.39795,0.22656,48,1,0.44443,0.45044,1,0.45469,0.12402,0,,0.4435,0.54012,25.85327,0.96677,1,0.66944,0.56097,28.10214,0.95158,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.79419,350.86844,0
128,0,Original_PO_Instructions,972,15.72144,2.33E+12,0.44737,0.46993,15.64087,0.08057,49,1,0.50068,0.66071,1,0.45469,0.12402,0,,0.44504,0.5417,19.04272,1.00396,1,0.67136,0.561,27.56117,0.99589,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.81371,323.87973,0
128,0,Original_PO_Instructions,1012,16.36865,2.33E+12,0.83162,0.3718,16.07739,0.29126,50,1,0.84089,0.33063,1,0.45469,0.12402,0,,0.45122,0.53607,24.91606,0.96377,1,0.67707,0.55692,26.47781,0.96377,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,501.99985,11.54688,0
128,0,Original_PO_Instructions,1031,16.67578,2.33E+12,0.92777,0.32471,16.43311,0.24268,51,1,0.74684,0.36276,1,0.45469,0.12402,0,,0.44988,0.53528,24.85584,0.96377,1,0.67575,0.55618,26.69611,0.96377,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.18134,21.39546,0
128,0,Original_PO_Instructions,1051,16.99951,2.33E+12,0.11148,0.3224,16.74072,0.25879,52,1,0.05203,0.33213,1,0.45469,0.12402,0,,0.43684,0.53188,24.80839,1.10142,1,0.66231,0.55242,27.36232,1.10142,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1044.854,179.87029,0
128,0,Original_PO_Instructions,1070,17.30688,2.33E+12,0.10454,0.33544,17.01562,0.29126,53,1,0.22562,0.4026,1,0.45469,0.12402,0,,0.43494,0.53079,24.23465,0.97983,1,0.66072,0.55093,27.93531,0.97983,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16.03786,236.36575,0
128,0,Original_PO_Instructions,1084,17.53296,2.33E+12,0.30388,0.34679,17.32275,0.21021,54,1,0.37702,0.42716,1,0.45469,0.12402,0,,0.43897,0.53201,25.51729,0.95252,1,0.66459,0.55505,27.48358,0.93732,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,255.41975,357.39197,0
128,0,Original_PO_Instructions,1100,17.79199,2.33E+12,0.57514,0.40241,17.5979,0.19409,55,1,0.66459,0.45583,1,0.45469,0.12402,0,,0.44416,0.53878,24.72323,0.89664,1,0.66968,0.56217,26.5131,0.89664,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.85309,350.68448,0
128,0,Original_PO_Instructions,1116,18.05078,2.33E+12,0.79795,0.42987,17.85645,0.19434,56,1,0.88313,0.30567,1,0.45469,0.12402,0,,0.44845,0.53914,24.56083,1.02801,1,0.67397,0.56276,26.56563,1.02801,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,286.57968,354.36911,0
128,0,Original_PO_Instructions,1134,18.3418,2.33E+12,0.82619,0.38044,18.06665,0.27515,57,1,0.69449,0.79159,0,0.45469,0.12402,0,,0.44783,0.54142,13.97259,0.96377,0,0.67371,0.56236,23.69712,0.96377,0,1029,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.19831,54.46785,0
128,0,Original_PO_Instructions,1201,19.42554,2.33E+12,0.9117,0.32471,19.08594,0.3396,58,1,0.58682,0.36792,1,0.45469,0.12402,0,,0.45447,0.53705,25.03474,0.96377,1,0.68006,0.56316,26.41411,0.96377,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.43676,27.53703,0
128,0,Original_PO_Instructions,1221,19.74902,2.33E+12,0.08808,0.37328,19.49023,0.25879,59,1,0.01776,0.39307,1,0.45469,0.12402,0,,0.4399,0.53768,24.7017,1.01203,1,0.6652,0.56258,27.49258,1.01203,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1055.40625,182.70105,0
128,0,Original_PO_Instructions,1249,20.2019,2.33E+12,0.05928,0.40692,19.76514,0.43677,60,1,0.12062,0.45406,1,0.45469,0.12402,0,,0.43901,0.53648,25.21826,0.97492,1,0.66432,0.56073,28.45358,0.97492,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.45369,223.05908,0
128,0,Original_PO_Instructions,1272,20.57397,2.33E+12,0.09415,0.39878,20.21802,0.35596,61,1,0.17733,0.42702,1,0.45469,0.12402,0,,0.4412,0.53706,25.82371,0.97974,1,0.66678,0.56121,29.00402,0.97974,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45.40524,10.57818,0
128,0,Original_PO_Instructions,1279,20.68701,2.33E+12,0.25668,0.4301,20.59082,0.09619,62,1,0.53651,0.40062,1,0.45469,0.12402,0,,0.44848,0.537,25.54142,0.96377,1,0.6734,0.56122,28.05346,0.96377,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,210.49603,351.23615,0
128,0,Original_PO_Instructions,1304,21.09131,2.33E+12,0.79124,0.3899,20.75171,0.3396,63,1,0.48856,0.42097,1,0.45469,0.12402,0,,0.44885,0.53685,25.42729,0.9507,1,0.67436,0.56079,27.67883,0.94263,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,685.47388,3.44286,0
128,0,Original_PO_Instructions,1325,21.43115,2.33E+12,0.09278,0.41118,21.15601,0.27515,64,1,0.0661,0.38134,1,0.45469,0.12402,0,,0.44106,0.5384,25.62688,1.03723,1,0.66637,0.56201,28.97772,1.02801,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,894.29425,181.39621,0
128,0,Original_PO_Instructions,1339,21.65747,2.33E+12,0.15955,0.38506,21.44751,0.20996,65,1,0.21945,0.36305,1,0.45469,0.12402,0,,0.44429,0.53827,26.21721,1.04646,1,0.66977,0.56214,29.12912,1.05568,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.55313,17.37775,0
128,0,Original_PO_Instructions,1354,21.90137,2.33E+12,0.30437,0.39983,21.67383,0.22754,66,1,0.36661,0.41641,1,0.45469,0.12402,0,,0.44968,0.53781,26.26846,0.9879,1,0.67507,0.56223,28.82072,0.97983,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,185.98555,355.33551,0
128,0,Original_PO_Instructions,1372,22.19141,2.33E+12,0.44994,0.43277,21.96484,0.22656,67,1,0.52963,0.40716,1,0.45469,0.12402,0,,0.45192,0.5384,26.48306,1.01186,1,0.67753,0.56266,28.49339,1.00379,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.35809,349.73907,0
128,0,Original_PO_Instructions,1387,22.43408,2.33E+12,0.5907,0.43559,22.20752,0.22656,68,1,0.66749,0.51558,1,0.45469,0.12402,0,,0.45304,0.539,26.32848,0.87801,1,0.67844,0.56308,28.06447,0.87801,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,180.19586,359.08179,0
128,0,Original_PO_Instructions,1397,22.5957,2.33E+12,0.64182,0.50979,22.44995,0.14575,69,1,0.62561,0.62729,0,0.45469,0.12402,0,,0.45194,0.5413,21.00716,1.01993,0,0.67746,0.5643,25.67101,1.02801,0,1030,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.27286,310.73459,0
128,0,Original_PO_Instructions,1423,23.01611,2.33E+12,0.70416,0.33944,22.80615,0.20996,70,1,0.598,0.37643,1,0.45469,0.12402,0,,0.4531,0.53659,25.37336,0.99761,1,0.67828,0.56083,27.25916,1.01281,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,191.82292,65.41873,0
128,0,Original_PO_Instructions,1444,23.35571,2.33E+12,0.56433,0.33024,23.08105,0.27466,71,1,0.52952,0.34233,1,0.45469,0.12402,0,,0.45225,0.53675,25.88006,1.00387,1,0.6772,0.56076,27.74503,1.01195,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,179.23012,176.987,0
128,0,Original_PO_Instructions,1460,23.61475,2.33E+12,0.47374,0.29078,23.37207,0.24268,72,1,0.38333,0.29476,1,0.45469,0.12402,0,,0.44892,0.53774,26.17603,1.05692,1,0.67377,0.56136,28.305,1.0477,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.79388,160.78802,0
128,0,Original_PO_Instructions,1483,23.9873,2.33E+12,0.33118,0.34254,23.67944,0.30786,73,1,0.32088,0.28447,1,0.45469,0.12402,0,,0.44778,0.53785,25.88926,1.07404,1,0.67294,0.56169,28.48846,1.07404,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.01848,196.19647,0
128,0,Original_PO_Instructions,1497,24.21338,2.33E+12,0.21813,0.34888,24.00269,0.21069,74,1,0.1429,0.44211,1,0.45469,0.12402,0,,0.44475,0.53804,25.80926,0.96377,1,0.66994,0.56175,28.977,0.96377,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.84955,182.56885,0
128,0,Original_PO_Instructions,1510,24.42334,2.33E+12,0.1109,0.52843,24.229,0.19434,75,1,-0.05917,1.16157,0,0.45469,0.12402,0,,0.44515,0.5413,15.89442,1.06491,0,0.66878,0.56674,14.67981,1.06491,0,1031,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,229.44058,233.25797,0
128,0,Original_PO_Instructions,1539,24.89282,2.33E+12,0.1889,0.40259,24.68213,0.21069,76,1,0.25825,0.42192,1,0.45469,0.12402,0,,0.44937,0.53769,25.88855,0.96377,1,0.67457,0.56218,28.18974,0.96377,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.01215,52.23171,0
128,0,Original_PO_Instructions,1554,25.13501,2.33E+12,0.32869,0.37404,24.90845,0.22656,77,1,0.53348,0.39244,1,0.45469,0.12402,0,,0.45348,0.53836,25.97334,1.00396,1,0.67839,0.56286,26.88899,0.99589,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,181.30382,9.27944,0
