id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328131),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
152,0,Original_PO_Instructions,3,0.04871,5128272724,0.27767,0.26146,0,0.0487,1,1,0.38496,0.18262,1,0.57266,0.06836,0,,0.33989,0.34365,25.11221,1.03655,1,0.75134,0.33881,24.86516,1.03655,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
152,0,Original_PO_Instructions,24,0.39478,5129424467,0.44122,0.16,0.16443,0.23035,2,1,0.32219,0.26191,1,0.57344,0.06934,0,,0.33577,0.35213,25.83453,1.0293,1,0.74721,0.34687,25.50854,1.02215,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.70726,26.39468,0
152,0,Original_PO_Instructions,41,0.67554,5130358877,0.21186,0.32804,0.46155,0.21399,3,1,0.41678,0.88925,1,0.57578,0.07031,0,,0.34388,0.38811,28.26584,1.00796,1,0.75335,0.38303,25.89303,1.00796,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,340.29224,210.37534,0
152,0,Original_PO_Instructions,63,1.03821,5131565931,0.5634,1.31003,0.74146,0.29675,4,1,0.47173,1.28919,0,0.57813,0.07227,0,,0.34624,0.38884,19.36954,0.97895,0,0.75535,0.39007,11.58969,0.97895,0,433,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1101.64441,294.10776,0
152,0,Original_PO_Instructions,94,1.54883,5133265458,0.29429,0.29555,1.25256,0.29626,5,1,0.39246,0.62792,1,0.66016,0.30664,0,,0.34123,0.37388,29.35888,1.00755,1,0.75114,0.36982,28.26219,1.00755,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1094.44775,108.3448,0
152,0,Original_PO_Instructions,122,2.01123,5134804106,0.56383,1.49127,1.66455,0.34668,6,1,0.70371,1.0511,1,0.5375,0.9082,0,,0.35509,0.39057,28.50908,0.96663,1,0.76583,0.38617,22.77811,0.96663,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1272.0968,285.73657,0
152,0,Original_PO_Instructions,139,2.29126,5135736342,0.7151,0.8921,2.07764,0.21362,7,1,0.4205,0.79176,1,0.09297,0.99902,0,,0.34024,0.37905,27.26882,0.94679,1,0.75267,0.37197,26.8023,0.95319,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,643.37744,72.48521,0
152,0,Original_PO_Instructions,155,2.55469,5136613032,0.30974,0.89613,2.35718,0.19751,8,1,0.18937,1.09378,1,0.27109,0.92188,0,,0.33073,0.39682,26.22422,0.9673,1,0.7437,0.38853,27.4606,0.96015,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,518.8772,180.4557,0
152,0,Original_PO_Instructions,171,2.81885,5137491879,0.26509,0.99419,2.62195,0.1969,9,1,0.43133,0.75789,1,0.36484,0.91797,0,,0.34241,0.37847,26.64037,0.95949,1,0.75509,0.37131,25.51107,0.95949,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.53876,240.35287,0
152,0,Original_PO_Instructions,194,3.19812,5138754328,0.42361,0.69234,2.88477,0.31335,10,1,0.31092,-0.22671,0,0.36328,0.91992,0,,0.34266,0.37879,22.41765,0.97895,0,0.75272,0.35215,14.05167,0.97895,0,434,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.74316,56.71702,0
152,0,Original_PO_Instructions,216,3.56079,5139961325,0.43953,1.2503,3.46191,0.09888,11,1,0.43002,1.27112,0,0.28047,0.9375,0,,0.34374,0.40254,28.83126,0.953,0,0.75575,0.39844,25.93126,0.953,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,571.71436,272.0426,0
152,0,Original_PO_Instructions,250,4.12158,5141827633,0.36917,2.08264,3.82446,0.29712,12,1,0.28761,2.3321,1,0.28047,0.9375,0,,0.34045,0.45045,27.92762,0.93493,1,0.74762,0.44039,26.72099,0.92853,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,857.06097,263.96817,0
152,0,Original_PO_Instructions,271,4.46741,5142978505,0.29202,2.25843,4.18762,0.27979,13,1,0.31471,2.13222,1,0.28047,0.9375,0,,0.33853,0.43943,27.1206,0.88104,1,0.74723,0.43211,26.31993,0.88104,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.31734,241.25105,0
152,0,Original_PO_Instructions,279,4.59961,5143418789,0.29545,2.15734,4.48474,0.11487,14,1,0.28264,2.1604,0,0.28047,0.9375,0,,0.33773,0.43922,27.70615,0.92742,0,0.74666,0.43312,25.83681,0.92742,0,435,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,103.60918,87.57137,0
152,0,Original_PO_Instructions,305,5.0282,5144845100,0.28331,2.2337,4.76392,0.26428,15,1,0.26823,2.35675,1,0.57969,0.99902,0,,0.33773,0.44851,28.33971,0.92742,1,0.7457,0.43853,26.57651,0.92742,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.72173,258.76007,0
152,0,Original_PO_Instructions,334,5.50635,5146436295,0.28242,2.36077,5.0448,0.46155,16,1,0.29657,2.32492,1,0.68203,0.99512,0,,0.33642,0.44716,27.61225,0.90999,1,0.74466,0.43819,26.30234,0.90423,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,130.1246,269.49841,0
152,0,Original_PO_Instructions,370,6.09998,5148412195,0.29685,2.35546,5.52283,0.57715,17,1,0.3004,2.22306,0,0.59141,0.99902,0,,0.3362,0.43549,25.22632,0.88104,0,0.74314,0.42679,21.46093,0.88104,0,436,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19.25411,16.40392,0
152,0,Original_PO_Instructions,398,6.56201,5149949919,0.41997,0.50833,6.36389,0.19812,18,1,0.30631,0.23159,1,0.59141,0.99902,0,,0.33406,0.33527,26.87001,1.05556,1,0.74513,0.32948,26.86164,1.07075,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1898.01489,85.23721,0
152,0,Original_PO_Instructions,415,6.84167,5150880689,0.20788,0.29537,6.62756,0.21411,19,1,0.0846,0.27134,1,0.58984,0.99902,0,,0.31709,0.34476,26.19571,1.00908,1,0.72852,0.33658,26.16796,1.00908,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.21509,141.22572,0
152,0,Original_PO_Instructions,451,7.43628,5152859581,0.06541,0.26636,6.90784,0.52844,20,1,0.06279,0.40041,0,0.48594,0.99902,0,,0.31877,0.34575,24.39503,1.06918,0,0.73113,0.3366,23.04099,1.06918,0,437,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184.76529,170.74792,0
152,0,Original_PO_Instructions,470,7.74939,5153901504,0.25659,1.90873,7.65002,0.09937,21,1,0.24792,2.31262,1,0.48594,0.99902,0,,0.33186,0.44183,27.466,0.95949,1,0.73756,0.42681,24.123,0.95949,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1699.49707,278.27878,0
152,0,Original_PO_Instructions,488,8.04565,5154887719,0.2807,2.34218,7.81494,0.23071,22,1,0.30395,2.41928,1,0.48594,0.99902,0,,0.33518,0.44999,25.13852,0.89839,1,0.74067,0.43309,23.58936,0.89263,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,444.92435,273.97733,0
152,0,Original_PO_Instructions,513,8.45752,5156258116,0.27882,2.51044,8.11169,0.34583,23,1,0.21361,2.52357,1,0.48594,0.99902,0,,0.32274,0.43545,25.57617,0.97895,1,0.72823,0.41049,24.25095,0.97895,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,172.31514,269.19983,0
152,0,Original_PO_Instructions,552,9.10059,5158398638,0.22167,2.52066,8.47412,0.62646,24,1,0.21786,2.50166,1,0.48594,0.99902,0,,0.3348,0.42714,21.28488,0.9862,1,0.74012,0.41528,19.55858,0.99335,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,73.89678,188.14145,0
152,0,Original_PO_Instructions,567,9.34778,5159221397,0.21354,2.48916,9.11707,0.23071,25,1,0.22346,2.39274,0,0.48594,0.99902,0,,0.33284,0.42006,21.25812,1.03655,0,0.73959,0.40507,19.48648,1.03655,0,438,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33.89297,107.88077,0
152,0,Original_PO_Instructions,593,9.77673,5160648770,0.14934,0.18672,9.56274,0.21399,26,1,0.07385,0.25279,1,0.48594,0.99902,0,,0.3228,0.35243,26.80397,1.00755,1,0.73502,0.34665,27.59426,1.00755,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2359.13037,91.9962,0
152,0,Original_PO_Instructions,616,10.15625,5161911900,0.08862,0.24903,9.79333,0.36292,27,1,0.4113,0.5313,1,0.48594,0.99902,0,,0.3357,0.35364,22.70367,1.02205,1,0.74953,0.34933,22.20095,1.02205,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.55736,219.38423,0
152,0,Original_PO_Instructions,645,10.63416,5163502515,0.39909,0.33096,10.42017,0.21399,28,1,0.13827,0.18656,1,0.48594,0.99902,0,,0.32561,0.3476,26.99243,1.00795,1,0.73813,0.33601,26.81741,1.0151,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,406.16086,348.07919,0
152,0,Original_PO_Instructions,659,10.86487,5164270330,-0.0914,0.28392,10.69995,0.16492,29,1,-0.90832,0.45707,1,0.48594,0.99902,0,,0.29303,0.36512,23.69171,1.00755,1,0.70308,0.35495,25.02765,1.00755,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,629.67236,175.61267,0
152,0,Original_PO_Instructions,680,11.21118,5165423004,-0.87778,0.67257,10.93103,0.28015,30,1,-0.29496,0.65867,1,0.48594,0.99902,0,,0.2863,0.38174,21.78656,1.00755,1,0.69738,0.37277,23.9732,1.00755,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1082.38733,201.57291,0
152,0,Original_PO_Instructions,704,11.60669,5166739258,-1.0268,0.96709,11.37671,0.22998,31,1,0.53557,2.29371,0,0.48594,0.99902,0,,0.28469,0.39921,14.33213,1.17478,0,0.72617,0.38909,6.66331,1.17478,0,440,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.84662,237.68788,0
152,0,Original_PO_Instructions,768,12.66199,5170251537,0.48281,0.72578,12.61292,0.04907,32,1,0.4718,0.76327,1,0.48594,0.99902,0,,0.33765,0.37313,26.63453,0.96015,1,0.75276,0.36187,22.62653,0.96015,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1948.03625,7.2874,0
152,0,Original_PO_Instructions,808,13.32202,5172447977,0.34291,0.90277,13.07422,0.2478,33,1,0.33,1.58633,1,0.48594,0.99902,0,,0.33324,0.41113,29.93916,0.953,1,0.74371,0.39628,28.0005,0.953,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,254.78203,225.34439,0
152,0,Original_PO_Instructions,819,13.50305,5173050318,0.24285,1.77766,13.38745,0.1156,34,1,0.1224,2.0899,1,0.48594,0.99902,0,,0.32629,0.43913,27.23882,0.953,1,0.73542,0.421,26.64152,0.9466,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,904.99609,261.86407,0
152,0,Original_PO_Instructions,836,13.78333,5173983401,0.05585,2.29093,13.5686,0.21472,35,1,0.01144,2.38647,1,0.48594,0.99902,0,,0.3217,0.45685,23.6948,0.97895,1,0.72971,0.43402,19.45641,0.97895,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,577.52618,245.51485,0
152,0,Original_PO_Instructions,856,14.11279,5175079802,0.04225,2.38329,13.79956,0.31323,36,1,0.16371,2.23899,1,0.48594,0.99902,0,,0.32786,0.44191,22.17909,0.95958,1,0.7367,0.42348,22.96405,0.95318,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.1654,259.57074,0
152,0,Original_PO_Instructions,868,14.31067,5175738421,0.17985,2.20539,14.1792,0.13147,37,1,0.22302,2.08728,0,0.48594,0.99902,0,,0.33018,0.43148,18.71607,0.88103,0,0.73858,0.41355,17.52253,0.88103,0,441,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,253.39073,45.96605,0
152,0,Original_PO_Instructions,908,14.97107,5177936275,0.36214,0.62192,14.67395,0.29712,38,1,0.50823,0.73649,1,0.48594,0.99902,0,,0.33936,0.37274,28.39474,1.0005,1,0.75252,0.35629,25.5195,1.00765,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1638.17554,81.81132,0
152,0,Original_PO_Instructions,968,15.95959,5181226236,0.70159,0.84685,15.43201,0.52759,39,1,0.72024,0.75799,1,0.48594,0.99902,0,,0.34796,0.36588,28.50914,0.97246,1,0.76053,0.35138,26.32513,0.97246,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,491.7702,332.07175,0
152,0,Original_PO_Instructions,1001,16.50354,5183036333,0.69646,0.76178,15.97583,0.52771,40,1,0.59999,0.7553,1,0.48594,0.99902,0,,0.34301,0.36947,29.81979,0.95949,1,0.75663,0.35187,26.50375,0.95949,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,87.35876,94.31075,0
152,0,Original_PO_Instructions,1033,17.03198,5184795374,0.59295,0.76651,16.52002,0.51196,41,1,0.50478,0.79803,1,0.48281,0.99902,0,,0.34043,0.36478,30.60493,0.97895,1,0.75273,0.35044,29.56912,0.97895,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.58136,182.0936,0
152,0,Original_PO_Instructions,1051,17.32812,5185780838,0.5235,0.94225,17.09741,0.23071,42,1,0.83645,1.73308,0,0.48281,0.99902,0,,0.35189,0.38627,10.99096,0.97895,0,0.75925,0.36108,24.1799,0.97895,0,443,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,200.71693,243.71146,0
152,0,Original_PO_Instructions,1091,17.98828,5187977788,0.7616,2.86879,17.79016,0.19812,43,1,0.55378,3.03235,1,0.48281,0.99902,0,,0.37482,0.43978,9.5776,1.10135,0,0.76472,0.42246,19.93703,1.10135,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1996.17932,278.78201,0
152,0,Original_PO_Instructions,1132,18.66345,5190225070,0.35573,0.38336,18.44971,0.21375,44,1,-0.24699,0.46536,1,0.48281,0.99902,0,,0.31351,0.35077,31.02675,1.00192,1,0.71932,0.33106,26.84495,0.99477,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2597.56201,101.53699,0
152,0,Original_PO_Instructions,1174,19.35645,5192531301,-0.97254,0.72869,19.1261,0.23035,45,1,-1.0983,0.76985,1,0.48281,0.99902,0,,0.28219,0.37576,22.66945,1.10135,1,0.69339,0.35572,25.19647,1.10135,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1736.57043,191.74931,0
152,0,Original_PO_Instructions,1195,19.70288,5193684306,-0.44239,1.00443,19.47168,0.2312,46,1,-0.97933,1.39932,1,0.48281,0.99902,0,,0.28465,0.37514,22.73147,1.20633,1,0.69591,0.35732,25.52342,1.21675,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,734.99182,337.40811,0
152,0,Original_PO_Instructions,1257,20.72473,5197085136,0.31387,1.74235,20.41138,0.31335,47,1,0.31828,1.78297,0,0.99922,0.99902,0,,0.33169,0.41524,29.39688,0.94469,0,0.7446,0.3978,25.38441,0.95824,0,446,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1228.01685,322.02444,0
152,0,Original_PO_Instructions,1286,21.20312,5198677395,0.62498,0.95802,20.98865,0.21448,48,1,0.38371,1.90719,1,0.95781,0.99902,0,,0.33732,0.42183,29.16933,0.95949,1,0.74428,0.40341,26.39885,0.95949,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,896.45746,63.62681,0
152,0,Original_PO_Instructions,1305,21.51599,5199718544,0.31891,2.29948,21.2688,0.24719,49,1,0.36972,2.48972,1,0.95781,0.99902,0,,0.34204,0.45611,21.86653,0.9339,1,0.74589,0.43634,19.88275,0.9403,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1428.42969,254.08173,0
152,0,Original_PO_Instructions,1323,21.81311,5200707536,0.37765,2.52957,21.58215,0.23096,50,1,0.37947,2.53223,0,0.95781,0.99902,0,,0.34196,0.44229,23.36785,0.92741,0,0.74565,0.42384,19.90245,0.92741,0,447,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,247.31816,287.69861,0
152,0,Original_PO_Instructions,1357,22.37378,5202573461,0.33689,0.74091,22.0769,0.29688,51,1,0.33371,1.12808,1,0.95625,0.99902,0,,0.33351,0.38606,31.16479,0.94847,1,0.74331,0.36816,29.6689,0.95562,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1832.33081,91.63163,0
152,0,Original_PO_Instructions,1380,22.75354,5203837511,0.33347,1.79996,22.43933,0.31421,52,1,0.32226,1.8242,1,0.95625,0.99902,0,,0.33325,0.41623,29.31607,0.93548,1,0.74477,0.39676,24.61748,0.93548,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1084.47607,269.76874,0
152,0,Original_PO_Instructions,1388,22.88525,5204275560,0.31917,1.99065,22.76941,0.11584,53,1,0.31456,2.49666,1,0.95625,0.99902,0,,0.33634,0.44719,24.67128,0.97246,1,0.74154,0.4243,21.3719,0.97246,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,196.12262,264.64484,0
152,0,Original_PO_Instructions,1418,23.37903,5205919204,0.31124,2.46671,22.95056,0.42847,54,1,0.29811,2.54534,1,0.95625,0.99902,0,,0.33636,0.45536,25.68765,0.95967,1,0.74183,0.43264,22.04781,0.96607,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,487.59116,268.80716,0
152,0,Original_PO_Instructions,1438,23.70911,5207017572,0.30704,2.55028,23.39563,0.31348,55,1,0.55962,2.44646,0,0.95625,0.99902,0,,0.33653,0.43622,13.19685,0.92741,0,0.74061,0.41985,20.73135,0.92741,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,85.74438,266.40533,0
152,0,Original_PO_Instructions,1495,24.6488,5210145069,0.47546,0.49783,24.07166,0.57715,56,1,0.39662,0.50851,1,0.95625,0.99902,0,,0.33321,0.35913,25.88422,1.0004,1,0.74557,0.34015,24.83558,0.99325,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2112.73608,84.14351,0
152,0,Original_PO_Instructions,1512,24.92944,5211078990,0.35981,0.49324,24.66528,0.26416,57,1,0.27701,0.51623,1,0.95625,0.99902,0,,0.32819,0.35966,24.87524,1.00785,1,0.74032,0.33974,24.34579,1.0007,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.10661,178.18141,0
152,0,Original_PO_Instructions,1525,25.14368,5211792220,0.28695,0.56413,24.94543,0.19824,58,1,0.27884,0.67895,0,0.95625,0.99902,0,,0.32805,0.36023,24.29974,0.953,0,0.74042,0.34143,22.38755,0.953,0,449,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.18242,217.89609,0
152,0,Original_PO_Instructions,1586,26.14905,5215137954,0.52899,0.51348,25.75342,0.39563,59,1,0.59098,0.49029,1,0.95625,0.99902,0,,0.34182,0.35607,27.18421,1.0007,1,0.75461,0.33787,25.86277,1.0007,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,314.12259,9.50378,0
152,0,Original_PO_Instructions,1606,26.47888,5216235803,0.61013,0.50216,26.16565,0.31323,60,1,0.67473,0.5183,1,0.95625,0.99902,0,,0.34581,0.35885,26.45068,0.99345,1,0.75827,0.34099,25.71855,0.99345,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,104.50412,6.36839,0
152,0,Original_PO_Instructions,1629,26.85791,5217497307,0.66302,0.50677,26.49573,0.36218,61,1,0.55187,0.5709,1,0.95625,0.99902,0,,0.34054,0.36299,26.29399,1.0007,1,0.75304,0.34455,25.88584,1.0007,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.8636,356.01123,0
152,0,Original_PO_Instructions,1650,27.20447,5218650751,0.54969,0.62006,26.92419,0.28027,62,1,0.56285,0.73557,0,0.95625,0.99902,0,,0.34088,0.36591,20.95042,0.953,0,0.75456,0.3514,17.77478,0.953,0,450,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,185.74498,218.64993,0
152,0,Original_PO_Instructions,1719,28.34216,5222437005,0.54045,0.67066,27.91309,0.42908,63,1,0.44125,0.64244,1,0.95625,0.99902,0,,0.33376,0.35523,29.11742,0.97246,1,0.74779,0.33912,26.02117,0.97246,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.1471,257.14191,0
152,0,Original_PO_Instructions,1741,28.70496,5223644572,-1.17828,0.70374,28.50708,0.19788,64,1,-1.44871,0.67779,1,0.95625,0.99902,0,,0.28262,0.37186,21.6044,1.35555,1,0.69288,0.35432,24.02119,1.35555,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2200.23511,180.88214,0
152,0,Original_PO_Instructions,1745,28.77063,5223863049,-1.20344,0.6617,28.72131,0.04932,65,1,-1.65644,0.70623,1,0.95625,0.99902,0,,0.28245,0.37302,21.36791,1.42626,1,0.6929,0.35535,23.55455,1.44029,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.76203,126.79999,0
152,0,Original_PO_Instructions,1761,29.03467,5224741811,-1.47682,0.62768,28.83704,0.19763,66,1,-0.5742,0.71447,0,0.95625,0.99902,0,,0.28507,0.37108,22.07211,1.46853,0,0.69765,0.35524,23.25276,1.46853,0,451,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.65628,174.31473,0
152,0,Original_PO_Instructions,1813,29.89221,5227595651,0.4271,0.51124,29.3479,0.54431,67,1,0.41794,0.9852,0,0.95625,0.99902,0,,0.3363,0.35815,16.82824,0.97895,0,0.74932,0.3469,14.02582,0.97895,0,452,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2439.93262,2.80104,0
152,0,Original_PO_Instructions,1853,30.55151,5229790217,0.48711,0.65024,30.15564,0.39587,68,1,0.60154,0.76915,1,0.95625,0.99902,0,,0.34296,0.36512,28.93589,0.97895,1,0.7563,0.34926,26.38785,0.97895,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.73975,298.35388,0
152,0,Original_PO_Instructions,1866,30.76611,5230504216,0.57667,0.79035,30.61743,0.14868,69,1,0.56561,0.82902,0,0.95625,0.99902,0,,0.34266,0.36442,28.57409,0.97895,0,0.75651,0.35053,23.63516,0.97895,0,453,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,183.64638,308.62537,0
152,0,Original_PO_Instructions,1904,31.39221,5232588072,0.43799,0.78466,31.12854,0.26367,70,1,0.40185,0.76195,1,0.95625,0.99902,0,,0.33404,0.36099,28.02742,0.953,1,0.74861,0.34529,26.41465,0.953,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.60597,178.12,0
152,0,Original_PO_Instructions,1918,31.62317,5233356459,0.52453,0.69385,31.40869,0.21448,71,1,0.57634,0.6389,1,0.95625,0.99902,0,,0.34174,0.35367,26.54288,0.97895,1,0.75563,0.33863,26.30663,0.97895,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.62811,40.01256,0
152,0,Original_PO_Instructions,1929,31.80481,5233960989,0.57518,0.73254,31.63965,0.16516,72,1,0.55654,1.02245,0,0.95625,0.99902,0,,0.34172,0.35988,20.5946,0.97895,0,0.75566,0.35194,17.17946,0.97895,0,454,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.97911,328.57108,0
152,0,Original_PO_Instructions,1967,32.43115,5236045668,0.52238,0.66155,32.16736,0.26379,73,1,0.42713,0.67621,1,0.95625,0.99902,0,,0.3347,0.35303,27.98897,0.9545,1,0.74866,0.33787,26.8566,0.96805,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.25719,132.91388,0
152,0,Original_PO_Instructions,1985,32.72815,5237033981,0.43452,0.68693,32.44788,0.28027,74,1,0.45721,1.15914,0,0.95625,0.99902,0,,0.33555,0.3655,16.21842,0.97895,0,0.74872,0.34331,22.75489,0.97895,0,455,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.42467,193.01234,0
152,0,Original_PO_Instructions,2010,33.14001,5238405006,0.32215,0.74459,32.9917,0.14832,75,1,0.33341,0.76286,0,0.95625,0.99902,0,,0.33015,0.35899,27.70359,0.97895,0,0.74451,0.34594,24.90306,0.97895,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.48082,202.31821,0
152,0,Original_PO_Instructions,2048,33.76733,5240492652,0.18241,0.23132,33.50317,0.26416,76,1,0.08462,0.18602,1,0.95625,0.99902,0,,0.32154,0.34474,27.21751,1.01479,1,0.73394,0.33122,26.76864,1.01479,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,555.19073,108.79436,0
152,0,Original_PO_Instructions,2061,33.98157,5241205740,0.05243,0.11309,33.7832,0.19836,77,1,-0.13587,-0.41622,1,0.95625,0.99902,0,,0.31941,0.34523,24.22541,1.00785,1,0.73248,0.3332,26.77627,1.00785,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.76147,143.95732,0
152,0,Original_PO_Instructions,2078,34.26172,5242137944,-0.12256,-0.3631,34.04651,0.21521,78,1,0.21978,0.2059,1,0.95625,0.99902,0,,0.32616,0.34786,25.78163,1.00754,1,0.73915,0.33503,25.9356,1.00754,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,536.60242,114.67165,0
152,0,Original_PO_Instructions,2090,34.45886,5242794156,0.33962,0.34845,34.32788,0.13098,79,1,0.34304,0.90276,0,0.95625,0.99902,0,,0.33207,0.34984,26.24671,1.04058,0,0.74519,0.34755,15.55626,1.04058,0,456,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,938.55035,309.07401,0
