id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328126),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
25,0,Original_PO_Instructions,176,2.84656,1.46E+12,0.51455,0.13092,2.60376,0.2428,11,1,0.62276,0.1077,1,0.59531,0.07227,0,,0.364,0.4271,27.37201,0.97081,1,0.62878,0.41153,28.23346,0.97081,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.02901,3.02708,0
25,0,Original_PO_Instructions,201,3.25092,1.46E+12,0.64329,0.12854,2.86285,0.38806,12,1,0.67153,0.1212,1,0.59531,0.07227,0,,0.36798,0.42611,26.54166,0.95868,1,0.63305,0.41224,28.29402,0.95868,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,164.80525,0.84731,0
25,0,Original_PO_Instructions,225,3.63916,1.46E+12,0.81045,0.16068,3.3158,0.32336,13,1,0.85274,0.1966,1,0.59531,0.07227,0,,0.37604,0.42462,26.70831,0.91187,1,0.64112,0.41175,24.96844,0.91187,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,216.48114,351.25549,0
25,0,Original_PO_Instructions,250,4.04346,1.46E+12,0.87279,0.12702,3.65521,0.38824,14,1,0.93779,0.15359,1,0.59531,0.07227,0,,0.37831,0.4266,26.57529,0.95261,1,0.64365,0.41459,24.49831,0.94654,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,86.92123,23.36212,0
25,0,Original_PO_Instructions,259,4.1889,1.46E+12,0.96109,0.18422,4.05969,0.12921,15,1,0.9943,0.6374,0,0.59531,0.07227,0,,0.37803,0.43233,14.82662,0.94654,0,0.64427,0.41547,24.35512,0.94654,0,182,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.29968,332.60532,0
25,0,Original_PO_Instructions,291,4.7066,1.46E+12,0.06282,0.21717,4.39948,0.30713,16,1,0.02194,0.2546,1,0.59531,0.07227,0,,0.35355,0.42897,23.283,0.9058,1,0.6197,0.4176,27.39299,0.90032,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1150.28064,181.68088,0
25,0,Original_PO_Instructions,309,4.99774,1.46E+12,0.03913,0.23526,4.72266,0.27509,17,1,0.1797,0.23988,1,0.59531,0.07227,0,,0.35828,0.42891,26.82638,0.9058,1,0.62395,0.41704,27.61916,0.9058,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.53366,211.42035,0
25,0,Original_PO_Instructions,335,5.41791,1.46E+12,0.20082,0.21185,5.06244,0.35547,18,1,0.28413,0.21593,1,0.59531,0.07227,0,,0.35896,0.42941,27.32825,0.94654,1,0.62445,0.41717,27.71551,0.94654,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,208.34686,6.60693,0
25,0,Original_PO_Instructions,355,5.74176,1.46E+12,0.23595,0.19844,5.43439,0.30737,19,1,0.15504,0.17548,1,0.59531,0.07227,0,,0.35415,0.4288,27.38079,0.95579,1,0.62007,0.41513,28.23244,0.94905,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.01639,16.98162,0
25,0,Original_PO_Instructions,368,5.95215,1.46E+12,0.17797,0.31541,5.758,0.19415,20,1,0.34746,1.00644,1,0.59531,0.07227,0,,0.36471,0.45103,4.89986,0.88934,1,0.62012,0.4158,28.45006,0.88385,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.90553,238.21751,0
25,0,Original_PO_Instructions,394,6.37244,1.46E+12,0.50901,0.1754,6.06543,0.30701,21,1,0.62785,0.16206,1,0.59531,0.07227,0,,0.36829,0.42687,27.60062,0.97283,1,0.63513,0.41481,28.55819,0.96002,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,447.32892,18.69334,0
25,0,Original_PO_Instructions,411,6.64789,1.46E+12,0.66529,0.16066,6.38885,0.25903,22,1,0.84942,0.14979,1,0.59531,0.07227,0,,0.37327,0.42699,28.08146,0.96677,1,0.64007,0.416,28.89022,0.95521,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,200.60696,4.31504,0
25,0,Original_PO_Instructions,438,7.08429,1.46E+12,0.79727,0.19883,6.7121,0.37219,23,1,0.76272,0.18733,1,0.59531,0.07227,0,,0.37293,0.4305,27.46409,0.92834,1,0.63973,0.42001,28.72367,0.92834,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.39714,346.97281,0
25,0,Original_PO_Instructions,455,7.35901,1.46E+12,0.61908,0.23238,7.14923,0.20978,24,1,0.65369,0.84212,0,0.59531,0.07227,0,,0.369,0.43884,9.55605,0.94654,0,0.63534,0.42309,22.4924,0.94654,0,183,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,230.65607,188.56583,0
25,0,Original_PO_Instructions,485,7.84448,1.46E+12,0.5348,0.18325,7.5694,0.27509,25,1,0.59761,0.14773,1,0.59531,0.07227,0,,0.36662,0.43277,28.03596,0.97081,1,0.63327,0.42122,28.77638,0.97081,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.03261,154.998,0
25,0,Original_PO_Instructions,505,8.16772,1.46E+12,0.62176,0.18609,7.86053,0.30719,26,1,0.70159,0.1932,1,0.59531,0.07227,0,,0.37013,0.43241,27.56464,0.94047,1,0.63691,0.42142,28.60703,0.94654,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,111.34676,358.50336,0
25,0,Original_PO_Instructions,542,8.76648,1.46E+12,0.68888,0.19967,8.18433,0.58215,27,1,0.90615,0.19918,1,0.59531,0.07227,0,,0.37853,0.43158,27.78522,0.94047,1,0.6449,0.42167,26.51993,0.94047,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,87.03176,350.80588,0
25,0,Original_PO_Instructions,561,9.07361,1.46E+12,0.8634,0.23747,8.83112,0.24249,28,1,0.57849,0.2402,1,0.59531,0.07227,0,,0.3707,0.43108,27.15939,0.90215,1,0.63803,0.4214,28.38422,0.90821,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,226.71426,350.16968,0
25,0,Original_PO_Instructions,581,9.39709,1.46E+12,0.10384,0.28601,9.13818,0.25891,29,1,0.06422,0.33122,1,0.59531,0.07227,0,,0.3564,0.43539,27.80026,0.89083,1,0.62195,0.42373,28.67596,0.89083,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,973.50647,182.92667,0
25,0,Original_PO_Instructions,603,9.7533,1.46E+12,0.06866,0.31839,9.41339,0.3399,30,1,0.16049,0.32142,1,0.59531,0.07227,0,,0.35799,0.43665,28.74506,0.9058,1,0.62325,0.42263,28.72627,0.9058,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.92078,216.36525,0
25,0,Original_PO_Instructions,624,10.09302,1.46E+12,0.16402,0.27979,9.76904,0.32397,31,1,0.20301,0.43927,1,0.59531,0.07227,0,,0.35703,0.43937,22.90131,0.93508,1,0.62336,0.42632,24.16957,0.92227,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,128.30112,17.94327,0
25,0,Original_PO_Instructions,657,10.62659,1.46E+12,0.05713,0.29894,10.39978,0.22681,32,1,0.10251,0.31494,1,0.59531,0.07227,0,,0.35426,0.44049,28.54129,0.89483,1,0.61995,0.42825,29.18798,0.90032,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,138.21732,188.15636,0
25,0,Original_PO_Instructions,689,11.14423,1.46E+12,0.31083,0.25509,10.93378,0.21045,33,1,0.3439,0.20436,1,0.59531,0.07227,0,,0.35774,0.439,27.11448,0.97351,1,0.62285,0.42563,27.84393,0.97351,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,327.82568,7.87257,0
25,0,Original_PO_Instructions,716,11.58075,1.46E+12,0.28806,0.23763,11.16028,0.42047,34,1,0.3304,0.27055,1,0.59531,0.07227,0,,0.35555,0.43802,26.52515,0.92227,1,0.62116,0.42531,27.52745,0.92227,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.19249,148.47342,0
25,0,Original_PO_Instructions,731,11.82336,1.46E+12,0.40635,0.24331,11.59711,0.22626,35,1,0.46652,0.24628,1,0.59531,0.07227,0,,0.36007,0.43924,26.75218,0.94047,1,0.6263,0.42381,27.13967,0.93441,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,151.52287,357.80011,0
25,0,Original_PO_Instructions,767,12.40564,1.46E+12,0.4516,0.22983,11.83948,0.56616,36,1,0.50622,0.25761,1,0.59531,0.07227,0,,0.37017,0.43928,26.80725,0.94789,1,0.63736,0.4375,27.88629,0.93508,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.5421,13.40472,0
25,0,Original_PO_Instructions,800,12.93927,1.46E+12,0.58248,0.23113,12.71307,0.2262,37,1,0.64325,0.26887,1,0.59531,0.07227,0,,0.39171,0.43211,27.31626,0.92227,1,0.65887,0.43969,28.09887,0.92227,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,167.53171,359.54471,0
25,0,Original_PO_Instructions,819,13.24677,1.46E+12,0.60869,0.20736,12.95557,0.2912,38,1,0.50923,0.2165,1,0.59531,0.07227,0,,0.39124,0.43177,26.07082,0.97149,1,0.65739,0.44296,27.38186,0.97149,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,41.44856,35.96179,0
25,0,Original_PO_Instructions,834,13.48932,1.46E+12,0.47171,0.23845,13.26294,0.22638,39,1,0.41389,0.22843,1,0.59531,0.07227,0,,0.38611,0.43352,26.89456,0.98497,1,0.6522,0.44323,27.42423,0.99104,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.20128,190.29131,0
25,0,Original_PO_Instructions,849,13.73175,1.46E+12,0.51046,0.21354,13.50562,0.22614,40,1,0.62608,0.22412,1,0.59531,0.07227,0,,0.39569,0.43188,26.81007,0.97755,1,0.66175,0.44237,27.6505,0.96474,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.77462,27.21546,0
25,0,Original_PO_Instructions,870,14.07147,1.46E+12,0.59167,0.23572,13.74811,0.32336,41,1,0.56021,0.22648,0,0.59531,0.07227,0,,0.39104,0.43322,25.8491,0.97081,0,0.6581,0.44202,27.10767,0.97081,0,187,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.40113,347.67484,0
25,0,Original_PO_Instructions,920,14.88031,1.46E+12,0.73082,0.26979,14.2818,0.59851,42,1,0.83454,0.28191,1,0.59531,0.07227,0,,0.38613,0.45784,28.06417,0.92834,1,0.65242,0.45573,29.38972,0.92834,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,181.49666,348.91751,0
25,0,Original_PO_Instructions,939,15.1875,1.46E+12,0.87283,0.28109,14.89642,0.29108,43,1,0.92809,0.27432,1,0.59531,0.07227,0,,0.38471,0.44771,27.86921,0.93007,1,0.64948,0.44369,29.14375,0.92401,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,182.14075,356.3576,0
25,0,Original_PO_Instructions,946,15.30103,1.46E+12,0.77176,0.29214,15.20374,0.09729,44,1,0.24035,0.3157,1,0.59531,0.07227,0,,0.36829,0.45075,27.54763,0.9477,1,0.63301,0.44533,28.54004,0.9477,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,129.86351,184.99861,0
25,0,Original_PO_Instructions,967,15.64056,1.46E+12,0.09682,0.33617,15.3656,0.27496,45,1,0.06284,0.32884,1,0.59531,0.07227,0,,0.36156,0.45344,28.55668,0.91129,1,0.6251,0.44603,28.00001,0.91129,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,865.09894,182.98747,0
25,0,Original_PO_Instructions,988,15.9801,1.46E+12,0.07344,0.33844,15.65674,0.32336,46,1,0.13541,0.30508,1,0.59531,0.07227,0,,0.35998,0.45275,28.22518,0.94722,1,0.62427,0.44464,28.16442,0.96002,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30.01653,184.44147,0
25,0,Original_PO_Instructions,1007,16.28754,1.46E+12,0.16509,0.32815,15.99628,0.29126,47,1,0.25037,0.30713,1,0.59531,0.07227,0,,0.35823,0.4495,28.02078,0.94654,1,0.62313,0.4415,28.61873,0.94654,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,117.78424,5.13253,0
25,0,Original_PO_Instructions,1039,16.80499,1.46E+12,0.25077,0.3096,16.30383,0.50116,48,1,0.20142,0.31798,1,0.59531,0.07227,0,,0.35597,0.44892,28.51273,0.95328,1,0.62115,0.4402,29.03438,0.96002,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,111.30327,9.8263,0
25,0,Original_PO_Instructions,1065,17.22546,1.46E+12,0.2004,0.32864,16.82141,0.40405,49,1,0.16181,0.34835,1,0.59531,0.07227,0,,0.35653,0.45003,28.51207,0.92834,1,0.62179,0.44022,29.02339,0.92227,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.35709,196.82544,0
25,0,Original_PO_Instructions,1082,17.50061,1.46E+12,0.20277,0.36806,17.24158,0.25903,50,1,0.22579,0.78033,1,0.59531,0.07227,0,,0.35811,0.45283,19.59363,0.93441,1,0.62328,0.44651,13.58465,0.94047,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.47989,274.29782,0
25,0,Original_PO_Instructions,1118,18.08276,1.46E+12,0.20999,0.29869,17.75977,0.323,51,1,0.16488,0.33905,1,0.59531,0.07227,0,,0.35593,0.45219,27.46554,0.91794,1,0.62155,0.44304,28.30501,0.92401,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,71.63352,82.58748,0
25,0,Original_PO_Instructions,1132,18.30951,1.46E+12,0.2739,0.31311,18.09882,0.21069,52,1,0.36334,0.31724,1,0.59531,0.07227,0,,0.35506,0.45471,27.53531,0.96542,1,0.62064,0.44474,28.5849,0.97216,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,83.12679,349.76807,0
25,0,Original_PO_Instructions,1157,18.71381,1.46E+12,0.32652,0.29929,18.32544,0.38837,53,1,0.30132,0.28837,1,0.59531,0.07227,0,,0.35747,0.45848,27.57512,0.97823,1,0.62298,0.44753,27.64921,0.97148,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.82423,11.86583,0
25,0,Original_PO_Instructions,1177,19.03717,1.46E+12,0.46523,0.2694,18.77826,0.25891,54,1,0.55042,0.25879,1,0.59531,0.07227,0,,0.36392,0.45914,27.32289,0.99103,1,0.62954,0.44835,28.06638,0.99778,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,180.16766,9.781,0
25,0,Original_PO_Instructions,1201,19.42535,1.46E+12,0.55298,0.27881,19.05322,0.37213,55,1,0.64861,0.31724,1,0.59531,0.07227,0,,0.36421,0.45831,27.05881,0.96474,1,0.63031,0.44892,28.61706,0.95868,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.73257,355.09665,0
25,0,Original_PO_Instructions,1220,19.73279,1.46E+12,0.67583,0.30526,19.44159,0.2912,56,1,0.7504,0.29019,1,0.59531,0.07227,0,,0.36268,0.46025,27.30313,0.95261,1,0.62898,0.44936,28.83042,0.95868,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.56352,350.22711,0
25,0,Original_PO_Instructions,1227,19.84576,1.46E+12,0.74962,0.3477,19.7486,0.09717,57,1,0.75961,0.39415,0,0.59531,0.07227,0,,0.36353,0.46122,24.98768,0.96474,0,0.62992,0.4511,24.92716,0.97081,0,189,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,103.96962,335.29205,0
25,0,Original_PO_Instructions,1257,20.33112,1.46E+12,0.64051,0.28373,20.0564,0.27472,58,1,0.605,0.29676,1,0.59531,0.07227,0,,0.36742,0.45685,27.2675,0.97081,1,0.63276,0.44695,28.56472,0.97755,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,154.25975,154.87195,0
25,0,Original_PO_Instructions,1268,20.50928,1.46E+12,0.6219,0.36059,20.34735,0.16193,59,1,0.60387,0.84046,0,0.59531,0.07227,0,,0.36704,0.46243,13.91585,0.97081,0,0.63137,0.45266,14.76517,0.97081,0,190,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.23048,253.161,0
25,0,Original_PO_Instructions,1322,21.38232,1.46E+12,0.62327,0.28953,20.7677,0.61462,60,1,0.77311,0.24338,1,0.59531,0.07227,0,,0.37488,0.45947,28.67054,0.99778,1,0.64029,0.4494,29.411,0.99778,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.78657,88.61953,0
25,0,Original_PO_Instructions,1366,22.09418,1.46E+12,0.75819,0.31598,21.44714,0.64703,61,1,0.76762,0.34656,1,0.59531,0.07227,0,,0.37237,0.46102,28.45201,0.93441,1,0.63772,0.4511,29.38129,0.93441,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.80858,351.0867,0
25,0,Original_PO_Instructions,1399,22.62793,1.46E+12,0.78758,0.33313,22.35291,0.27502,62,1,0.18082,0.37133,1,0.59531,0.07227,0,,0.34598,0.46741,29.26224,0.91303,1,0.61401,0.44672,30.47117,0.92458,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,41.51649,334.97565,0
25,0,Original_PO_Instructions,1418,22.93549,1.46E+12,0.09515,0.38026,22.6925,0.24298,63,1,0.0639,0.39915,1,0.59531,0.07227,0,,0.3354,0.46987,29.08648,0.88934,1,0.5995,0.44455,29.89828,0.89483,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,887.62341,183.11676,0
25,0,Original_PO_Instructions,1433,23.17798,1.46E+12,0.1565,0.37666,22.95148,0.2265,64,1,0.20208,0.354,1,0.59531,0.07227,0,,0.34772,0.47536,27.36632,0.94789,1,0.61161,0.45325,28.49563,0.93508,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.61447,2.68771,0
25,0,Original_PO_Instructions,1448,23.42023,1.46E+12,0.28125,0.35461,23.19391,0.22632,65,1,0.31067,0.33072,1,0.59531,0.07227,0,,0.35539,0.46805,28.15919,0.99845,1,0.61898,0.4481,29.43802,0.99171,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.26849,8.04842,0
25,0,Original_PO_Instructions,1466,23.71161,1.46E+12,0.36291,0.31757,23.43665,0.27496,66,1,0.41594,0.32154,1,0.59531,0.07227,0,,0.3548,0.46584,27.3362,0.99778,1,0.61907,0.44479,28.71098,0.99778,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,111.19371,19.94433,0
25,0,Original_PO_Instructions,1498,24.22968,1.46E+12,0.21433,0.33028,23.77625,0.45343,67,1,0.29805,0.32887,1,0.59531,0.07227,0,,0.35188,0.46528,26.98896,0.97081,1,0.61663,0.44452,28.25902,0.97081,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.62723,183.91492,0
25,0,Original_PO_Instructions,1520,24.58502,1.46E+12,0.30902,0.31996,24.24542,0.3396,68,1,0.41698,0.31402,1,0.59531,0.07227,0,,0.35018,0.46481,26.08637,0.98429,1,0.61511,0.443,27.97742,0.97755,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.66304,4.98301,0
25,0,Original_PO_Instructions,1547,25.02173,1.46E+12,0.40043,0.31189,24.60132,0.42041,69,1,0.54169,0.31192,1,0.59531,0.07227,0,,0.35407,0.46464,26.35695,0.99778,1,0.61886,0.44336,27.76425,0.99778,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,117.29624,4.03991,0
25,0,Original_PO_Instructions,1567,25.34503,1.46E+12,0.59742,0.3113,25.08649,0.25854,70,1,0.62913,0.31264,1,0.59531,0.07227,0,,0.35666,0.46597,26.95134,0.98564,1,0.62196,0.44569,27.80331,0.98564,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252.14787,0.13728,0
25,0,Original_PO_Instructions,1595,25.79822,1.46E+12,0.75371,0.3578,25.41003,0.38818,71,1,0.71122,0.37114,1,0.59531,0.07227,0,,0.36599,0.46742,26.71925,0.94654,1,0.63143,0.45055,28.19934,0.94654,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.63989,346.61163,0
25,0,Original_PO_Instructions,1623,26.25067,1.46E+12,0.82388,0.37086,25.81427,0.4364,72,1,0.82242,0.46646,0,0.59531,0.07227,0,,0.36781,0.46766,24.64639,0.96474,0,0.63268,0.45242,23.62243,0.97081,0,192,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90.80779,351.53113,0
25,0,Original_PO_Instructions,1650,26.68762,1.46E+12,0.65712,0.34935,26.46088,0.22675,73,1,0.61328,0.36452,1,0.59531,0.07227,0,,0.36359,0.46575,26.03012,0.95261,1,0.62925,0.44869,27.89024,0.95261,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.58626,174.10849,0
25,0,Original_PO_Instructions,1667,26.96283,1.46E+12,0.57086,0.33965,26.70398,0.25885,74,1,0.16776,0.34801,1,0.59531,0.07227,0,,0.3521,0.45302,26.93008,0.99238,1,0.61816,0.43693,28.56954,1.00519,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.85866,174.85947,0
25,0,Original_PO_Instructions,1686,27.2699,1.46E+12,0.08656,0.39028,27.0274,0.24249,75,1,0.02181,0.40551,1,0.59531,0.07227,0,,0.35402,0.42997,26.99602,0.95925,1,0.61672,0.41832,28.54437,0.95925,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,622.06824,184.78076,0
25,0,Original_PO_Instructions,1701,27.51245,1.46E+12,0.13437,0.37004,27.28632,0.22614,76,1,0.18605,0.33645,1,0.59531,0.07227,0,,0.36499,0.42961,25.91813,1.04735,1,0.62619,0.421,27.49418,1.04735,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.61118,18.70991,0
25,0,Original_PO_Instructions,1717,27.77136,1.46E+12,0.25018,0.34929,27.52856,0.2428,77,1,0.28792,0.335,1,0.59531,0.07227,0,,0.36558,0.4405,25.86917,1.01126,1,0.62833,0.43268,27.18201,1.01126,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,149.75189,8.15711,0
