id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328125),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
117,0,Original_PO_Instructions,298,4.82031,8.37E+12,0.79382,0.15664,4.51294,0.30737,11,1,0.8479,0.18564,1,0.55703,0.08203,0,,0.48891,0.48525,22.60752,0.96118,1,0.74829,0.47101,25.00159,0.96718,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.32974,359.90887,0
117,0,Original_PO_Instructions,327,5.28955,8.37E+12,0.84459,0.14732,4.83618,0.45337,12,1,0.79492,0.12077,1,0.55703,0.08203,0,,0.48942,0.48453,22.41697,0.98015,1,0.74864,0.47036,24.93721,0.97349,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.68264,8.35464,0
117,0,Original_PO_Instructions,342,5.53174,8.37E+12,0.88276,0.20725,5.30518,0.22656,13,1,0.75481,0.99726,0,0.55703,0.08203,0,,0.48935,0.49185,6.34813,0.99981,0,0.75155,0.47576,11.3275,0.99981,0,1023,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.44189,308.52457,0
117,0,Original_PO_Instructions,372,6.01709,8.37E+12,0.95098,0.1478,5.6936,0.32349,14,1,1.0287,0.1706,1,0.55703,0.08203,0,,0.49491,0.48652,22.40729,0.97317,1,0.7545,0.47239,25.05901,0.97317,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.44743,34.88251,0
117,0,Original_PO_Instructions,378,6.11401,8.37E+12,0.87878,0.16689,6.0332,0.08081,15,1,0.38329,0.16387,1,0.55703,0.08203,0,,0.48314,0.48712,20.16483,0.99315,1,0.74178,0.47309,23.95934,0.98649,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.46084,191.94336,0
117,0,Original_PO_Instructions,403,6.51855,8.37E+12,0.0552,0.18973,6.17871,0.33984,16,1,0.00787,0.17501,1,0.55703,0.08203,0,,0.4689,0.48952,22.12101,0.98649,1,0.72767,0.47308,24.35286,0.97983,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1054.44177,181.27097,0
117,0,Original_PO_Instructions,419,6.7771,8.37E+12,0.11513,0.20514,6.53467,0.24243,17,1,0.10966,0.19144,0,0.55703,0.08203,0,,0.46946,0.48946,22.02317,1.0222,0,0.72866,0.47261,23.85814,1.02886,0,1024,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.31659,348.37604,0
117,0,Original_PO_Instructions,445,7.19751,8.37E+12,0.2336,0.17371,6.93896,0.25854,18,1,0.26157,0.16977,1,0.55703,0.08203,0,,0.4717,0.48906,21.77854,0.99981,1,0.7311,0.47211,23.94292,0.99981,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.01938,11.98261,0
117,0,Original_PO_Instructions,467,7.55347,8.37E+12,0.15879,0.23568,7.2627,0.29077,19,1,0.22804,0.23802,1,0.55703,0.08203,0,,0.47045,0.48939,21.70803,0.94118,1,0.72943,0.47205,24.31585,0.95384,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,114.87467,213.53212,0
117,0,Original_PO_Instructions,489,7.90942,8.37E+12,0.26601,0.15715,7.61816,0.29126,20,1,0.28985,0.15722,1,0.55703,0.08203,0,,0.47229,0.48943,21.7807,0.99981,1,0.73088,0.4715,23.9287,0.99981,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.06534,30.36755,0
117,0,Original_PO_Instructions,519,8.39478,8.37E+12,0.30626,0.16623,7.92554,0.46924,21,1,0.47405,0.19195,1,0.55703,0.08203,0,,0.47674,0.48936,21.88387,0.99315,1,0.73553,0.47226,24.18236,0.98649,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.35227,349.76984,0
117,0,Original_PO_Instructions,540,8.73413,8.37E+12,0.53705,0.2216,8.45947,0.27466,22,1,0.69103,0.18242,1,0.55703,0.08203,0,,0.48331,0.48994,22.44563,0.99435,1,0.74205,0.47308,24.82285,1.00101,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,300.80319,349.13522,0
117,0,Original_PO_Instructions,563,9.10645,8.37E+12,0.7183,0.19476,8.79907,0.30737,23,1,0.82682,0.21796,1,0.55703,0.08203,0,,0.48649,0.49107,21.81091,0.97493,1,0.74541,0.47397,24.43694,0.98758,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.62224,6.75613,0
117,0,Original_PO_Instructions,588,9.51074,8.37E+12,0.80467,0.18658,9.12256,0.38818,24,1,0.96578,0.23459,1,0.55703,0.08203,0,,0.48881,0.49035,22.58356,0.95519,1,0.74781,0.47337,24.59142,0.96118,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.87046,4.33285,0
117,0,Original_PO_Instructions,631,10.20605,8.37E+12,0.98448,0.20839,9.57544,0.63062,25,1,1.01484,0.24105,1,0.55703,0.08203,0,,0.48404,0.49344,23.29532,0.97317,1,0.74305,0.47398,24.95663,0.97317,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,231.23788,354.45761,0
117,0,Original_PO_Instructions,655,10.59424,8.37E+12,1.00154,0.21904,10.22217,0.37207,26,1,0.99088,0.18716,1,0.55703,0.08203,0,,0.48499,0.49363,22.53626,0.96227,1,0.74428,0.47424,24.38589,0.97493,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.40856,333.46179,0
117,0,Original_PO_Instructions,690,11.16064,8.37E+12,0.98112,0.23105,10.61035,0.55029,27,1,0.91181,0.20422,1,0.55703,0.08203,0,,0.48161,0.49365,23.07196,0.96684,1,0.74063,0.47357,25.89072,0.9735,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28.88632,205.19789,0
117,0,Original_PO_Instructions,716,11.5813,8.37E+12,0.89625,0.24109,11.17676,0.40454,28,1,0.85054,0.37303,1,0.55703,0.08203,0,,0.479,0.49782,22.24443,0.97983,1,0.73761,0.4774,25.94562,0.97317,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.11907,185.40631,0
117,0,Original_PO_Instructions,735,11.88818,8.37E+12,0.2496,1.34567,11.64575,0.24243,29,1,0.36647,1.38702,1,0.55703,0.08203,0,,0.4722,0.51511,22.15815,0.98682,1,0.72941,0.49514,25.87332,0.98682,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1401.59607,233.80397,0
117,0,Original_PO_Instructions,746,12.06616,8.37E+12,0.36828,1.38615,11.9043,0.16187,30,1,0.42404,1.33179,0,0.55703,0.08203,0,,0.47261,0.51135,16.82467,0.99315,0,0.73075,0.49173,24.00349,0.99981,0,1025,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,157.46428,344.73737,0
117,0,Original_PO_Instructions,786,12.71313,8.37E+12,0.96776,0.22363,12.37354,0.3396,31,1,0.99881,0.17405,1,0.55703,0.08203,0,,0.4845,0.49431,22.82294,0.98682,1,0.74306,0.47446,24.89195,0.98682,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1416.29907,57.19453,0
117,0,Original_PO_Instructions,804,13.00415,8.37E+12,0.97117,0.21826,12.72925,0.2749,32,1,0.6373,0.20001,1,0.55703,0.08203,0,,0.47725,0.49411,20.68049,0.99315,1,0.73569,0.47363,23.27849,0.98649,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.02066,51.55832,0
117,0,Original_PO_Instructions,825,13.34424,8.37E+12,0.09718,0.19966,13.06909,0.27515,33,1,0.053,0.21509,1,0.55703,0.08203,0,,0.46438,0.4956,21.61107,0.99981,1,0.7224,0.47545,23.60349,0.99981,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1118.86938,179.02461,0
117,0,Original_PO_Instructions,846,13.68433,8.37E+12,0.04997,0.24171,13.36035,0.32397,34,1,0.10537,0.24359,1,0.55703,0.08203,0,,0.46422,0.49519,22.2177,0.99315,1,0.72272,0.475,23.66949,0.98649,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.20065,215.47218,0
117,0,Original_PO_Instructions,878,14.20142,8.37E+12,0.2154,0.22382,13.99121,0.21021,35,1,0.21163,0.25717,0,0.55703,0.08203,0,,0.46231,0.49562,22.08812,0.98424,0,0.72099,0.47415,22.05473,0.97824,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.54135,4.94457,0
117,0,Original_PO_Instructions,915,14.79956,8.37E+12,0.29441,0.21474,14.45996,0.3396,36,1,0.33201,0.2428,1,0.55703,0.08203,0,,0.46043,0.49591,22.12982,1.00168,1,0.71921,0.4744,23.92802,0.98903,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,101.5593,5.25288,0
117,0,Original_PO_Instructions,932,15.07471,8.37E+12,0.40771,0.23354,14.81592,0.25879,37,1,0.47616,0.22594,1,0.55703,0.08203,0,,0.4636,0.49529,22.04646,1.00707,1,0.72251,0.47534,24.05325,0.99442,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,146.29616,352.43848,0
117,0,Original_PO_Instructions,956,15.46313,8.37E+12,0.49215,0.23521,15.09082,0.37231,38,1,0.54473,0.21589,1,0.55703,0.08203,0,,0.46584,0.49543,22.30403,0.99981,1,0.72482,0.47593,23.72856,0.99981,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,108.09678,359.09354,0
117,0,Original_PO_Instructions,972,15.72168,8.37E+12,0.50732,0.21566,15.479,0.24268,39,1,0.45064,0.16573,1,0.55703,0.08203,0,,0.46232,0.4948,21.64886,1.01434,1,0.72085,0.47398,23.06942,1.01434,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.88923,45.87405,0
117,0,Original_PO_Instructions,991,16.02905,8.37E+12,0.47844,0.21664,15.73779,0.29126,40,1,0.58671,0.22064,1,0.55703,0.08203,0,,0.46607,0.49419,22.07217,0.99981,1,0.72464,0.47341,24.47382,0.99981,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.97999,181.55499,0
117,0,Original_PO_Instructions,1026,16.59497,8.37E+12,0.71772,0.23662,16.38452,0.21045,41,1,0.71731,0.48732,0,0.55703,0.08203,0,,0.46988,0.47522,19.84958,0.99981,0,0.72768,0.45567,17.54377,0.99981,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,306.96097,356.17828,0
117,0,Original_PO_Instructions,1110,17.95386,8.37E+12,0.75361,0.25442,17.62988,0.32397,42,1,0.72917,0.65163,0,0.55703,0.08203,0,,0.47455,0.48701,17.74797,1.02886,0,0.73204,0.47035,16.19772,1.02886,0,1028,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.42315,338.35843,0
117,0,Original_PO_Instructions,1130,18.27734,8.37E+12,0.85854,0.34567,18.21265,0.0647,43,1,0.86709,0.36051,0,0.55703,0.08203,0,,0.47068,0.48924,16.75955,0.99981,0,0.72851,0.46854,18.24738,0.99981,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.6163,325.17358,0
117,0,Original_PO_Instructions,1161,18.77856,8.37E+12,0.83658,0.26744,18.48755,0.29102,44,1,0.86514,0.53163,0,0.55703,0.08203,0,,0.46797,0.47822,20.29072,0.97317,0,0.72601,0.45678,16.88372,0.97317,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.89594,109.33536,0
117,0,Original_PO_Instructions,1228,19.8623,8.37E+12,0.88025,0.24688,19.52271,0.3396,45,1,0.94159,0.23093,1,0.55703,0.08203,0,,0.46397,0.49328,23.08475,0.99331,1,0.72074,0.46852,25.81413,0.99331,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.73096,20.63853,0
117,0,Original_PO_Instructions,1243,20.10474,8.37E+12,0.87436,0.26125,19.87866,0.22607,46,1,0.20073,0.24744,1,0.55703,0.08203,0,,0.45365,0.49551,20.57277,0.98032,1,0.7092,0.47005,22.88604,0.98032,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16.53381,242.87161,0
117,0,Original_PO_Instructions,1277,20.65479,8.37E+12,0.05916,0.25467,20.16968,0.48511,47,1,0.1497,0.2413,1,0.55703,0.08203,0,,0.45196,0.49792,21.6198,1.01494,1,0.70817,0.47426,23.66614,1.01494,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1043.47766,179.63004,0
117,0,Original_PO_Instructions,1314,21.25366,8.37E+12,0.13492,0.27798,20.6709,0.58276,48,1,0.20961,0.27737,1,0.55703,0.08203,0,,0.44827,0.4972,21.90676,0.99981,1,0.70462,0.47272,23.82481,0.99981,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.86729,346.17178,0
117,0,Original_PO_Instructions,1341,21.69019,8.37E+12,0.1902,0.27682,21.26953,0.42065,49,1,0.21328,0.30513,1,0.55703,0.08203,0,,0.45029,0.49721,22.31061,0.96971,1,0.70702,0.47368,24.91662,0.97571,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.76836,0.96175,0
117,0,Original_PO_Instructions,1346,21.77075,8.37E+12,0.2187,0.30564,21.7063,0.06445,50,1,0.22353,0.31256,0,0.55703,0.08203,0,,0.45029,0.49746,21.60623,0.99315,0,0.7071,0.4738,25.46646,0.99981,0,1029,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.92261,321.02774,0
117,0,Original_PO_Instructions,1379,22.30469,8.37E+12,0.34701,0.30164,21.98096,0.32373,51,1,0.35383,0.46579,0,0.55703,0.08203,0,,0.45316,0.49208,18.04673,0.99981,0,0.71078,0.47097,12.53224,0.99981,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,164.28786,1.42864,0
117,0,Original_PO_Instructions,1431,23.14551,8.37E+12,0.31001,0.26587,22.56348,0.58203,52,1,0.17491,0.26303,1,0.55703,0.08203,0,,0.45472,0.49421,22.38667,0.99981,1,0.71128,0.47111,25.68373,0.99981,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,59.87167,142.28145,0
117,0,Original_PO_Instructions,1454,23.51758,8.37E+12,0.22136,0.27206,23.16211,0.35547,53,1,0.30544,0.27504,1,0.55703,0.08203,0,,0.45796,0.49473,21.66073,0.99981,1,0.71511,0.47199,24.83114,0.99981,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.64889,183.19724,0
117,0,Original_PO_Instructions,1473,23.8252,8.37E+12,0.33218,0.27547,23.53418,0.29102,54,1,0.38444,0.33388,0,0.55703,0.08203,0,,0.45907,0.49537,22.30006,0.99981,0,0.71671,0.47267,24.16768,0.99981,0,1030,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.89258,358.58987,0
117,0,Original_PO_Instructions,1503,24.31055,8.37E+12,0.53978,0.28344,24.08374,0.22681,55,1,0.58901,0.27084,1,0.55703,0.08203,0,,0.45743,0.5005,22.16306,0.99981,1,0.71539,0.47814,25.64485,0.99981,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,265.85336,358.24084,0
117,0,Original_PO_Instructions,1519,24.56909,8.37E+12,0.64125,0.27413,24.32666,0.24243,56,1,0.73146,0.27072,1,0.55703,0.08203,0,,0.45663,0.50212,22.76131,0.99331,1,0.71443,0.47903,25.76115,0.99331,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,130.231,4.19804,0
117,0,Original_PO_Instructions,1535,24.82764,8.37E+12,0.7684,0.27995,24.58545,0.24219,57,1,0.8311,0.27031,1,0.55703,0.08203,0,,0.45696,0.50335,22.11793,1.00222,1,0.7147,0.47945,25.51128,1.00222,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.86104,357.90286,0
117,0,Original_PO_Instructions,1550,25.07056,8.37E+12,0.90211,0.29033,24.84399,0.22656,58,1,0.92819,0.28118,1,0.55703,0.08203,0,,0.45957,0.50524,22.80513,0.99315,1,0.7178,0.48023,25.25008,0.99981,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.47855,356.44623,0
117,0,Original_PO_Instructions,1562,25.26465,8.37E+12,0.92497,0.32102,25.08667,0.17798,59,1,0.91987,0.41317,0,0.55703,0.08203,0,,0.45887,0.50443,20.14256,0.99315,0,0.7173,0.47716,22.00822,0.99981,0,1031,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,42.93973,312.95609,0
117,0,Original_PO_Instructions,1590,25.71753,8.37E+12,0.93792,0.33416,25.47485,0.24268,60,1,0.98281,0.74414,0,0.55703,0.08203,0,,0.46529,0.50557,13.70598,0.97317,0,0.72431,0.47784,23.46406,0.97317,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.34975,320.93256,0
117,0,Original_PO_Instructions,1657,26.80127,8.37E+12,0.90086,0.30052,26.12183,0.67944,61,1,0.89897,0.52767,1,0.55703,0.08203,0,,0.46537,0.50559,20.30215,0.99629,1,0.72347,0.48276,18.23104,0.98364,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.6248,144.01381,0
117,0,Original_PO_Instructions,1713,27.70703,8.37E+12,0.9005,0.33505,27.39941,0.30762,62,1,0.92496,0.45255,1,0.55703,0.08203,0,,0.4591,0.52614,22.11264,0.98136,1,0.71517,0.50141,22.55501,0.98802,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.36171,269.25333,0
117,0,Original_PO_Instructions,1785,28.87134,8.37E+12,0.91052,0.29704,28.11133,0.76001,63,1,0.92088,0.76706,0,0.55703,0.08203,0,,0.48033,0.48952,17.58438,1.02886,0,0.73494,0.46626,16.35874,1.02886,0,1034,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.98092,71.76204,0
117,0,Original_PO_Instructions,1856,30.01978,8.37E+12,0.90215,0.29519,29.13013,0.88965,64,1,0.91766,0.28933,1,0.55703,0.08203,0,,0.47698,0.4957,22.60177,1.00042,1,0.73183,0.4716,25.32055,1.01452,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.87982,169.97263,0
117,0,Original_PO_Instructions,1887,30.52124,8.37E+12,0.05823,0.31378,30.13281,0.38843,65,1,0.1288,0.32126,1,0.55703,0.08203,0,,0.4601,0.50176,22.26891,1.01434,1,0.71475,0.47721,25.4381,1.01434,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1080.38525,181.0096,0
117,0,Original_PO_Instructions,1955,31.62085,8.37E+12,0.1992,0.321,30.82861,0.79224,66,1,0.24545,0.34562,1,0.55703,0.08203,0,,0.46563,0.50496,22.13403,0.99981,1,0.72031,0.48126,25.5083,0.99981,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,180.59302,357.65372,0
117,0,Original_PO_Instructions,1971,31.87988,8.37E+12,0.28249,0.30629,31.63745,0.24243,67,1,0.32873,0.29799,1,0.55703,0.08203,0,,0.46844,0.50752,21.81165,0.99981,1,0.72372,0.48435,24.89335,0.99981,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,107.67004,8.04206,0
117,0,Original_PO_Instructions,1988,32.15503,8.37E+12,0.37267,0.30424,31.896,0.25903,68,1,0.44191,0.26715,1,0.55703,0.08203,0,,0.46841,0.50913,21.2643,1.0216,1,0.72425,0.48629,25.03772,1.0216,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.44947,1.04186,0
117,0,Original_PO_Instructions,2002,32.3811,8.37E+12,0.5198,0.29148,32.1709,0.21021,69,1,0.57883,0.28368,1,0.55703,0.08203,0,,0.46744,0.50982,21.53486,1.02886,1,0.72303,0.48603,25.14164,1.02886,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,188.77914,3.96886,0
117,0,Original_PO_Instructions,2028,32.802,8.37E+12,0.56011,0.31146,32.39746,0.40454,70,1,0.64265,0.28912,1,0.55703,0.08203,0,,0.46478,0.51286,22.36298,1.01434,1,0.72009,0.48797,25.92225,1.01434,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.50515,338.37036,0
117,0,Original_PO_Instructions,2043,33.04443,8.37E+12,0.70257,0.29993,32.81836,0.22607,71,1,0.77746,0.34303,1,0.55703,0.08203,0,,0.46666,0.51196,21.99851,0.97983,1,0.72196,0.48707,25.89102,0.9865,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,182.73064,3.70461,0
117,0,Original_PO_Instructions,2064,33.38403,8.37E+12,0.80859,0.3264,33.06055,0.32349,72,1,0.8233,0.29942,1,0.55703,0.08203,0,,0.46861,0.51245,22.3423,1.01434,1,0.72418,0.48747,26.05434,1.01434,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,138.38611,348.70462,0
117,0,Original_PO_Instructions,2086,33.73999,8.37E+12,0.81637,0.30855,33.40015,0.33984,73,1,0.90923,0.32623,1,0.55703,0.08203,0,,0.47029,0.51383,22.47742,1.00708,1,0.72652,0.48881,26.30902,1.00708,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.81513,61.41774,0
117,0,Original_PO_Instructions,2105,34.04736,8.37E+12,0.90426,0.38731,33.7561,0.29126,74,1,0.97367,0.70696,0,0.55703,0.08203,0,,0.4672,0.51582,13.47834,1.02886,0,0.72494,0.48794,23.18829,1.02886,0,1036,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,138.42152,324.3634,0
117,0,Original_PO_Instructions,2192,35.45435,8.37E+12,0.90527,0.35345,35.1311,0.32324,75,1,0.87095,0.40792,1,0.55703,0.08203,0,,0.46834,0.50679,21.83946,0.97318,1,0.72439,0.48092,24.0845,0.97984,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.69673,87.86459,0
117,0,Original_PO_Instructions,2208,35.71313,8.37E+12,0.42216,0.3277,35.51929,0.19385,76,1,0.00667,0.3688,1,0.55703,0.08203,0,,0.45132,0.51454,21.8902,0.99982,1,0.70606,0.48756,22.85728,0.99982,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,618.94275,177.55836,0
117,0,Original_PO_Instructions,2232,36.10156,8.37E+12,0.04199,0.36277,35.77808,0.32349,77,1,0.20341,0.33823,1,0.55703,0.08203,0,,0.44962,0.51783,21.7584,0.99982,1,0.70534,0.49106,24.95736,0.99982,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,487.94095,184.22069,0
