id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328128),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
141,0,Original_PO_Instructions,204,3.36401,2.03E+12,0.62355,0.27187,3.13281,0.2312,11,1,0.61009,0.23548,1,0.58359,0.19727,0,,0.28995,0.62473,16.69718,1.0702,1,0.68316,0.74527,7.03228,1.0702,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,393.6951,101.64822,0
141,0,Original_PO_Instructions,226,3.72656,2.03E+12,0.08064,0.28379,3.52856,0.198,12,1,0.02054,0.08833,1,0.58359,0.19727,0,,0.30253,0.62162,15.90999,1.14666,1,0.79183,0.65878,18.65316,1.14666,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,695.03198,181.00627,0
141,0,Original_PO_Instructions,318,5.24365,2.03E+12,0.53236,0.2758,4.8313,0.41235,13,1,0.41956,0.63923,1,0.58359,0.19727,0,,0.34708,0.75523,17.0168,1.12801,1,0.81651,0.80778,18.44676,1.12801,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,578.25952,0.8107,0
141,0,Original_PO_Instructions,336,5.54028,2.03E+12,0.4506,0.53861,5.30957,0.23071,14,1,0.45346,0.3507,1,0.58359,0.19727,0,,0.34179,0.74967,16.36252,1.13687,1,0.81358,0.79827,18.12546,1.12708,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,288.74973,248.75023,0
141,0,Original_PO_Instructions,351,5.7876,2.03E+12,0.44952,0.34973,5.60596,0.18164,15,1,0.40429,0.32395,1,0.58359,0.19727,0,,0.34784,0.74606,15.70361,1.14666,1,0.81948,0.79605,17.20452,1.14666,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,193.41801,90.40951,0
141,21,NewMedia21,10,0.16528,2.03E+12,0.47319,0.3595,0,0.16529,1,1,0.50873,0.41994,1,0.58359,0.19727,0,,0.34473,0.74565,15.93989,1.06362,1,0.81637,0.79499,17.22457,1.05383,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.90665,341.72647,0
141,21,NewMedia21,26,0.42896,2.03E+12,0.5054,0.41231,0.18213,0.24683,2,1,0.54608,0.67951,1,0.58359,0.19727,0,,0.34061,0.74617,15.37334,1.08885,1,0.81694,0.79236,17.51388,1.08885,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.00134,307.32196,0
141,21,NewMedia21,45,0.74219,2.03E+12,0.5201,0.61968,0.49561,0.24658,3,1,0.45574,0.34705,1,0.58359,0.19727,0,,0.30174,0.74177,17.65407,1.0702,1,0.7784,0.77825,19.93956,1.0702,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,213.17888,275.06375,0
141,21,NewMedia21,59,0.9729,2.03E+12,0.60207,0.29189,0.90698,0.06592,4,1,0.59188,0.26621,1,0.58359,0.19727,0,,0.24797,0.69313,18.43285,1.03594,1,0.73019,0.70047,20.62153,1.03594,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.67331,72.64152,0
141,18,NewMedia18,9,0.14819,2.03E+12,0.61146,0.38678,0,0.14819,1,1,0.57977,0.26364,1,0.58359,0.19727,0,,0.24418,0.66705,18.76575,1.03594,1,0.73169,0.67154,20.22264,1.03594,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.9079,277.05145,0
141,18,NewMedia18,26,0.42871,2.03E+12,0.5139,0.36768,0.21436,0.21436,2,1,0.44819,0.36217,1,0.58359,0.19727,0,,0.24432,0.70128,17.90841,1.08181,1,0.73059,0.67643,18.7011,1.09037,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,126.39912,171.09856,0
141,18,NewMedia18,61,1.00659,2.03E+12,0.50553,0.49061,0.44507,0.56152,3,1,0.48038,0.49538,1,0.58359,0.19727,0,,0.28884,0.66952,15.2262,1.02003,1,0.77968,0.67924,15.53733,1.01146,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,126.3354,265.13531,0
141,14,NewMedia14,26,0.42822,2.03E+12,0.49998,0.48868,0,0.42822,1,1,0.50974,0.41403,1,0.58359,0.19727,0,,0.13219,0.67209,16.10901,1.00391,1,0.63328,0.64847,17.34176,1.01146,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H6,7.37373,164.45341,0
141,14,NewMedia14,30,0.49438,2.03E+12,0.52735,0.43712,0.44507,0.04932,2,1,0.59857,0.52965,1,0.58359,0.19727,0,,0.14669,0.67683,15.99817,0.99767,1,0.65008,0.66346,17.73201,0.99011,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H6,63.36341,56.43388,0
141,14,NewMedia14,93,1.53296,2.03E+12,0.36677,0.30147,1.30225,0.23071,3,1,0.33033,0.27889,1,0.74922,0,0,,0.13875,0.68783,16.99113,1.03594,1,0.62153,0.69062,18.3501,1.03594,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Full-V3-H8,248.07747,145.94916,0
141,14,NewMedia14,108,1.78027,2.03E+12,0.4224,0.2534,1.55005,0.23022,4,1,0.71452,0.33391,1,0.67422,0.33301,0,,0.18138,0.68702,16.87678,1.04451,1,0.66553,0.69915,18.02788,1.05307,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Full-V4-H9,86.56398,34.65541,0
141,14,NewMedia14,138,2.27515,2.03E+12,0.6271,0.27929,1.84644,0.42871,5,1,0.55773,0.349,1,0.59844,0.26855,0,,0.19583,0.7269,17.14025,1.06164,1,0.68264,0.74398,18.90841,1.05307,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H8,263.35382,354.22235,0
141,14,NewMedia14,160,2.63745,2.03E+12,0.59671,0.26882,2.2915,0.34595,6,1,0.58131,0.27097,1,0.59375,0.22852,0,,0.21682,0.72392,16.66494,1.02043,1,0.7045,0.74663,19.00687,1.01187,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7,40.34961,164.59088,0
141,14,NewMedia14,180,2.96777,2.03E+12,0.62222,0.23131,2.65454,0.31323,7,1,0.86316,0.70089,1,0.59375,0.22852,0,,0.26386,0.74961,12.70198,1.04704,1,0.75064,0.78003,17.61416,1.03948,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H9,50.41378,49.63194,0
141,14,NewMedia14,228,3.75854,2.03E+12,0.41266,0.33869,3.52832,0.23022,8,1,0.51232,0.38469,1,0.57031,0.86035,0,,0.24081,0.7347,17.2299,1.01962,1,0.7334,0.73542,18.46769,1.01962,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V4-H8,289.89917,202.28999,0
141,14,NewMedia14,241,3.97314,2.03E+12,0.53287,0.34723,3.77515,0.198,9,1,1.62134,-1.94609,1,0.58594,0.83691,0,,0.22728,0.83234,21.48577,0.98819,1,0.70846,0.81444,15.79449,0.99575,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6,154.11708,356.74716,0
141,22,NewMedia22,26,0.42822,2.03E+12,0.49906,0.43299,0.21387,0.21436,2,1,0.5733,0.82989,1,0.49766,0.87793,0,,0.24892,0.71465,16.03598,1.03594,1,0.73593,0.73037,17.63888,1.03594,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.90266,243.76593,0
141,22,NewMedia22,46,0.7583,2.03E+12,0.53356,0.87443,0.4939,0.2644,3,1,0.54491,0.97092,1,0.5,0.87695,0,,0.24432,0.70071,17.16777,0.95903,1,0.7315,0.72071,17.77298,0.95903,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,454.18646,275.57962,0
141,22,NewMedia22,61,1.00513,2.03E+12,0.52618,0.88632,0.77441,0.23071,4,1,0.54462,0.9484,1,0.5,0.87695,0,,0.27465,0.70146,17.74755,1.02003,1,0.76015,0.73119,19.66809,1.01146,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15.41015,232.1936,0
141,20,NewMedia20,9,0.14868,2.03E+12,0.52883,0.87344,0,0.14868,1,1,0.46271,0.45889,1,0.5,0.87695,0,,0.30303,0.68436,17.76141,1.11729,1,0.78585,0.7186,19.57306,1.12708,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13.61828,75.57724,0
141,20,NewMedia20,32,0.52783,2.03E+12,0.48124,0.49686,0.2146,0.31323,2,1,0.49738,0.54814,1,0.5,0.87695,0,,0.30758,0.68734,16.18138,1.02079,1,0.79027,0.72238,17.72679,1.02079,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,390.39963,98.97671,0
141,20,NewMedia20,60,0.9895,2.03E+12,0.49803,0.47692,0.54419,0.44531,3,1,0.51142,0.4971,1,0.5,0.87695,0,,0.30386,0.7049,14.63108,1.0702,1,0.78645,0.73728,16.08113,1.0702,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29.64438,43.53386,0
141,15,NewMedia15,9,0.14844,2.03E+12,0.5033,0.48534,0,0.14844,1,1,0.50247,0.52485,1,0.5,0.87695,0,,0.30792,0.70517,14.71759,1.0488,1,0.79071,0.74014,16.31913,1.05636,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-H5,10.9473,308.03839,0
141,15,NewMedia15,29,0.47803,2.03E+12,0.50515,0.46552,0.16504,0.31299,2,1,0.44152,0.3478,1,0.5,0.87695,0,,0.30926,0.70498,15.89088,1.04451,1,0.79069,0.74039,17.33154,1.05307,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-H5,20.43337,83.34499,0
141,15,NewMedia15,49,0.80786,2.03E+12,0.42689,0.26982,0.54395,0.26392,3,1,0.46709,0.35238,1,0.5,0.87695,0,,0.30772,0.70166,15.77488,1.03594,1,0.78865,0.73666,16.77952,1.03594,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Full-V4-H3,224.039,116.55922,0
141,15,NewMedia15,109,1.79736,2.03E+12,0.44775,0.3389,0.82495,0.97241,4,1,0.487,0.43145,1,0.49766,0.87695,0,,0.31139,0.70826,16.31894,1.04451,1,0.79314,0.74338,17.67184,1.03594,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5,75.60943,290.67957,0
141,15,NewMedia15,114,1.87964,2.03E+12,0.48063,0.40514,1.81348,0.06616,5,1,0.46504,0.3954,1,0.49766,0.87695,0,,0.31167,0.70922,16.58475,1.08105,1,0.79344,0.7444,18.21542,1.08961,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H4,79.82571,301.81842,0
141,23,NewMedia23,23,0.37964,2.03E+12,0.47557,0.41546,0,0.37963,1,1,0.56378,0.79618,1,0.49766,0.87695,0,,0.31538,0.72884,15.31802,1.0702,1,0.79565,0.76574,15.41125,1.0702,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.39453,238.49631,0
141,23,NewMedia23,42,0.69287,2.03E+12,0.52571,0.87279,0.44556,0.24731,2,1,0.55029,0.84645,1,0.49687,0.87793,0,,0.31612,0.72897,16.42447,1.04614,1,0.79877,0.76798,16.73699,1.03635,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,472.6832,277.80353,0
141,23,NewMedia23,60,0.9895,2.03E+12,0.53147,0.42186,0.75903,0.23047,3,1,0.53339,0.44073,1,0.49687,0.87793,0,,0.31694,0.7102,17.7337,1.0702,1,0.7986,0.74852,18.65968,1.0702,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,461.81116,89.08523,0
141,24,NewMedia24,3,0.04956,2.03E+12,0.53466,0.44014,0,0.04956,1,1,0.56066,0.6186,1,0.49687,0.87793,0,,0.31664,0.71368,17.77681,1.09864,1,0.79871,0.75347,19.18034,1.10843,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19.15887,282.30524,0
141,24,NewMedia24,23,0.37988,2.03E+12,0.52198,0.61274,0.11548,0.2644,2,1,0.52893,0.50765,1,0.49687,0.87793,0,,0.31812,0.7118,17.93757,1.07096,1,0.79891,0.75149,18.68059,1.07096,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.48602,264.7532,0
141,24,NewMedia24,49,0.80811,2.03E+12,0.47742,0.47092,0.396,0.41211,3,1,0.46712,0.39117,1,0.49687,0.87793,0,,0.31718,0.71316,14.57853,1.09818,1,0.79849,0.75357,14.62324,1.09818,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156.02278,111.44249,0
141,24,NewMedia24,60,0.98926,2.03E+12,0.4815,0.49482,0.82446,0.16479,4,1,0.45874,0.48052,1,0.49687,0.87793,0,,0.31201,0.71509,14.44835,1.04451,1,0.79356,0.75332,15.15707,1.05307,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25.0246,282.04565,0
141,19,NewMedia19,18,0.29712,2.03E+12,0.49016,0.49485,0,0.29712,1,1,0.51964,0.50006,1,0.49687,0.87793,0,,0.31036,0.71873,15.81632,1.07953,1,0.79117,0.75714,17.00902,1.07953,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,11.08482,359.84116,0
141,19,NewMedia19,45,0.74219,2.03E+12,0.51207,0.48245,0.31348,0.42871,2,1,0.27346,0.49659,1,0.49687,0.87793,0,,0.30755,0.71866,14.39611,1.09818,1,0.78699,0.75824,15.43328,1.09818,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H5,30.78538,24.35918,0
141,19,NewMedia19,70,1.15405,2.03E+12,0.3162,0.47562,0.80835,0.3457,3,1,0.35645,0.48196,1,0.49687,0.87793,0,,0.30707,0.71846,14.92413,1.13733,1,0.7867,0.75771,16.03372,1.12754,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Full-V3-H5,250.81113,178.40208,0
141,19,NewMedia19,84,1.38501,2.03E+12,0.42979,0.53994,1.1709,0.21411,4,1,0.69582,0.62125,1,0.49687,0.87793,0,,0.32078,0.72213,14.91554,1.08105,1,0.8003,0.76344,15.47359,1.07248,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Inner-Full-V4-H6,159.6176,335.62958,0
141,19,NewMedia19,122,2.01123,2.03E+12,0.7099,0.65818,1.45093,0.5603,5,1,0.73102,0.79133,1,0.49687,0.87793,0,,0.32715,0.7236,13.72762,1.05459,1,0.80724,0.76636,14.90101,1.05459,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Full-V9-H7,378.43277,341.34039,0
141,19,NewMedia19,155,2.55542,2.03E+12,0.71481,0.76737,2.02808,0.52734,6,1,0.36263,0.83868,1,0.49609,0.87793,0,,0.32412,0.71998,13.81023,1.08885,1,0.80373,0.75761,14.77817,1.08885,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Full-V9-H9,111.98705,273.21716,0
141,19,NewMedia19,181,2.98462,2.03E+12,0.29265,0.8249,2.62134,0.36328,7,1,0.33893,0.59383,1,0.49609,0.87793,0,,0.34197,0.71238,14.43487,1.1075,1,0.82055,0.75528,16.05578,1.09894,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Full-V2-H9,543.56647,186.22185,0
141,19,NewMedia19,208,3.42944,2.03E+12,0.33857,0.60447,3.05005,0.37939,8,1,0.32747,0.53045,1,0.49609,0.87793,0,,0.33629,0.70947,14.77094,1.10033,1,0.81414,0.75206,15.94677,1.10889,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q3-Full-V3-H7,233.24762,75.40431,0
141,19,NewMedia19,221,3.64355,2.03E+12,0.49991,0.45252,3.4458,0.19775,9,1,0.55809,0.41774,1,0.49609,0.87793,0,,0.34593,0.70617,16.18965,1.07295,1,0.82387,0.75089,16.24434,1.0913,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-H5,258.57086,36.99583,0
141,19,NewMedia19,253,4.17114,2.03E+12,0.57437,0.41924,3.66016,0.51099,10,1,0.59166,0.39923,1,0.49609,0.87793,0,,0.35374,0.70882,16.78318,1.06432,1,0.83216,0.75502,17.68468,1.06432,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7,101.21825,19.67508,0
141,19,NewMedia19,272,4.48462,2.03E+12,0.56525,0.36334,4.18774,0.29688,11,1,0.54447,0.30876,1,0.49609,0.87793,0,,0.34576,0.7096,16.19972,1.1075,1,0.82499,0.75548,18.14695,1.1075,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H4,58.41982,101.52663,0
141,26,NewMedia26,5,0.08252,2.03E+12,0.57715,0.35464,0,0.08252,1,1,0.61495,0.31164,1,0.49609,0.87793,0,,0.34311,0.7148,16.67725,1.08885,1,0.82201,0.76031,17.61291,1.08885,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.64596,30.32221,0
141,26,NewMedia26,26,0.42944,2.03E+12,0.61661,0.36272,0.09888,0.33057,2,1,0.54167,0.52618,0,0.49609,0.87793,0,,0.34717,0.72576,6.41556,1.1075,0,0.828,0.77104,15.72249,1.1075,0,590,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.18204,350.69693,0
141,26,NewMedia26,60,0.9895,2.03E+12,0.55132,0.90835,0.7915,0.198,3,1,0.52407,0.90489,1,0.49609,0.87793,0,,0.34403,0.73687,17.11226,1.03594,1,0.82364,0.78594,17.816,1.03594,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,564.94061,261.49307,0
141,27,NewMedia27,20,0.32983,2.03E+12,0.53428,0.90201,0,0.32983,1,1,0.55375,0.59665,1,0.49609,0.87793,0,,0.35066,0.71666,18.45914,1.03792,1,0.83016,0.76545,19.38588,1.02935,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22.75691,163.42433,0
141,27,NewMedia27,60,0.98926,2.03E+12,0.49447,0.48323,0.39648,0.59277,2,1,0.46468,0.53022,1,0.49609,0.87793,0,,0.34252,0.7217,14.73112,1.03594,1,0.82275,0.77028,15.10228,1.03594,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,431.84766,96.77654,0
141,25,NewMedia25,27,0.44482,2.03E+12,0.49548,0.48883,0,0.44483,1,1,0.57001,0.57749,1,0.49609,0.87793,0,,0.3463,0.72291,14.43391,1.0916,1,0.82548,0.77274,15.59923,1.10995,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,5.87832,282.70459,0
141,25,NewMedia25,55,0.90723,2.03E+12,0.57028,0.56536,0.46143,0.4458,2,1,0.61352,0.82587,1,0.49609,0.87793,0,,0.34904,0.73882,13.88363,1.11775,1,0.82604,0.78919,14.38483,1.12754,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-H6,123.72656,320.69958,0
141,25,NewMedia25,79,1.30273,2.03E+12,0.61813,0.83292,0.97241,0.33032,3,1,0.63941,0.8554,1,0.49609,0.87793,0,,0.35157,0.72702,14.20073,1.03594,1,0.83217,0.77933,14.54646,1.03594,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Full-V7,280.74393,282.60117,0
141,25,NewMedia25,92,1.51709,2.03E+12,0.61052,0.57639,1.31909,0.198,4,1,0.57416,0.41385,1,0.49609,0.87793,0,,0.34807,0.72177,15.32915,1.07953,1,0.82513,0.77185,16.23482,1.07953,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-V7-H6,262.86725,92.12365,0
141,25,NewMedia25,111,1.83008,2.03E+12,0.57102,0.43209,1.58374,0.24634,5,1,0.59081,0.43662,1,0.49609,0.87891,0,,0.35858,0.71554,15.09024,1.06397,1,0.83787,0.76797,16.17444,1.0554,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H5,156.17386,108.88934,0
141,25,NewMedia25,132,2.17627,2.03E+12,0.56556,0.36681,1.84644,0.32983,6,1,0.57399,0.30119,1,0.49609,0.87891,0,,0.35402,0.72299,15.62569,1.11822,1,0.83115,0.77561,17.35591,1.10843,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H4,67.2111,95.96864,0
141,25,NewMedia25,151,2.48999,2.03E+12,0.55092,0.35996,2.19263,0.29736,7,1,0.54219,0.37482,1,0.49609,0.87891,0,,0.35045,0.71619,16.50582,1.05307,1,0.83024,0.768,18.04524,1.04451,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H4,20.00892,159.4782,0
141,28,NewMedia28,28,0.46143,2.03E+12,0.54615,0.36884,0,0.46143,1,1,0.54969,0.59284,1,0.49609,0.87891,0,,0.35736,0.73015,11.0054,1.07324,1,0.83703,0.78006,15.43515,1.07324,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.95278,236.12061,0
141,28,NewMedia28,53,0.87378,2.03E+12,0.52306,0.85112,0.67603,0.19775,2,1,0.52627,0.90488,1,0.49609,0.87891,0,,0.35836,0.73932,17.33908,1.0702,1,0.83877,0.79636,17.74994,1.0702,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,494.73831,266.57516,0
141,28,NewMedia28,60,0.98901,2.03E+12,0.53664,0.91629,0.88989,0.09912,3,1,0.54972,0.89232,1,0.49609,0.87891,0,,0.35696,0.73856,18.0404,1.10889,1,0.83659,0.79551,18.44371,1.11868,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.96072,284.59952,0
141,29,NewMedia29,17,0.28052,2.03E+12,0.52761,0.89896,0,0.28052,1,1,0.49959,0.76978,1,0.49609,0.87891,0,,0.35456,0.73194,19.55188,1.07953,1,0.83516,0.7871,19.67585,1.07096,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.17812,123.07719,0
141,29,NewMedia29,39,0.64331,2.03E+12,0.50713,0.48214,0.34644,0.29688,2,1,0.46876,0.44154,1,0.49609,0.87891,0,,0.35707,0.72212,14.19542,1.07253,1,0.83621,0.77909,15.24336,1.07253,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,427.6279,93.51453,0
