id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328124),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
17,0,Original_PO_Instructions,518,8.3783,1.72E+12,0.80137,0.17051,8.10327,0.27502,25,1,0.77354,0.1573,1,0.57031,0.08887,0,,0.20665,0.52982,23.3616,1.06145,1,0.46808,0.51225,23.06719,1.06145,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.99165,79.66863,0
17,0,Original_PO_Instructions,540,8.73474,1.72E+12,0.83091,0.18091,8.39441,0.34033,26,1,0.95164,0.23383,1,0.57031,0.08887,0,,0.21518,0.52901,23.17182,1.00645,1,0.47655,0.51275,22.60403,1.00645,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,39.28228,344.26999,0
17,0,Original_PO_Instructions,574,9.28357,1.72E+12,0.94183,0.19913,8.75024,0.53333,27,1,1.00246,0.14394,1,0.57031,0.08887,0,,0.21807,0.52838,23.04055,1.06155,1,0.47888,0.51325,20.96254,1.06155,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.19817,352.51364,0
17,0,Original_PO_Instructions,587,9.49426,1.72E+12,0.67722,0.19472,9.30005,0.19421,28,1,0.11448,0.27848,1,0.57031,0.08887,0,,0.19981,0.53092,22.58503,1.00135,1,0.46079,0.51383,21.57833,0.9864,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,338.7309,179.23613,0
17,0,Original_PO_Instructions,615,9.94714,1.72E+12,0.06978,0.22603,9.55896,0.38818,29,1,0.15678,0.23931,1,0.57031,0.08887,0,,0.2005,0.53135,23.53294,1.00097,1,0.46151,0.51424,22.20621,1.00801,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,778.1839,182.36127,0
17,0,Original_PO_Instructions,637,10.30298,1.72E+12,0.15489,0.23384,9.96326,0.33972,30,1,0.23929,0.23766,1,0.57031,0.08887,0,,0.20123,0.5316,22.21499,1.0002,1,0.46222,0.51401,21.97377,1.00723,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.23396,355.80139,0
17,0,Original_PO_Instructions,662,10.70715,1.72E+12,0.2498,0.2317,10.31897,0.38818,31,1,0.33043,0.23317,1,0.57031,0.08887,0,,0.202,0.53131,23.38292,1.00645,1,0.46329,0.51386,22.81174,1.00645,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.50455,1.0334,0
17,0,Original_PO_Instructions,678,10.96606,1.72E+12,0.40904,0.22563,10.72351,0.24255,32,1,0.52354,0.19642,1,0.57031,0.08887,0,,0.20571,0.53091,22.69519,1.02999,1,0.46678,0.51394,22.85208,1.03791,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,203.92198,1.74669,0
17,0,Original_PO_Instructions,695,11.24121,1.72E+12,0.528,0.22232,10.98206,0.25916,33,1,0.61873,0.18496,1,0.57031,0.08887,0,,0.20902,0.53,22.60912,1.06145,1,0.46973,0.51363,22.12294,1.06936,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.30646,1.27517,0
17,0,Original_PO_Instructions,715,11.5647,1.72E+12,0.64698,0.19884,11.25696,0.30774,34,1,0.7203,0.1876,1,0.57031,0.08887,0,,0.21057,0.52609,22.77128,1.05353,1,0.47096,0.50927,21.98965,1.04562,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,154.18068,8.97154,0
17,0,Original_PO_Instructions,746,12.06567,1.72E+12,0.78219,0.24475,11.62903,0.43665,35,1,0.74095,0.22931,1,0.57031,0.08887,0,,0.20166,0.51507,22.69772,1.03801,1,0.45852,0.48223,21.29298,1.04592,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,179.34029,344.80307,0
17,0,Original_PO_Instructions,768,12.42188,1.72E+12,0.76569,0.22561,12.08228,0.3396,36,1,0.98431,0.22537,1,0.57031,0.08887,0,,0.21623,0.52009,22.91437,1.06145,1,0.47373,0.48954,20.94074,1.05353,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28.813,137.1387,0
17,0,Original_PO_Instructions,791,12.79358,1.72E+12,0.95256,0.25226,12.48657,0.30701,37,1,0.91324,0.27861,1,0.57031,0.08887,0,,0.23765,0.51826,22.13182,1.01426,1,0.49237,0.49017,20.79269,1.02218,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,240.7453,353.49127,0
17,0,Original_PO_Instructions,819,13.2467,1.72E+12,0.08836,0.27987,12.90698,0.33972,38,1,0.21467,0.30641,1,0.57031,0.08887,0,,0.14334,0.53727,22.31048,1.06936,1,0.39259,0.48202,21.54196,1.06936,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1106.53723,181.4641,0
17,0,Original_PO_Instructions,838,13.55383,1.72E+12,0.21399,0.27287,13.26282,0.29102,39,1,0.30876,0.25903,1,0.57031,0.08887,0,,0.16987,0.51946,22.91365,1.09615,1,0.42332,0.47199,21.77487,1.08718,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.96608,2.55229,0
17,0,Original_PO_Instructions,868,14.03918,1.72E+12,0.30851,0.2576,13.57031,0.46887,40,1,0.45513,0.28347,1,0.57031,0.08887,0,,0.17951,0.51515,21.81756,1.06936,1,0.4359,0.47524,21.62688,1.06936,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.99189,7.36422,0
17,0,Original_PO_Instructions,889,14.37891,1.72E+12,0.49437,0.26026,14.104,0.2749,41,1,0.56719,0.24236,1,0.57031,0.08887,0,,0.18637,0.51404,22.92448,1.06155,1,0.44376,0.47664,21.50234,1.06155,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,237.91641,359.34402,0
17,0,Original_PO_Instructions,909,14.70239,1.72E+12,0.58051,0.25828,14.39478,0.30762,42,1,0.74047,0.25981,1,0.57031,0.08887,0,,0.18999,0.51291,22.88741,1.06936,1,0.44701,0.47637,21.14331,1.06936,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.27785,1.05346,0
17,0,Original_PO_Instructions,939,15.18738,1.72E+12,0.70043,0.26459,14.76685,0.42053,43,1,0.67316,0.38037,0,0.57031,0.08887,0,,0.19311,0.51243,20.42552,1.0377,0,0.45061,0.47825,20.6499,1.0377,0,181,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.63344,357.58957,0
17,0,Original_PO_Instructions,986,15.94775,1.72E+12,0.71265,0.25937,15.44641,0.50134,44,1,0.83589,0.28975,1,0.57031,0.08887,0,,0.19452,0.51152,22.76566,1.06936,1,0.45167,0.47827,21.81491,1.06936,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16.52978,18.867,0
17,0,Original_PO_Instructions,1010,16.33594,1.72E+12,0.87296,0.28165,16.01245,0.32349,45,1,0.91356,0.28467,1,0.57031,0.08887,0,,0.19032,0.51212,23.20979,1.02509,1,0.4478,0.47847,22.06022,1.02509,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,206.46121,353.65564,0
17,0,Original_PO_Instructions,1028,16.62708,1.72E+12,0.88085,0.2756,16.35217,0.2749,46,1,0.34763,0.26668,1,0.57031,0.08887,0,,0.17208,0.51447,21.86003,1.03983,1,0.4297,0.47927,21.05118,1.03086,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.84802,31.52638,0
17,0,Original_PO_Instructions,1048,16.95068,1.72E+12,0.07681,0.33533,16.69177,0.25891,47,1,0.07054,0.35796,1,0.57031,0.08887,0,,0.16682,0.5171,23.00809,1.01426,1,0.42344,0.48222,22.84833,1.01426,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1030.98718,183.40109,0
17,0,Original_PO_Instructions,1063,17.19336,1.72E+12,0.14738,0.34163,16.9668,0.22656,48,1,0.18288,0.32176,1,0.57031,0.08887,0,,0.16917,0.51638,22.37243,1.02989,1,0.4261,0.48194,22.26159,1.02989,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,90.55966,355.91495,0
17,0,Original_PO_Instructions,1079,17.45166,1.72E+12,0.23355,0.31647,17.20923,0.24243,49,1,0.30849,0.3364,1,0.57031,0.08887,0,,0.17049,0.51523,22.2239,1.04592,1,0.42733,0.48044,21.75592,1.04592,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.26667,13.14769,0
17,0,Original_PO_Instructions,1097,17.74304,1.72E+12,0.33924,0.30994,17.46826,0.27478,50,1,0.36704,0.29966,1,0.57031,0.08887,0,,0.17176,0.51488,21.84546,1.06144,1,0.42903,0.48013,21.5054,1.06936,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,135.44839,2.82968,0
17,0,Original_PO_Instructions,1119,18.09888,1.72E+12,0.33699,0.31284,17.75916,0.33972,51,1,0.40166,0.29063,1,0.57031,0.08887,0,,0.17567,0.51505,21.75672,1.08706,1,0.43275,0.48073,21.09105,1.08706,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.13681,225.87724,0
17,0,Original_PO_Instructions,1135,18.35791,1.72E+12,0.46786,0.29992,18.11499,0.24292,52,1,0.51952,0.28391,1,0.57031,0.08887,0,,0.17904,0.51448,21.64751,1.06936,1,0.4364,0.48101,21.00718,1.06936,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,168.03528,4.5158,0
17,0,Original_PO_Instructions,1152,18.63269,1.72E+12,0.60357,0.28451,18.37366,0.25903,53,1,0.68827,0.27855,1,0.57031,0.08887,0,,0.18556,0.51421,22.24265,1.05373,1,0.44271,0.48188,20.90362,1.05373,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.424,5.19055,0
17,0,Original_PO_Instructions,1168,18.89172,1.72E+12,0.73783,0.30597,18.64893,0.2428,54,1,0.83935,0.31363,1,0.57031,0.08887,0,,0.18931,0.51339,22.09616,1.05353,1,0.44653,0.48174,20.95126,1.06144,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.25208,352.71304,0
17,0,Original_PO_Instructions,1187,19.19885,1.72E+12,0.85508,0.32383,18.90735,0.2915,55,1,0.91592,0.31286,1,0.57031,0.08887,0,,0.19225,0.51271,22.204,1.06936,1,0.44975,0.48181,21.3752,1.06144,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,151.19029,353.05225,0
17,0,Original_PO_Instructions,1228,19.86182,1.72E+12,0.89838,0.33074,19.21484,0.64697,56,1,0.85435,0.36382,1,0.57031,0.08887,0,,0.19179,0.51288,22.14717,1.01426,1,0.45003,0.48276,21.38918,1.01426,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.8738,352.72455,0
17,0,Original_PO_Instructions,1248,20.18567,1.72E+12,0.84973,0.33731,19.87805,0.30762,57,1,0.28314,0.32839,1,0.57031,0.08887,0,,0.17986,0.51458,22.88458,1.0377,1,0.43811,0.48337,21.01686,1.0377,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.63433,186.16614,0
17,0,Original_PO_Instructions,1268,20.50903,1.72E+12,0.06568,0.36118,20.25012,0.25891,58,1,0.01262,0.34287,1,0.57031,0.08887,0,,0.17565,0.516,23.04262,1.06154,1,0.43302,0.48453,21.86874,1.06154,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1003.88165,181.3952,0
17,0,Original_PO_Instructions,1282,20.7356,1.72E+12,0.16816,0.3662,20.52515,0.21045,59,1,0.2239,0.40008,1,0.57031,0.08887,0,,0.1789,0.51466,21.45057,1.00644,1,0.43681,0.48375,21.20531,1.00644,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,131.27509,357.75583,0
17,0,Original_PO_Instructions,1297,20.97827,1.72E+12,0.29011,0.36445,20.75146,0.22681,60,1,0.33061,0.37199,1,0.57031,0.08887,0,,0.18003,0.51437,21.29184,1.01426,1,0.43776,0.48283,20.43817,1.01426,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156.10626,0.65773,0
17,0,Original_PO_Instructions,1315,21.26904,1.72E+12,0.38356,0.35621,20.99438,0.27466,61,1,0.51257,0.32371,1,0.57031,0.08887,0,,0.18589,0.51404,21.24485,1.06935,1,0.44355,0.48327,20.30558,1.06935,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.91323,4.03499,0
17,0,Original_PO_Instructions,1331,21.52783,1.72E+12,0.55159,0.34518,21.28552,0.24231,62,1,0.65627,0.34238,1,0.57031,0.08887,0,,0.19002,0.51393,20.96041,1.06154,1,0.44783,0.48417,20.212,1.06154,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,215.37479,3.00609,0
17,0,Original_PO_Instructions,1347,21.7865,1.72E+12,0.71337,0.36671,21.54395,0.24255,63,1,0.7521,0.38133,1,0.57031,0.08887,0,,0.19401,0.5131,21.09465,1.01436,1,0.45163,0.48419,20.39838,1.02227,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,208.24873,353.92285,0
17,0,Original_PO_Instructions,1364,22.06177,1.72E+12,0.80939,0.36457,21.80298,0.25879,64,1,0.85547,0.38145,1,0.57031,0.08887,0,,0.19683,0.51232,21.14024,1.04561,1,0.45441,0.48408,21.1011,1.04561,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.92505,1.02146,0
17,0,Original_PO_Instructions,1379,22.3042,1.72E+12,0.77199,0.3642,22.07751,0.22668,65,1,0.73858,0.36217,1,0.57031,0.08887,0,,0.19495,0.51283,21.5169,1.04591,1,0.45275,0.4843,21.30225,1.038,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.87345,179.54655,0
17,0,Original_PO_Instructions,1398,22.61157,1.72E+12,0.74842,0.3555,22.32031,0.29126,66,1,0.83235,0.36122,1,0.57031,0.08887,0,,0.19801,0.51252,22.23821,1.06144,1,0.45579,0.48484,21.12124,1.05352,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.45747,163.54866,0
17,0,Original_PO_Instructions,1418,22.9353,1.72E+12,0.80747,0.36202,22.62744,0.30786,67,1,0.55253,0.35431,1,0.57031,0.08887,0,,0.19159,0.51297,21.41123,1.02988,1,0.44978,0.48533,19.85194,1.03779,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.87834,354.95209,0
17,0,Original_PO_Instructions,1443,23.33936,1.72E+12,0.12946,0.40952,22.99988,0.33948,68,1,0.22294,0.39902,1,0.57031,0.08887,0,,0.18244,0.5156,21.49763,1.05372,1,0.44043,0.48705,20.55824,1.05372,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,869.21484,183.20787,0
17,0,Original_PO_Instructions,1465,23.69519,1.72E+12,0.23503,0.40561,23.35559,0.3396,69,1,0.38678,0.40568,1,0.57031,0.08887,0,,0.18611,0.51542,22.62087,1.04571,1,0.44396,0.48656,20.94671,1.05362,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,135.18887,1.69716,0
17,0,Original_PO_Instructions,1484,24.00269,1.72E+12,0.44422,0.39903,23.75989,0.2428,70,1,0.545,0.41015,1,0.57031,0.08887,0,,0.1915,0.51311,22.1251,1.0381,1,0.44933,0.48568,20.31933,1.0381,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.84799,1.44147,0
17,0,Original_PO_Instructions,1507,24.37439,1.72E+12,0.53279,0.39567,24.01855,0.35583,71,1,0.74945,0.40106,1,0.57031,0.08887,0,,0.19639,0.51336,22.79917,1.04591,1,0.45427,0.48626,20.85834,1.04591,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.42177,1.73833,0
17,0,Original_PO_Instructions,1534,24.81152,1.72E+12,0.75346,0.4177,24.43933,0.37219,72,1,0.83189,0.43568,1,0.57031,0.08887,0,,0.20171,0.51272,22.83114,1.03008,1,0.46013,0.48722,21.12768,1.02217,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,283.35699,355.43372,0
17,0,Original_PO_Instructions,1564,25.29651,1.72E+12,0.83311,0.41137,24.82739,0.46912,73,1,0.95583,0.41516,1,0.57031,0.08887,0,,0.20604,0.51163,21.9537,1.06935,1,0.46427,0.48763,21.099,1.06935,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.15781,3.63786,0
17,0,Original_PO_Instructions,1578,25.52295,1.72E+12,0.75673,0.39201,25.31274,0.21021,74,1,0.04548,0.43351,1,0.57031,0.08887,0,,0.18753,0.51488,22.32299,1.06935,1,0.44479,0.48902,21.1901,1.06935,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.75603,168.53723,0
17,0,Original_PO_Instructions,1601,25.8949,1.72E+12,0.09243,0.44666,25.58789,0.30701,75,1,0.15716,0.43822,1,0.57031,0.08887,0,,0.18297,0.51667,22.37505,1.0456,1,0.44001,0.48802,20.97765,1.0456,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,852.14355,183.76541,0
17,0,Original_PO_Instructions,1632,26.39648,1.72E+12,0.16775,0.43727,25.91113,0.48535,76,1,0.29669,0.43384,1,0.57031,0.08887,0,,0.18699,0.51508,20.3314,1.06935,1,0.44446,0.48924,19.88202,1.06935,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.88791,5.69555,0
17,0,Original_PO_Instructions,1664,26.91418,1.72E+12,0.29202,0.44264,26.4126,0.50159,77,1,0.37227,0.43438,1,0.57031,0.08887,0,,0.19021,0.51347,20.52011,1.0456,1,0.44821,0.48942,19.68277,1.05457,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.1606,358.02008,0
