id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328125),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
150,0,Original_PO_Instructions,959,15.81201,8.49E+11,0.22145,0.38777,15.58154,0.23047,35,1,0.10423,0.40748,1,0.62266,0.32227,0,,0.25925,0.33922,19.7704,0.98691,1,0.69101,0.34007,16.37229,0.98691,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,511.69553,179.07465,0
150,0,Original_PO_Instructions,980,16.15894,8.49E+11,0.0802,0.50069,15.87836,0.28058,36,1,0.05302,0.46618,1,0.62266,0.32227,0,,0.25598,0.33939,13.21672,0.96158,1,0.69123,0.34344,7.21978,0.96158,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.61348,212.60081,0
150,0,Original_PO_Instructions,993,16.37292,8.49E+11,0.06432,0.44299,16.22424,0.14868,37,1,0.0577,0.46586,0,0.62266,0.32227,0,,0.25457,0.33939,15.16094,0.96158,0,0.69123,0.34344,7.21978,0.96158,0,338,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.48339,108.98429,0
150,0,Original_PO_Instructions,1555,25.63959,8.49E+11,0.51871,0.68174,25.2926,0.34698,38,1,0.54561,0.73529,0,0.62266,0.32227,0,,0.27775,0.3468,13.18763,1.06845,0,0.70993,0.35003,12.2613,1.06845,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,630.91315,337.20087,0
150,0,Original_PO_Instructions,1713,28.24384,8.49E+11,0.24156,0.98219,27.88165,0.36218,39,1,0.28163,1.06974,0,0.62266,0.32227,0,,0.26988,0.35613,10.04099,1.04734,0,0.70106,0.36383,9.09661,1.04031,0,340,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,469.57877,220.93365,0
150,0,Original_PO_Instructions,1821,30.02563,8.49E+11,0.48577,1.6786,29.89288,0.13275,40,1,0.50105,1.66886,0,0.61563,0.31836,0,,0.2674,0.4081,14.33537,1.06845,0,0.68646,0.41023,12.10492,1.06845,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,778.62524,293.66965,0
150,21,NewMedia21,22,0.36279,8.49E+11,0.46867,0.6409,0.04974,0.31305,2,1,0.51757,0.51063,1,0.61563,0.31836,0,,0.25854,0.34756,22.00565,1.08418,1,0.68714,0.34787,20.96452,1.07631,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1062.8302,91.18004,0
150,18,NewMedia18,27,0.44525,8.49E+11,0.5699,0.34404,0,0.44526,1,1,0.50364,0.45717,1,0.61484,0.31836,0,,0.25017,0.34468,23.58686,1.06845,1,0.68054,0.34047,22.69139,1.06845,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,330.44846,66.91373,0
150,18,NewMedia18,49,0.80798,8.49E+11,0.49595,0.44879,0.51123,0.29675,2,1,0.48647,0.43341,0,0.61484,0.31836,0,,0.25886,0.33875,17.41987,1.04734,1,0.69024,0.33838,15.99114,1.04031,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.05704,228.57297,0
150,14,NewMedia14,91,1.50098,8.49E+11,0.51593,0.40145,1.35223,0.14874,2,1,0.59651,0.35929,0,0.61484,0.31836,0,,0.27449,0.32768,17.99735,1.06845,1,0.70457,0.329,16.90814,1.06845,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.80863,62.18543,0
150,14,NewMedia14,186,3.06683,8.49E+11,0.47599,0.75875,2.85242,0.21442,3,1,0.44043,0.94208,1,0.61484,0.31836,0,,0.26578,0.35369,7.87115,1.05523,1,0.70099,0.35375,11.06368,1.05523,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.42963,262.04565,0
150,14,NewMedia14,254,4.18787,8.49E+11,0.6029,0.85185,3.67719,0.51068,4,1,0.6595,0.85727,1,0.61484,0.31836,0,,0.27339,0.34697,14.52075,1.0631,1,0.7055,0.3495,14.24244,1.05524,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,188.35329,329.5925,0
150,14,NewMedia14,271,4.46844,8.49E+11,0.61111,0.77169,4.20447,0.26398,5,1,0.65453,0.61587,1,0.61484,0.31836,0,,0.26995,0.34167,17.28458,1.06305,1,0.70219,0.34153,15.77202,1.07008,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.75375,82.70443,0
150,14,NewMedia14,285,4.6991,8.49E+11,0.58895,0.65025,4.48486,0.21423,6,1,0.54876,0.74252,0,0.61484,0.31836,0,,0.26639,0.35196,15.5757,1.07875,0,0.69581,0.35395,15.26882,1.07172,0,344,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.54849,102.84912,0
150,14,NewMedia14,317,5.22662,8.49E+11,0.38434,0.94827,5.01245,0.21417,7,1,0.5556,0.89693,1,0.61484,0.31836,0,,0.26753,0.35589,12.20785,1.11559,1,0.69922,0.35855,12.9074,1.10772,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,402.14706,229.36362,0
150,14,NewMedia14,353,5.82043,8.49E+11,0.48556,1.71274,5.44116,0.37927,8,1,0.49349,1.75828,1,0.61484,0.31836,0,,0.28133,0.40225,16.60258,1.09203,1,0.70483,0.40888,15.94466,1.08417,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,793.46643,279.39764,0
150,14,NewMedia14,369,6.08405,8.49E+11,0.49266,1.75759,5.83685,0.24719,9,1,0.45157,2.0219,0,0.61484,0.31836,0,,0.26759,0.41013,15.45346,4.34092,0,0.68939,0.41208,13.08916,4.8088,0,345,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.81705,281.19318,0
150,14,NewMedia14,401,6.61176,8.49E+11,0.51307,0.88615,6.49615,0.1156,10,1,0.56401,0.82241,1,0.61484,0.31836,0,,0.26636,0.34814,15.06886,1.09203,1,0.69386,0.34848,13.57239,1.09989,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,892.73694,88.32307,0
150,22,NewMedia22,6,0.09888,8.49E+11,0.54976,0.82457,0,0.09888,1,1,0.57203,0.68362,1,0.61484,0.31836,0,,0.2681,0.34702,15.74203,1.06141,1,0.69746,0.34867,14.77162,1.07631,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.62466,53.32267,0
150,22,NewMedia22,24,0.39587,8.49E+11,0.57185,0.52149,0.16486,0.23102,2,1,0.59781,0.45204,1,0.61484,0.31836,0,,0.26362,0.34161,20.02548,1.06309,1,0.69182,0.34424,18.27244,1.05522,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,311.63931,84.79435,0
150,22,NewMedia22,41,0.67572,8.49E+11,0.58193,0.33707,0.46143,0.21429,3,1,0.574,-0.1548,0,0.61484,0.31836,0,,0.24771,0.33906,19.80974,1.04035,0,0.67627,0.34311,18.36553,1.04035,0,346,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.28632,86.09151,0
150,20,NewMedia20,30,0.49475,8.49E+11,0.59918,0.3526,0,0.49475,2,1,0.51661,0.44217,1,0.61484,0.31836,0,,0.25372,0.34731,21.05041,1.07875,1,0.68145,0.34508,20.09867,1.08579,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.21074,324.23734,0
150,20,NewMedia20,49,0.8078,8.49E+11,0.50738,0.51585,0.56104,0.24677,3,1,0.50835,0.76942,1,0.61484,0.31836,0,,0.25672,0.34786,15.07739,1.08418,1,0.68689,0.34478,13.57664,1.09204,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.33386,234.89624,0
150,20,NewMedia20,60,0.98938,8.49E+11,0.47986,0.80153,0.87396,0.11542,4,1,0.4695,0.82069,1,0.61484,0.31836,0,,0.26004,0.34556,14.26153,1.06141,1,0.6901,0.34617,13.76563,1.05438,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,294.64954,263.13382,0
150,15,NewMedia15,11,0.18146,8.49E+11,0.49737,0.77569,0,0.18146,1,1,0.5307,0.73458,1,0.61484,0.31836,0,,0.262,0.34207,15.36698,1.02625,1,0.6901,0.34617,13.76563,1.02625,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.67668,49.73409,0
150,15,NewMedia15,32,0.52802,8.49E+11,0.52771,0.70766,0.19824,0.32977,2,1,0.53405,0.7718,1,0.61484,0.31836,0,,0.25645,0.33966,17.03889,1.04734,1,0.68646,0.34113,14.44719,1.05438,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.7563,60.86144,0
150,15,NewMedia15,51,0.84125,8.49E+11,0.54927,0.69164,0.54529,0.29596,3,1,0.65333,0.47,1,0.61484,0.31836,0,,0.25949,0.34054,16.85261,1.05688,1,0.69033,0.33395,11.49513,1.07178,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.10431,30.72875,0
150,15,NewMedia15,92,1.51721,8.49E+11,0.64867,0.45129,0.90717,0.61005,4,1,0.60156,0.42113,1,0.61484,0.31836,0,,0.26899,0.33706,20.33871,1.04736,1,0.69945,0.33688,18.63593,1.04033,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,277.06003,62.66309,0
150,15,NewMedia15,107,1.7641,8.49E+11,0.61379,0.42981,1.53375,0.23035,5,1,0.58607,0.72714,0,0.61484,0.31836,0,,0.2678,0.34116,17.07717,1.06845,0,0.69842,0.34229,13.35511,1.06845,0,347,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.77055,153.77234,0
150,15,NewMedia15,160,2.638,8.49E+11,0.54376,1.74418,2.276,0.362,6,1,0.43843,1.69685,0,0.61484,0.31836,0,,0.2839,0.41161,10.59941,1.06845,0,0.70685,0.41681,8.27327,1.06845,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1348.89648,266.1897,0
150,15,NewMedia15,195,3.2157,8.49E+11,0.56071,0.68865,2.9519,0.26379,7,1,0.55894,0.66336,1,0.61484,0.31836,0,,0.29876,0.34146,18.52549,1.06845,1,0.72664,0.35308,16.76252,1.06845,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
150,23,NewMedia23,16,0.2641,8.49E+11,0.56183,0.44931,0.05005,0.21405,2,1,0.57427,0.26699,1,0.61484,0.31836,0,,0.29029,0.33687,20.08279,1.26897,1,0.719,0.34373,18.2107,1.20213,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,245.08836,89.66486,0
150,23,NewMedia23,59,0.97296,8.49E+11,0.56775,0.3722,0.28082,0.69214,3,1,0.48063,0.37607,1,0.61484,0.31836,0,,0.25613,0.33966,23.50788,1.06845,1,0.68607,0.33834,22.8398,1.06845,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.32339,84.51831,0
150,24,NewMedia24,8,0.13171,8.49E+11,0.49836,0.4275,0,0.13172,2,1,0.4974,0.48387,0,0.61484,0.31836,0,,0.25393,0.34664,15.71058,1.09986,0,0.68388,0.34397,16.16124,1.09986,0,349,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.33509,212.51979,0
150,24,NewMedia24,57,0.93964,8.49E+11,0.50217,0.45894,0.39557,0.54407,3,1,0.47377,0.56669,1,0.61484,0.31836,0,,0.26142,0.34464,16.19299,1.09204,1,0.69238,0.34463,14.36342,1.08417,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.56182,278.61368,0
150,19,NewMedia19,24,0.39587,8.49E+11,0.51348,0.58234,0,0.39588,2,1,0.52165,0.61709,1,0.61484,0.31836,0,,0.25934,0.34468,16.27574,1.06845,1,0.6905,0.34491,14.00067,1.06845,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.18817,276.53564,0
150,19,NewMedia19,48,0.79163,8.49E+11,0.4916,0.79517,0.46198,0.32965,3,1,0.47675,0.64128,1,0.61484,0.31836,0,,0.26077,0.3425,16.1499,1.06926,1,0.69012,0.33953,10.20521,1.0763,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,219.73006,262.67728,0
150,19,NewMedia19,79,1.30237,8.49E+11,0.43473,0.31952,0.85791,0.44446,4,1,0.42926,0.25007,1,0.61484,0.31836,0,,0.26171,0.33165,14.84351,1.06141,1,0.69088,0.32914,13.19126,1.05437,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,492.47519,98.50014,0
150,19,NewMedia19,106,1.7478,8.49E+11,0.42979,0.2748,1.31921,0.42859,5,1,0.55099,0.45062,1,0.61484,0.31836,0,,0.27127,0.33495,9.90341,1.0544,1,0.6991,0.32814,9.75244,1.0544,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.22778,97.86182,0
150,19,NewMedia19,123,2.02802,8.49E+11,0.53421,0.43607,1.81372,0.21429,6,1,0.52606,0.6622,1,0.61484,0.31836,0,,0.26907,0.33853,14.43085,1.06845,1,0.70228,0.33517,9.00654,1.06845,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.45174,308.98523,0
150,19,NewMedia19,137,2.25903,8.49E+11,0.58716,0.54725,2.04462,0.21442,7,1,0.67571,0.54127,1,0.61484,0.31836,0,,0.27518,0.34449,17.89988,1.06142,1,0.70228,0.33517,9.00654,1.06142,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.49536,300.76611,0
150,19,NewMedia19,160,2.63873,8.49E+11,0.73181,1.02029,2.42413,0.2146,8,1,0.65666,1.03761,1,0.61484,0.31836,0,,0.28103,0.3514,12.78482,1.0403,0,0.7092,0.35794,8.96591,1.0403,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,518.57288,290.91861,0
150,19,NewMedia19,166,2.73718,8.49E+11,0.69989,1.05287,2.65509,0.08209,9,1,0.70968,1.08238,0,0.61484,0.31836,0,,0.28103,0.3514,12.78482,1.06845,0,0.70863,0.35943,9.91261,1.06845,0,350,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.74806,219.23311,0
150,19,NewMedia19,210,3.46326,8.49E+11,0.46408,0.34347,3.24866,0.2146,10,1,0.45945,0.26253,1,0.61484,0.31836,0,,0.26191,0.33742,18.83739,1.0763,1,0.69261,0.33254,15.62986,1.0763,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,786.63824,112.56335,0
150,19,NewMedia19,240,3.95746,8.49E+11,0.45045,0.28644,3.47961,0.47784,11,1,0.45576,0.34907,1,0.61484,0.31836,0,,0.25793,0.34238,17.14727,1.02626,1,0.6896,0.33623,14.85321,1.02626,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.94905,106.63332,0
