id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328127),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
169,0,Original_PO_Instructions,245,3.96289,1.14E+12,0.50294,0.23319,3.67188,0.29102,13,1,0.55789,0.11193,1,0.53672,0.07617,0,,0.30217,0.46602,24.97836,0.99984,1,0.57935,0.45221,26.31875,1.00699,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,138.21735,74.45432,0
169,0,Original_PO_Instructions,260,4.20569,1.14E+12,0.55695,0.23058,3.97913,0.22656,14,1,0.6059,0.51976,0,0.53672,0.07617,0,,0.30291,0.46838,21.50538,1.02213,0,0.58261,0.45741,19.75768,1.03567,0,655,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.18446,2.21392,0
169,0,Original_PO_Instructions,303,4.90125,1.14E+12,0.54042,0.15059,4.41589,0.48535,15,1,0.50083,0.32813,1,0.83516,0.89453,0,,0.30358,0.46926,25.2073,0.99261,1,0.5815,0.45949,27.14658,0.99261,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.59838,104.48367,0
169,0,Original_PO_Instructions,325,5.25684,1.14E+12,0.45739,0.5148,4.96582,0.29102,16,1,0.3235,0.48499,1,0.48359,0.57324,0,,0.29878,0.47293,23.5978,0.99243,1,0.57642,0.4622,25.04359,0.99958,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,387.79837,254.09424,0
169,0,Original_PO_Instructions,342,5.53198,1.14E+12,0.38959,0.53671,5.32178,0.21021,17,1,0.46474,0.55969,1,0.48359,0.57031,0,,0.30212,0.47406,21.06437,1.0212,1,0.58009,0.4635,22.97832,1.0212,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.63724,194.49504,0
169,0,Original_PO_Instructions,360,5.82324,1.14E+12,0.49617,0.57112,5.54822,0.27502,18,1,0.60588,0.56651,1,0.48359,0.57031,0,,0.30468,0.47396,20.29247,0.99261,1,0.58249,0.46307,22.48332,0.99261,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.89938,345.51788,0
169,0,Original_PO_Instructions,379,6.13013,1.14E+12,0.58042,0.52948,5.83923,0.29089,19,1,0.54171,0.22968,1,0.48359,0.57031,0,,0.3041,0.46951,19.31214,0.97258,1,0.57981,0.45834,21.13969,0.97897,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.96375,21.57359,0
169,0,Original_PO_Instructions,395,6.38904,1.14E+12,0.52592,0.21195,6.19507,0.19397,20,1,0.54133,0.19535,0,0.48359,0.57031,0,,0.30268,0.46872,15.99679,0.97813,0,0.58047,0.4571,19.0165,0.97813,0,656,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,332.54993,102.10905,0
169,0,Original_PO_Instructions,420,6.79346,1.14E+12,0.51235,0.44095,6.59961,0.19385,21,1,0.52325,0.93345,1,0.48359,0.57031,0,,0.30249,0.47332,14.99554,0.98528,0,0.5827,0.4664,9.34645,0.99243,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,235.13841,265.76373,0
169,0,Original_PO_Instructions,447,7.23022,1.14E+12,0.49662,0.54569,6.90674,0.32349,22,1,0.47007,0.59254,1,0.48359,0.57031,0,,0.30107,0.47426,21.43,0.99261,1,0.57975,0.46295,22.99816,0.99261,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.12728,259.36777,0
169,0,Original_PO_Instructions,468,7.56995,1.14E+12,0.49913,0.58027,7.24622,0.32373,23,1,0.63873,0.70477,1,0.48359,0.57031,0,,0.30512,0.47683,19.42878,0.99958,1,0.58336,0.46536,21.23596,0.99243,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.55537,275.18439,0
169,0,Original_PO_Instructions,491,7.94189,1.14E+12,0.65534,0.70759,7.63477,0.30713,24,1,0.67476,0.74485,1,0.48359,0.57031,0,,0.30576,0.4789,18.56895,1.03567,1,0.58411,0.4676,20.86367,1.03567,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,238.69926,326.89383,0
169,0,Original_PO_Instructions,509,8.23315,1.14E+12,0.63572,0.7336,7.95813,0.27502,25,1,0.58046,0.74309,1,0.48984,0.57227,0,,0.30306,0.47761,18.69921,1.02844,1,0.58115,0.46603,20.65193,1.02844,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.60706,226.68324,0
169,0,Original_PO_Instructions,527,8.52417,1.14E+12,0.60581,0.52953,8.29797,0.2262,26,1,0.7593,0.56898,1,0.60625,0.65625,0,,0.30815,0.47522,20.07674,0.97813,1,0.58632,0.46362,21.96313,0.97813,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.44583,100.38199,0
169,0,Original_PO_Instructions,550,8.89624,1.14E+12,0.75573,0.55457,8.58887,0.30737,27,1,0.71092,0.54552,1,0.60625,0.65625,0,,0.30615,0.47503,20.55071,1.00708,1,0.58445,0.46334,22.73465,1.00708,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,193.60306,352.38931,0
169,0,Original_PO_Instructions,563,9.10669,1.14E+12,0.55899,0.51858,8.91235,0.19434,28,1,0.44729,0.51726,1,0.60625,0.65625,0,,0.30061,0.47458,21.40605,0.99958,1,0.57854,0.46284,22.9508,1.00673,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,254.50955,171.67413,0
169,0,Original_PO_Instructions,590,9.54309,1.14E+12,0.47158,0.51073,9.12256,0.42053,29,1,0.5246,0.50869,1,0.49844,0.61816,0,,0.30305,0.47457,20.75553,1.02129,1,0.58092,0.46316,22.64661,1.02844,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.17322,175.89064,0
169,0,Original_PO_Instructions,604,9.76978,1.14E+12,0.46819,0.41406,9.55933,0.21045,30,1,0.38727,0.12224,1,0.49766,0.61719,0,,0.3019,0.47615,13.6479,0.97813,0,0.57729,0.45565,21.46445,0.97813,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.08517,92.50992,0
169,0,Original_PO_Instructions,621,10.04443,1.14E+12,0.49094,0.15988,9.83423,0.21021,31,1,0.58383,0.16496,1,0.49766,0.61719,0,,0.30357,0.46754,19.47072,0.97813,1,0.58107,0.45635,21.10429,0.97813,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,261.90424,83.61633,0
169,0,Original_PO_Instructions,639,10.33569,1.14E+12,0.53209,0.15817,10.06091,0.27478,32,1,0.49442,0.12505,1,0.49766,0.61719,0,,0.30202,0.46803,20.21914,1.02924,1,0.57959,0.4568,21.69823,1.03729,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.7011,1.90405,0
169,0,Original_PO_Instructions,653,10.56201,1.14E+12,0.63517,0.14765,10.35205,0.20996,33,1,0.70529,0.13093,1,0.49766,0.61719,0,,0.30642,0.46835,20.73542,1.00673,1,0.58425,0.45699,22.13511,1.00673,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132.38142,4.66758,0
169,0,Original_PO_Instructions,661,10.69165,1.14E+12,0.64243,0.31202,10.57825,0.1134,34,1,0.44311,0.70315,1,0.49766,0.61719,0,,0.3051,0.47054,14.8097,0.99984,0,0.57994,0.46281,15.53623,0.99984,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,168.57121,273.16016,0
169,0,Original_PO_Instructions,695,11.2417,1.14E+12,0.40819,0.49292,10.75635,0.48535,35,1,0.39054,0.41592,1,0.49687,0.61621,0,,0.2997,0.47251,20.71104,0.95871,1,0.57722,0.4606,22.6482,0.95871,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.43555,211.70892,0
169,0,Original_PO_Instructions,710,11.48401,1.14E+12,0.43131,0.49139,11.25793,0.22607,36,1,0.50151,0.53457,1,0.49687,0.61621,0,,0.29958,0.47309,19.34708,0.97813,0,0.58123,0.46145,19.25553,0.97813,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29.63501,3.03052,0
169,0,Original_PO_Instructions,725,11.72681,1.14E+12,0.5227,0.40843,11.54907,0.17773,37,1,0.50688,0.52173,0,0.49687,0.61621,0,,0.30183,0.47828,10.19879,0.97813,0,0.58147,0.46392,15.10093,0.97813,0,657,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.57117,35.98737,0
169,0,Original_PO_Instructions,767,12.40601,1.14E+12,0.36342,0.39414,12.03406,0.37195,38,1,0.35322,0.60526,0,0.49687,0.61621,0,,0.29886,0.47159,21.66966,0.98528,0,0.57864,0.46815,8.71139,0.97813,0,658,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.40288,175.89474,0
169,0,Original_PO_Instructions,822,13.2959,1.14E+12,0.4556,0.35459,12.85913,0.43677,39,1,0.25359,0.4582,1,0.49687,0.61621,0,,0.29729,0.47399,19.66018,0.95353,1,0.5752,0.46302,21.19394,0.95353,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.74738,18.94436,0
169,0,Original_PO_Instructions,839,13.57068,1.14E+12,0.25862,0.50351,13.36035,0.21033,40,1,0.24111,0.59376,0,0.49687,0.61621,0,,0.29666,0.47874,9.35828,0.95224,0,0.5757,0.46447,17.38724,0.95224,0,659,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,294.66281,211.16608,0
169,0,Original_PO_Instructions,873,14.12036,1.14E+12,0.42796,0.59454,13.78076,0.3396,41,1,0.48525,0.63135,1,0.49687,0.61621,0,,0.30194,0.47738,20.65237,1.01405,1,0.58069,0.46622,22.48586,1.0069,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,235.94875,336.73007,0
169,0,Original_PO_Instructions,888,14.36292,1.14E+12,0.42835,0.64269,14.13684,0.22607,42,1,0.25474,0.66278,1,0.49687,0.61621,0,,0.29678,0.47819,20.61668,0.99261,1,0.57532,0.46668,22.2069,0.99261,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.30813,270.58008,0
169,0,Original_PO_Instructions,905,14.63831,1.14E+12,0.3363,0.66292,14.42786,0.21045,43,1,0.47035,0.64423,1,0.49687,0.61621,0,,0.30183,0.47699,19.74661,0.98528,1,0.58044,0.46622,21.9058,0.97813,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.63125,189.97168,0
169,0,Original_PO_Instructions,915,14.79993,1.14E+12,0.45026,0.66636,14.6543,0.14563,44,1,0.44567,0.80495,0,0.49687,0.61621,0,,0.30142,0.47834,14.99411,0.97813,0,0.58047,0.4665,19.27745,0.97813,0,660,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.91136,358.61664,0
169,0,Original_PO_Instructions,941,15.22058,1.14E+12,0.43628,0.43867,15.01013,0.21045,45,1,0.57256,0.41889,1,0.49687,0.61621,0,,0.30422,0.47318,21.69205,1.00673,1,0.58275,0.46228,23.5399,1.00673,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,233.84026,94.3888,0
169,0,Original_PO_Instructions,956,15.46301,1.14E+12,0.61367,0.42462,15.23645,0.22656,46,1,0.82612,0.44914,1,0.49687,0.61621,0,,0.31047,0.47413,22.55629,0.98528,1,0.58898,0.46331,23.60899,0.97174,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,227.5145,3.6256,0
169,0,Original_PO_Instructions,974,15.75427,1.14E+12,0.83524,0.51093,15.52747,0.22681,47,1,0.84819,0.51394,0,0.49687,0.61621,0,,0.30961,0.4753,19.64231,0.99493,0,0.58902,0.46393,22.83241,1.00708,0,661,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,297.06177,342.69138,0
169,0,Original_PO_Instructions,1011,16.35266,1.14E+12,0.488,0.68475,16.01318,0.33948,48,1,0.6552,0.71013,1,0.49687,0.61621,0,,0.30654,0.47806,18.67931,0.97813,1,0.58494,0.4676,20.89909,0.97813,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,478.78189,201.82417,0
169,0,Original_PO_Instructions,1029,16.64368,1.14E+12,0.74077,0.71378,16.41724,0.22644,49,1,0.89455,0.71206,1,0.49687,0.61621,0,,0.31161,0.47814,19.1518,0.99777,1,0.59043,0.46728,21.14443,0.99777,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,324.90829,354.75052,0
169,0,Original_PO_Instructions,1043,16.87012,1.14E+12,0.88698,0.71584,16.70862,0.1615,50,1,0.88484,0.73449,0,0.49687,0.61621,0,,0.31068,0.48005,14.82213,0.97813,0,0.5902,0.46808,19.28148,0.97813,0,662,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,187.16069,359.35422,0
169,0,Original_PO_Instructions,1089,17.61401,1.14E+12,0.45262,0.57426,17.3717,0.24231,51,1,0.52817,0.57323,1,0.49687,0.61621,0,,0.3025,0.47668,21.24214,0.96609,1,0.5809,0.46535,22.11163,0.97964,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,574.5722,165.38496,0
169,0,Original_PO_Instructions,1127,18.22864,1.14E+12,0.56605,0.52006,17.63062,0.59802,52,1,0.53085,0.49986,1,0.49687,0.61621,0,,0.30258,0.47667,18.63929,1.03964,1,0.58091,0.46577,18.96384,1.04679,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.4368,20.91996,0
169,0,Original_PO_Instructions,1155,18.68176,1.14E+12,0.37407,0.56416,18.29358,0.38818,53,1,0.48978,0.75494,1,0.49687,0.61621,0,,0.30066,0.47884,13.57598,0.98528,1,0.57971,0.46628,17.67704,0.99243,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,249.84935,190.41301,0
169,0,Original_PO_Instructions,1175,19.00525,1.14E+12,0.46034,0.49732,18.79492,0.21033,54,1,0.32215,0.38804,1,0.49687,0.61621,0,,0.29842,0.47486,21.26728,1.00673,1,0.57628,0.46357,20.99528,1.00673,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,129.91695,31.79152,0
169,0,Original_PO_Instructions,1199,19.39355,1.14E+12,0.3616,0.43282,19.06995,0.32361,55,1,0.53302,0.38194,1,0.49687,0.61621,0,,0.30345,0.47428,20.16423,1.00708,1,0.58135,0.4635,20.80727,1.01423,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,142.60452,152.4091,0
169,0,Original_PO_Instructions,1215,19.65222,1.14E+12,0.67294,0.39045,19.45801,0.19421,56,1,0.85622,0.46299,1,0.49687,0.61621,0,,0.3107,0.47526,19.87275,0.97574,1,0.58921,0.46475,20.74648,0.96998,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,400.87003,6.21339,0
169,0,Original_PO_Instructions,1236,19.99182,1.14E+12,0.87549,0.51609,19.71667,0.27515,57,1,0.95387,0.44933,1,0.49687,0.61621,0,,0.31247,0.47625,20.05702,1.01406,1,0.59103,0.46517,21.79142,1.01406,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,289.43048,333.60788,0
169,0,Original_PO_Instructions,1249,20.20215,1.14E+12,0.74559,0.65849,20.00818,0.19397,58,1,0.49501,0.63546,1,0.49687,0.61621,0,,0.31126,0.47743,17.49232,0.99243,0,0.58116,0.46549,21.27822,0.99958,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,221.15417,221.25018,0
169,0,Original_PO_Instructions,1291,20.88159,1.14E+12,0.51644,0.61872,20.2666,0.61499,59,1,0.64774,0.63362,1,0.49687,0.61621,0,,0.30698,0.47319,20.3444,1.02137,1,0.58547,0.46342,22.89175,1.01423,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,296.12567,172.0954,0
169,0,Original_PO_Instructions,1317,21.302,1.14E+12,0.61429,0.67384,20.94629,0.35571,60,1,0.51808,0.68655,1,0.49687,0.61621,0,,0.30417,0.47367,20.20816,1.0212,1,0.5825,0.46506,22.32161,1.0212,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,137.37857,335.74136,0
169,0,Original_PO_Instructions,1333,21.56079,1.14E+12,0.56367,0.71929,21.31848,0.24231,61,1,0.67315,0.75881,1,0.49687,0.61621,0,,0.30939,0.46923,21.25814,1.01575,1,0.58759,0.46049,21.51982,1.03094,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.77634,215.68944,0
169,0,Original_PO_Instructions,1337,21.62537,1.14E+12,0.66432,0.76212,21.57715,0.04822,62,1,0.68471,0.78694,1,0.49687,0.61621,0,,0.30868,0.47176,19.62727,1.01477,1,0.58783,0.46459,21.34428,1.00673,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,136.09264,341.20004,0
169,0,Original_PO_Instructions,1371,22.17542,1.14E+12,0.31912,0.70194,21.78711,0.38831,63,1,0.42051,1.03021,0,0.49687,0.61621,0,,0.29935,0.47638,20.84767,0.97813,0,0.58057,0.46867,10.30118,0.97813,0,663,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,446.1326,172.06035,0
169,0,Original_PO_Instructions,1400,22.64429,1.14E+12,0.5011,0.66614,22.38562,0.25867,64,1,0.50151,0.7376,0,0.49687,0.61621,0,,0.30276,0.46148,18.78975,0.99332,0,0.58125,0.45306,15.39628,0.97813,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,235.80151,8.94384,0
169,0,Original_PO_Instructions,1453,23.50146,1.14E+12,0.45984,0.62321,23.29138,0.21008,65,1,0.4961,0.61774,1,0.49687,0.61621,0,,0.29989,0.48051,21.4453,0.99966,1,0.57898,0.46674,23.19531,1.00681,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.71465,140.22667,0
169,0,Original_PO_Instructions,1467,23.72827,1.14E+12,0.37323,0.58432,23.51794,0.21033,66,1,0.28418,0.55217,1,0.49687,0.61621,0,,0.29586,0.48061,20.90893,1.04371,1,0.57449,0.46709,22.04048,1.05175,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,117.79652,160.24072,0
169,0,Original_PO_Instructions,1484,24.00293,1.14E+12,0.34857,0.59658,23.74451,0.25842,67,1,0.48872,0.61213,1,0.49687,0.61621,0,,0.30019,0.4807,19.5341,1.00672,1,0.57901,0.4678,21.11292,0.99958,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33.9698,201.68918,0
169,0,Original_PO_Instructions,1499,24.24561,1.14E+12,0.51831,0.64345,24.01929,0.22632,68,1,0.75039,0.64226,1,0.49687,0.61621,0,,0.30643,0.48067,18.9924,0.98537,1,0.58528,0.46818,21.97056,0.98537,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,222.5052,347.54327,0
169,0,Original_PO_Instructions,1518,24.55322,1.14E+12,0.80723,0.64625,24.3103,0.24292,69,1,0.90179,0.66652,1,0.49687,0.61621,0,,0.30954,0.48094,19.03036,1.02212,1,0.58898,0.46879,21.91377,1.00858,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.82867,359.55579,0
169,0,Original_PO_Instructions,1529,24.73108,1.14E+12,0.86178,0.71446,24.56921,0.16187,70,1,0.80819,0.80296,0,0.49687,0.61621,0,,0.30738,0.4845,11.62538,0.99318,0,0.58803,0.46986,17.10516,1.00672,0,664,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.76233,314.99054,0
169,0,Original_PO_Instructions,1554,25.13525,1.14E+12,0.59551,0.75525,24.94128,0.19397,71,1,0.65634,0.76111,1,0.49687,0.61621,0,,0.3042,0.48274,20.37337,1.03567,1,0.58402,0.47037,21.58033,1.03567,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,343.37546,186.98688,0
169,0,Original_PO_Instructions,1576,25.49133,1.14E+12,0.65402,0.73916,25.15125,0.34009,72,1,0.43857,0.70222,1,0.49687,0.61621,0,,0.30031,0.48111,20.17015,0.99966,1,0.57894,0.46842,21.26222,0.99251,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.68375,12.40721,0
169,0,Original_PO_Instructions,1594,25.78223,1.14E+12,0.53351,0.68545,25.55603,0.2262,73,1,0.66019,0.697,1,0.49687,0.61621,0,,0.30458,0.48133,19.64412,1.03567,1,0.58399,0.46952,22.07022,1.03567,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.76453,160.37624,0
169,0,Original_PO_Instructions,1608,26.00854,1.14E+12,0.52958,0.73995,25.79822,0.21033,74,1,0.42492,0.61346,1,0.49687,0.61621,0,,0.29908,0.4788,19.55211,1.0448,1,0.57822,0.46619,20.80361,1.03765,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,56.03424,264.84943,0
169,0,Original_PO_Instructions,1627,26.31604,1.14E+12,0.47754,0.62336,26.07373,0.24231,75,1,0.60532,0.66131,1,0.49687,0.61621,0,,0.30382,0.48051,20.76166,1.03856,1,0.58337,0.46861,22.56751,1.03141,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,136.71356,119.15882,0
169,0,Original_PO_Instructions,1645,26.60718,1.14E+12,0.6633,0.73486,26.38098,0.2262,76,1,0.69309,0.75087,1,0.5,0.61621,0,,0.30495,0.48242,21.08891,1.01521,1,0.58479,0.47026,22.35849,1.01521,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,263.7652,334.35016,0
169,0,Original_PO_Instructions,1685,27.25415,1.14E+12,0.46938,0.62731,26.67188,0.58228,77,1,0.34619,0.52901,1,0.46328,0.59961,0,,0.29846,0.47844,21.23054,0.99984,1,0.57582,0.46582,22.08952,0.99984,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,271.55267,156.0737,0
169,0,Original_PO_Instructions,1706,27.59399,1.14E+12,0.34566,0.48633,27.31921,0.27478,78,1,0.485,0.37684,1,0.47422,0.59375,0,,0.30095,0.4761,20.73519,1.00681,1,0.57924,0.46364,22.87449,1.01396,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.28769,137.64749,0
