id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328131),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
147,0,Original_PO_Instructions,228,3.7594,3952384165,0.63605,0.24556,3.51202,0.24738,14,1,0.71531,0.22786,1,0.56172,0.10254,0,,0.34124,0.52287,32.15854,0.98854,1,0.81585,0.51474,30.943,0.98316,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,164.04189,0.62949,0
147,0,Original_PO_Instructions,259,4.27063,3954085544,0.62113,0.29756,4.07263,0.198,15,1,0.13636,0.34516,1,0.56172,0.10254,0,,0.3148,0.52704,31.25175,0.9589,1,0.78683,0.51592,32.52317,0.95353,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,56.56914,250.26944,0
147,0,Original_PO_Instructions,276,4.55115,3955019052,0.23734,0.32206,4.33673,0.21442,16,1,0.40665,0.27965,1,0.56172,0.10254,0,,0.32778,0.52502,32.94175,0.96475,1,0.80143,0.51587,32.40686,0.95938,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,491.89139,182.92354,0
147,0,Original_PO_Instructions,293,4.8313,3955951478,0.53903,0.29522,4.61682,0.21448,17,1,0.65733,0.32835,1,0.56172,0.10254,0,,0.33958,0.52516,32.22603,0.98103,1,0.81434,0.5175,30.57635,0.98103,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,387.14005,4.07101,0
147,0,Original_PO_Instructions,310,5.11157,3956884186,0.68278,0.32172,4.8476,0.26398,18,1,0.78703,0.3211,1,0.56172,0.10254,0,,0.34815,0.5257,29.65473,0.96443,1,0.82214,0.51996,30.1996,0.96443,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,185.99022,351.6106,0
147,0,Original_PO_Instructions,329,5.42505,3957927635,0.78991,0.32816,5.12805,0.297,19,1,0.2573,0.31738,1,0.56172,0.10254,0,,0.32568,0.52939,29.72907,0.93907,1,0.79738,0.5218,30.70368,0.94937,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,137.28488,357.2467,0
147,0,Original_PO_Instructions,340,5.60632,3958530830,0.13439,0.35667,5.49078,0.11554,20,1,0.1498,0.36384,0,0.56172,0.10254,0,,0.31652,0.53138,29.13909,0.95953,0,0.79031,0.52551,27.31981,0.95953,0,213,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,839.57343,181.99274,0
147,0,Original_PO_Instructions,386,6.36475,3961055096,0.37756,0.34068,5.91931,0.44543,21,1,0.64876,0.32868,1,0.56172,0.10254,0,,0.33702,0.52941,33.98449,0.96996,1,0.81065,0.52278,32.1388,0.96996,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,311.68796,3.01128,0
147,0,Original_PO_Instructions,408,6.72748,3962262313,0.65014,0.34372,6.43091,0.29657,22,1,0.8534,0.38841,1,0.56172,0.10254,0,,0.34593,0.5246,33.63823,0.94815,1,0.82034,0.519,32.39267,0.94278,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.91629,359.4888,0
147,0,Original_PO_Instructions,428,7.05774,3963361419,0.79238,0.36832,6.79358,0.26416,23,1,0.28866,0.36145,1,0.56172,0.10254,0,,0.32923,0.5245,32.67964,0.97079,1,0.80152,0.51894,34.72042,0.98205,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,183.80151,352.12268,0
147,0,Original_PO_Instructions,448,7.38696,3964457115,0.13129,0.39363,7.12274,0.26422,24,1,0.07837,0.43361,1,0.56172,0.10254,0,,0.3106,0.52554,32.47624,0.94278,1,0.78349,0.51528,34.18499,0.94278,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,846.59192,181.75432,0
147,0,Original_PO_Instructions,471,7.76599,3965718516,0.55408,0.36909,7.5022,0.26379,25,1,0.92235,0.40432,1,0.56172,0.10254,0,,0.35162,0.52195,33.68631,0.98103,1,0.82459,0.51798,33.39351,0.98103,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,541.75433,2.65859,0
147,0,Original_PO_Instructions,490,8.07959,3966762295,0.79944,0.39156,7.83179,0.2478,26,1,0.73111,0.38285,1,0.56172,0.10254,0,,0.34943,0.5219,33.50109,0.9589,1,0.82489,0.51825,32.69861,0.9589,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,314.90253,355.80978,0
147,0,Original_PO_Instructions,509,8.39258,3967803821,0.8045,0.39729,8.09601,0.29657,27,1,0.85553,0.43443,1,0.56172,0.10254,0,,0.35361,0.52272,33.18219,0.93741,1,0.82895,0.51963,31.82201,0.93741,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.73939,317.82568,0
147,0,Original_PO_Instructions,524,8.63965,3968626248,0.79151,0.42294,8.40948,0.23016,28,1,0.27636,0.439,1,0.56172,0.10254,0,,0.32859,0.52776,32.91163,0.98103,1,0.80169,0.52117,33.32258,0.98103,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.08609,237.66452,0
147,0,Original_PO_Instructions,542,8.93695,3969615688,0.23938,0.41292,8.70575,0.2312,29,1,0.21809,0.43386,1,0.56172,0.10254,0,,0.32486,0.53155,32.65721,0.98213,1,0.79888,0.52473,33.61418,0.98213,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,706.8009,179.16823,0
147,0,Original_PO_Instructions,555,9.151,3970328034,0.41242,0.42037,8.95312,0.19788,30,1,0.5283,0.41855,1,0.56172,0.10254,0,,0.33974,0.53196,34.05692,1.00552,1,0.81448,0.52668,32.93024,1.0114,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,221.62253,358.02734,0
147,0,Original_PO_Instructions,569,9.38171,3971095876,0.62958,0.40804,9.1673,0.21442,31,1,0.72151,0.4137,1,0.56172,0.10254,0,,0.34497,0.53358,33.11664,0.98213,1,0.82004,0.5275,31.66978,0.98213,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,278.25143,2.60075,0
147,0,Original_PO_Instructions,586,9.66241,3972030168,0.83274,0.46731,9.39838,0.26404,32,1,0.91843,0.65006,0,0.56172,0.10254,0,,0.35042,0.54525,19.21894,0.92258,0,0.82828,0.54007,20.69328,0.91721,0,214,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.03348,346.86276,0
147,0,Original_PO_Instructions,611,10.07452,3973401640,0.60199,0.44868,9.87683,0.19769,33,1,0.28119,0.46706,1,0.56172,0.10254,0,,0.31269,0.5331,33.60302,0.96478,1,0.78619,0.5212,34.91834,0.97067,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,295.97549,176.30443,0
147,0,Original_PO_Instructions,628,10.35474,3974334230,0.35031,0.43481,10.1405,0.21423,34,1,0.67354,0.42074,1,0.56172,0.10254,0,,0.32921,0.53219,34.86863,0.98711,1,0.80335,0.52191,34.06376,0.99299,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,322.46332,177.4756,0
147,0,Original_PO_Instructions,647,10.66797,3975376602,0.57619,0.44188,10.42047,0.2475,35,1,0.52802,0.37961,1,0.56172,0.10254,0,,0.32776,0.52961,34.50487,1.0289,1,0.80215,0.51972,34.64317,1.0289,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,289.21704,358.56561,0
147,0,Original_PO_Instructions,664,10.94794,3976308378,0.57939,0.43204,10.68488,0.26306,36,1,0.64725,0.43211,1,0.56172,0.10254,0,,0.33574,0.53075,35.18246,0.96443,1,0.80964,0.5211,34.18845,0.96443,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.87685,67.87798,0
147,0,Original_PO_Instructions,684,11.27795,3977406819,0.86155,0.40483,11.01447,0.26349,37,1,0.60047,0.4125,1,0.56172,0.10254,0,,0.33556,0.52819,33.82863,0.954,1,0.80923,0.51861,32.07991,0.954,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.23792,4.4115,0
147,0,Original_PO_Instructions,707,11.65723,3978669109,0.15926,0.38197,11.34387,0.31335,38,1,0.20987,0.43387,1,0.56172,0.10254,0,,0.31363,0.51788,30.65355,0.96478,1,0.7851,0.50536,30.77491,0.97067,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,899.23584,178.50832,0
147,0,Original_PO_Instructions,723,11.92102,3979547085,0.29591,0.35604,11.67371,0.24731,39,1,0.30935,0.34196,1,0.56172,0.10254,0,,0.31463,0.51866,29.97298,1.00456,1,0.78606,0.50472,29.40839,1.00456,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.91588,8.63182,0
147,0,Original_PO_Instructions,740,12.20135,3980480073,0.35728,0.33846,11.93744,0.26392,40,1,0.56178,0.33854,1,0.56172,0.10254,0,,0.32725,0.5184,27.7648,0.98103,1,0.79837,0.50592,27.84009,0.98103,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.58993,12.90745,0
147,0,Original_PO_Instructions,758,12.49792,3981467070,0.4954,0.33519,12.26703,0.2309,41,1,0.25277,0.2988,1,0.56172,0.10254,0,,0.31187,0.52341,28.61876,0.99908,1,0.78396,0.51222,32.35509,1.00496,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,176.82532,1.08506,0
147,0,Original_PO_Instructions,786,12.95959,3983003459,0.28733,0.37214,12.56403,0.39557,42,1,0.32057,0.38421,1,0.56172,0.10254,0,,0.31774,0.52306,29.46976,0.94815,1,0.79118,0.5134,32.62021,0.95353,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,269.00388,188.08577,0
147,0,Original_PO_Instructions,828,13.65204,3985308150,0.30408,0.35193,12.97632,0.67572,43,1,0.37581,0.30524,1,0.56172,0.10254,0,,0.31158,0.51497,29.37785,1.00536,1,0.78532,0.49973,30.39368,1.00536,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29.79863,43.98709,0
147,0,Original_PO_Instructions,849,13.99854,3986461352,0.34388,0.36123,13.66888,0.32965,44,1,0.30639,0.39588,1,0.56172,0.10254,0,,0.30893,0.51899,31.48645,0.97067,1,0.78348,0.50472,33.52579,0.96478,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.82644,349.41165,0
147,0,Original_PO_Instructions,866,14.27844,3987392815,0.29552,0.46536,14.01526,0.26318,45,1,0.27109,0.87138,0,0.56172,0.10254,0,,0.30933,0.52307,30.39637,0.98103,0,0.78687,0.51616,20.57337,0.98103,0,215,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.29425,239.8638,0
147,0,Original_PO_Instructions,898,14.80627,3989149606,0.3481,0.42658,14.54254,0.26373,46,1,0.4439,0.42832,1,0.56172,0.10254,0,,0.31498,0.51963,35.81364,0.99868,1,0.78982,0.50488,35.58294,0.99868,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.1444,30.54206,0
147,0,Original_PO_Instructions,914,15.0705,3990028933,0.47224,0.45085,14.82294,0.24756,47,1,0.64845,0.43851,1,0.56172,0.10254,0,,0.3278,0.52225,36.41872,0.98213,1,0.80343,0.5102,35.54835,0.98213,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.83101,351.11072,0
147,0,Original_PO_Instructions,937,15.44952,3991290369,0.597,0.44259,15.1377,0.31183,48,1,0.56352,0.42685,1,0.56172,0.10254,0,,0.33907,0.51813,35.88697,0.98711,1,0.81478,0.51192,35.07065,0.98711,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.91666,3.03188,0
147,0,Original_PO_Instructions,981,16.17474,3993704007,0.52814,0.44841,15.4668,0.70795,49,1,0.59663,0.45837,1,0.56172,0.10254,0,,0.34491,0.52048,35.15241,0.97549,1,0.8209,0.51597,34.35145,0.97549,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,88.34206,183.86818,0
147,0,Original_PO_Instructions,988,16.29071,3994089850,0.58704,0.50989,16.19159,0.09912,50,1,0.60476,0.57414,0,0.56172,0.10254,0,,0.34411,0.52641,26.17648,0.98103,0,0.82197,0.52588,22.55482,0.98103,0,216,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.22091,320.13666,0
147,0,Original_PO_Instructions,1017,16.76849,3995679968,0.62225,0.46405,16.55389,0.2146,51,1,0.85838,0.47704,1,0.56172,0.10254,0,,0.35619,0.52095,35.07076,0.97028,1,0.83296,0.51797,32.79609,0.96491,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.07367,46.16516,0
147,0,Original_PO_Instructions,1038,17.11438,3996831227,0.81688,0.47653,16.83429,0.28009,52,1,0.80398,0.46646,1,0.56172,0.10254,0,,0.35491,0.52062,35.29959,0.97549,1,0.83209,0.51829,33.06252,0.97549,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,249.45396,357.06345,0
147,0,Original_PO_Instructions,1088,17.93927,3999576555,0.81844,0.46544,17.13116,0.80811,53,1,0.92246,0.44406,1,0.56172,0.10254,0,,0.35013,0.52398,35.37695,0.99319,1,0.82641,0.52007,33.37965,0.99319,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.53036,80.02724,0
147,0,Original_PO_Instructions,1104,18.20331,4000455272,0.82489,0.47328,17.95569,0.24762,54,1,0.82484,0.64259,1,0.56172,0.10254,0,,0.34099,0.52459,33.82059,0.97549,1,0.81744,0.51942,30.88781,0.97549,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.51576,315.80151,0
147,0,Original_PO_Instructions,1148,18.92816,4002867687,0.54906,0.44935,18.51642,0.41174,55,1,0.81294,0.4467,1,0.56172,0.10254,0,,0.3392,0.52096,36.11586,0.96996,1,0.81562,0.51349,34.20771,0.96996,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,353.91183,176.02975,0
147,0,Original_PO_Instructions,1172,19.32477,4004187683,0.82454,0.46537,18.99445,0.33032,56,1,0.88548,0.47699,1,0.56172,0.10254,0,,0.34933,0.51916,35.62304,0.98213,1,0.82639,0.51446,33.70358,0.98213,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.99588,357.3364,0
147,0,Original_PO_Instructions,1185,19.53888,4004900318,0.61817,0.47325,19.34052,0.19836,57,1,0.16131,0.47019,1,0.56172,0.10254,0,,0.31717,0.52158,35.37426,1.01105,1,0.79221,0.5148,37.15954,1.00516,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,264.27686,181.74966,0
147,0,Original_PO_Instructions,1203,19.83551,4005887386,0.10234,0.51976,19.60425,0.23126,58,1,0.08937,0.5387,1,0.56172,0.10254,0,,0.29001,0.524,33.64057,0.95368,1,0.76574,0.50689,36.07336,0.94831,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,661.97791,184.12573,0
147,0,Original_PO_Instructions,1216,20.04974,4006600374,0.2279,0.49668,19.85187,0.19788,59,1,0.26129,0.50242,1,0.56172,0.10254,0,,0.30102,0.52274,34.30193,0.9589,1,0.77696,0.50771,35.55854,0.9589,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.44524,8.36558,0
147,0,Original_PO_Instructions,1243,20.49506,4008082531,0.5578,0.50291,20.11548,0.37958,60,1,0.7029,0.50411,1,0.56172,0.10254,0,,0.34881,0.50921,33.37033,0.99928,1,0.82395,0.50599,32.23341,0.99928,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,422.32019,359.13446,0
147,0,Original_PO_Instructions,1273,20.9895,4009728031,0.77746,0.51721,20.56067,0.42883,61,1,0.7639,0.51453,1,0.56172,0.10254,0,,0.34703,0.50897,33.75818,0.97031,1,0.82385,0.50747,32.8439,0.96443,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,281.54584,357.01871,0
147,0,Original_PO_Instructions,1296,21.36865,4010989903,0.16598,0.54651,21.10474,0.26392,62,1,0.41402,0.53935,1,0.56172,0.10254,0,,0.29955,0.52164,33.85057,0.9589,1,0.77619,0.50401,34.63703,0.9589,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,783.26923,182.19525,0
147,0,Original_PO_Instructions,1321,21.78101,4012362243,0.40881,0.52793,21.43463,0.34637,63,1,0.65777,0.53087,1,0.56172,0.10254,0,,0.33807,0.50921,34.05997,0.9589,1,0.81411,0.5038,34.195,0.9589,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,311.40414,3.50279,0
147,0,Original_PO_Instructions,1341,22.11047,4013458905,0.78282,0.51225,21.84692,0.26355,64,1,0.74548,0.50433,1,0.56172,0.10254,0,,0.36424,0.49993,34.51394,0.97549,1,0.84217,0.50499,32.7343,0.97549,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,479.00198,1.92094,0
147,0,Original_PO_Instructions,1360,22.42432,4014503262,0.79176,0.51312,22.12689,0.29742,65,1,0.85451,0.52485,1,0.56172,0.10254,0,,0.37152,0.50449,35.03784,0.94294,1,0.84932,0.51139,32.91217,0.94831,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.47786,355.54843,0
147,0,Original_PO_Instructions,1366,22.52289,4014831445,0.73288,0.51524,22.44061,0.08228,66,1,0.53564,0.53006,1,0.56172,0.10254,0,,0.34719,0.5057,35.45273,0.95937,1,0.82406,0.50764,34.93164,0.95937,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,75.39765,181.64993,0
147,0,Original_PO_Instructions,1397,23.03369,4016531477,0.11319,0.55172,22.58832,0.44537,67,1,0.33054,0.53149,1,0.56172,0.10254,0,,0.32231,0.51536,34.7471,0.96459,1,0.7999,0.50837,35.55645,0.95921,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,794.0824,182.69632,0
147,0,Original_PO_Instructions,1421,23.42957,4017849056,0.33762,0.54251,23.09973,0.32983,68,1,0.40451,0.538,1,0.56172,0.10254,0,,0.32853,0.51514,33.26127,0.9589,1,0.80589,0.5098,33.89416,0.9589,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,287.42514,1.88035,0
147,0,Original_PO_Instructions,1429,23.56195,4018289498,0.53127,0.53455,23.44611,0.11584,69,1,0.83967,0.46178,1,0.56172,0.10254,0,,0.34958,0.51372,33.54555,0.95937,1,0.82653,0.50986,31.76278,0.954,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,248.00601,1.88343,0
147,0,Original_PO_Instructions,1449,23.89117,4019385279,0.7742,0.50606,23.62714,0.26404,70,1,0.74395,0.50905,1,0.56172,0.10254,0,,0.35469,0.51262,34.14664,0.9589,1,0.83329,0.51282,32.79852,0.9589,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,312.31595,5.35987,0
147,0,Original_PO_Instructions,1467,24.18811,4020373441,0.78081,0.49821,23.90747,0.28064,71,1,0.88318,0.47347,1,0.56172,0.10254,0,,0.36918,0.51218,34.28592,0.99928,1,0.84653,0.51627,32.42888,0.99928,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.67048,43.5336,0
147,0,Original_PO_Instructions,1481,24.4184,4021140007,0.76694,0.49456,24.20459,0.21381,72,1,0.50646,0.49892,1,0.56172,0.10254,0,,0.34524,0.50845,34.45267,0.95352,1,0.82132,0.5085,34.02784,0.94815,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18.14271,168.11128,0
147,0,Original_PO_Instructions,1502,24.7652,4022294124,0.17809,0.52731,24.48456,0.28064,73,1,0.32454,0.52292,1,0.56172,0.10254,0,,0.33198,0.5125,33.88469,0.96996,1,0.80826,0.51025,34.42404,0.96996,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,754.47375,182.54762,0
147,0,Original_PO_Instructions,1530,25.22723,4023831868,0.34025,0.48437,24.83112,0.39612,74,1,0.26275,0.42912,1,0.56172,0.10254,0,,0.32573,0.50692,31.46936,0.98102,1,0.80121,0.50363,32.86699,0.98102,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.17104,11.96073,0
147,0,Original_PO_Instructions,1545,25.47406,4024653324,0.3391,0.44513,25.24335,0.23071,75,1,0.38722,0.47325,1,0.56172,0.10254,0,,0.33403,0.4992,28.11378,0.98228,1,0.80866,0.49948,33.55351,0.9764,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.20872,92.09798,0
147,0,Original_PO_Instructions,1568,25.85388,4025917315,0.40395,0.42112,25.49072,0.36316,76,1,0.46765,0.3967,1,0.56172,0.10254,0,,0.34168,0.50487,32.28111,0.96996,1,0.81885,0.50466,33.42537,0.96996,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,86.5726,16.49882,0
147,0,Original_PO_Instructions,1581,26.06769,4026629010,0.43423,0.42785,25.86975,0.19794,77,1,0.19072,-0.17254,0,0.56172,0.10254,0,,0.34589,0.49286,20.74661,0.9374,0,0.82246,0.49513,23.70029,0.9374,0,218,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,39.36628,349.91772,0
147,0,Original_PO_Instructions,1608,26.513,4028111080,0.48809,0.42393,26.28204,0.23096,78,1,0.62828,0.40175,1,0.56172,0.10254,0,,0.33887,0.50448,34.93369,1.01105,1,0.81723,0.50163,33.99303,1.00516,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.05756,3.3323,0
