id,MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=3328124),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME
30,145,NewMedia145,27,0.43701,2.04E+12,0.5255,0.38682,0.17822,0.25879,2,1,0.52757,0.45149,1,0.52188,0.5293,0,,0.07499,0.52548,19.73871,1.18376,1,0.30149,0.51982,19.09725,1.17371,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1521.11353,104.0585,0
30,145,NewMedia145,61,0.98682,2.04E+12,0.58104,0.50568,0.50146,0.48535,3,1,0.59256,0.54679,1,0.52188,0.5293,0,,0.07459,0.53081,20.67371,1.20413,1,0.30065,0.52605,20.05432,1.20413,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.95366,300.28879,0
30,146,NewMedia146,7,0.11328,2.04E+12,0.58358,0.49113,0,0.11329,1,1,0.59186,0.32005,1,0.52109,0.5293,0,,0.07398,0.52754,20.90431,1.25109,1,0.29962,0.52227,20.40537,1.25109,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15.24984,77.69022,0
30,146,NewMedia146,50,0.80859,2.04E+12,0.5661,0.43985,0.51758,0.29102,2,1,0.53767,0.55543,0,0.52109,0.5293,0,,0.07871,0.53132,16.00905,1.23893,0,0.30402,0.5304,10.65651,1.23893,0,983,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.07879,113.07846,0
30,147,NewMedia147,28,0.45215,2.04E+12,0.57111,0.39602,0.04785,0.4043,2,1,0.58345,0.35406,1,0.52109,0.5293,0,,0.07688,0.52878,17.31261,1.26106,1,0.30274,0.5253,17.19738,1.27266,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H4,45.33775,81.86855,0
30,147,NewMedia147,43,0.69482,2.04E+12,0.56344,0.31034,0.46875,0.22607,3,1,0.54851,0.1048,1,0.52109,0.5293,0,,0.07536,0.52491,17.98116,1.27293,1,0.30074,0.52155,16.86166,1.27293,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H3,88.28391,96.38476,0
30,147,NewMedia147,68,1.09912,2.04E+12,0.56939,0.12549,0.75977,0.33936,4,1,0.59769,0.19279,1,0.52109,0.5293,0,,0.07217,0.52649,17.62274,1.25027,1,0.29796,0.52075,16.35524,1.23867,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-H1,189.43954,87.69594,0
30,147,NewMedia147,74,1.19629,2.04E+12,0.58438,0.20768,1.11523,0.08105,5,1,0.58556,0.23712,0,0.52109,0.5293,0,,0.07154,0.52545,18.04543,1.19253,0,0.29752,0.51837,17.02033,1.19253,0,984,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H2,86.32198,282.84265,0
30,147,NewMedia147,96,1.55225,2.04E+12,0.77137,1.79208,1.40674,0.14551,6,1,0.77242,1.77949,0,0.52109,0.5293,0,,0.08768,0.54889,13.9152,1.19253,0,0.31075,0.54696,7.16926,1.19253,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1639.98535,278.392,0
30,148,NewMedia148,31,0.50098,2.04E+12,0.54831,0.41359,0.16162,0.33936,2,1,0.59352,0.5312,1,0.52109,0.5293,0,,0.07441,0.52931,20.16572,1.23893,1,0.30036,0.52197,18.86845,1.23893,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1440.15979,101.43485,0
30,148,NewMedia148,57,0.92188,2.04E+12,0.56511,0.49867,0.51758,0.4043,3,1,0.52254,0.32231,1,0.52109,0.5293,0,,0.07495,0.526,20.00402,1.2268,1,0.30148,0.52163,19.37423,1.2384,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.73657,283.86499,0
30,148,NewMedia148,61,0.98633,2.04E+12,0.54383,0.39907,0.93799,0.04834,4,1,0.5208,0.36228,1,0.52109,0.5293,0,,0.07418,0.52581,20.09716,1.27293,1,0.3007,0.52145,19.60878,1.27293,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.56504,104.95292,0
30,149,NewMedia149,20,0.32373,2.04E+12,0.55451,0.39394,0,0.32373,1,1,0.56727,0.39709,1,0.52109,0.5293,0,,0.07796,0.52664,20.81359,1.22018,1,0.30472,0.52301,20.33287,1.24183,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.64503,21.02013,0
30,149,NewMedia149,47,0.76025,2.04E+12,0.57241,0.45909,0.33984,0.42041,2,1,0.53525,0.8138,1,0.52109,0.5293,0,,0.07529,0.53005,13.27346,1.22707,1,0.30116,0.52776,9.44146,1.21547,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.53838,288.95441,0
30,150,NewMedia150,39,0.63086,2.04E+12,0.60329,0.42693,0.06445,0.56641,2,1,0.61723,0.37731,1,0.52109,0.5293,0,,0.07594,0.52788,17.15536,1.23786,1,0.3022,0.52407,16.34614,1.23786,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7,51.44748,39.79969,0
30,150,NewMedia150,53,0.85742,2.04E+12,0.58035,0.3009,0.64697,0.21045,3,1,0.57349,0.18543,1,0.52109,0.5293,0,,0.07556,0.52454,18.3301,1.24164,1,0.30182,0.52134,16.37115,1.24164,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H3,132.35303,102.81805,0
30,150,NewMedia150,85,1.375,2.04E+12,0.56595,0.20456,0.87354,0.50146,4,1,0.56825,0.19355,1,0.52109,0.5293,0,,0.07538,0.52453,18.67578,1.22733,1,0.30152,0.52052,17.73333,1.22733,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V6-H2,100.35931,100.58303,0
30,150,NewMedia150,116,1.87646,2.04E+12,0.80507,1.8858,1.7793,0.09717,5,1,0.81421,1.94131,0,0.52109,0.5293,0,,0.08499,0.54806,16.6421,1.19253,0,0.30893,0.54608,7.10856,1.19253,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1748.58582,280.08102,0
30,151,NewMedia151,30,0.48486,2.04E+12,0.5406,0.45236,0.22607,0.25879,2,1,0.596,0.55753,1,0.52109,0.5293,0,,0.07261,0.52887,20.62244,1.21728,1,0.29934,0.52203,19.41435,1.23893,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1506.37268,102.98679,0
30,151,NewMedia151,53,0.85645,2.04E+12,0.57829,0.53019,0.50098,0.35547,3,1,0.56636,0.50775,1,0.52109,0.5293,0,,0.07688,0.52893,21.6181,1.26106,1,0.30401,0.52365,19.77044,1.24946,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.162,301.18759,0
30,151,NewMedia151,62,1.00244,2.04E+12,0.60985,0.42768,0.87256,0.12988,4,1,0.65343,0.36447,1,0.52109,0.5293,0,,0.07523,0.52743,21.43834,1.22963,1,0.30205,0.5231,20.19643,1.20797,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.47512,68.95126,0
30,152,NewMedia152,4,0.06445,2.04E+12,0.62398,0.39614,0,0.06445,1,1,0.65216,0.34064,1,0.51797,0.53125,0,,0.07242,0.528,21.39783,1.23995,1,0.29929,0.52308,20.17365,1.21829,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37.01636,60.75098,0
30,152,NewMedia152,24,0.38818,2.04E+12,0.61329,0.34881,0.08057,0.30762,2,1,0.57795,0.38521,1,0.51406,0.53516,0,,0.07639,0.52763,20.37423,1.24946,1,0.30337,0.52414,19.72895,1.24946,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.36047,105.76572,0
30,152,NewMedia152,51,0.82471,2.04E+12,0.57559,0.42722,0.4043,0.42041,3,1,0.58045,0.45394,0,0.50859,0.53809,0,,0.07736,0.52944,16.7421,1.23786,0,0.30379,0.52615,16.2618,1.23786,0,987,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.67721,238.99384,0
30,153,NewMedia153,40,0.64697,2.04E+12,0.56802,0.3848,0.08105,0.56592,2,1,0.62935,0.35768,1,0.49766,0.54102,0,,0.07845,0.52753,17.1835,1.23893,1,0.3047,0.52508,16.31828,1.22733,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H4,44.5057,102.57504,0
30,153,NewMedia153,61,0.98682,2.04E+12,0.6018,0.34358,0.66357,0.32324,3,1,0.62922,0.37833,1,0.49766,0.54102,0,,0.07946,0.52721,16.68797,1.22733,1,0.30523,0.52542,16.04129,1.22733,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,60.42505,44.30991,0
30,153,NewMedia153,90,1.45605,2.04E+12,0.60571,0.33971,1.00293,0.45313,4,1,0.57737,0.31135,1,0.47813,0.55957,0,,0.07514,0.52577,17.09289,1.24029,1,0.30117,0.51968,16.43167,1.22869,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7,6.38379,38.37269,0
30,153,NewMedia153,100,1.61768,2.04E+12,0.59632,0.39993,1.47217,0.14551,5,1,0.56441,0.51461,0,0.47813,0.55957,0,,0.08333,0.52942,14.66968,1.20413,0,0.30889,0.52841,10.86806,1.19253,0,988,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,62.82571,258.97064,0
30,153,NewMedia153,139,2.24854,2.04E+12,0.7075,0.43278,1.87646,0.37207,6,1,0.69683,0.42645,1,0.47813,0.55957,0,,0.08189,0.52426,18.80765,1.25109,1,0.30839,0.52098,18.17689,1.25109,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V9-H5,146.23201,346.7009,0
30,154,NewMedia154,27,0.43652,2.04E+12,0.70008,0.44763,0,0.43653,1,1,0.7023,0.50297,1,0.47813,0.55957,0,,0.07266,0.52764,16.71501,1.2152,1,0.29873,0.52164,16.23317,1.2152,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.92872,238.0119,0
30,155,NewMedia155,41,0.66309,2.04E+12,0.55175,0.47267,0,0.66309,2,1,0.57805,0.45736,1,0.43203,0.56055,0,,0.07815,0.52706,17.44841,1.23786,1,0.30479,0.52462,16.78316,1.23786,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,191.58595,187.69128,0
30,155,NewMedia155,62,1.00244,2.04E+12,0.56734,0.45808,0.6792,0.32324,3,1,0.55677,0.49348,1,0.43203,0.56055,0,,0.07768,0.52736,16.74065,1.20387,1,0.30409,0.52488,15.17899,1.20387,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.92826,36.82164,0
30,156,NewMedia156,38,0.61426,2.04E+12,0.55993,0.46759,0,0.61426,1,1,0.54398,0.31929,1,0.43203,0.56055,0,,0.07917,0.52591,16.90497,1.22653,1,0.30504,0.52384,16.2199,1.22653,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H5,13.59389,225.75557,0
30,156,NewMedia156,46,0.74414,2.04E+12,0.55485,0.38049,0.63037,0.11377,2,1,0.5657,0.39214,0,0.43203,0.56055,0,,0.07933,0.52584,16.47846,1.23786,0,0.30509,0.52373,15.79498,1.23786,0,990,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H4,89.42712,94.16978,0
30,156,NewMedia156,88,1.42334,2.04E+12,0.57857,0.25287,0.9541,0.46924,3,1,0.52697,0.28634,1,0.43203,0.56055,0,,0.07973,0.52373,17.44041,1.2152,1,0.30602,0.52241,16.22609,1.2152,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7,134.16348,76.9205,0
30,156,NewMedia156,117,1.89209,2.04E+12,0.54628,0.23844,1.43896,0.45313,4,1,0.55234,0.21833,1,0.43203,0.56055,0,,0.08062,0.5236,17.94318,1.23786,1,0.30689,0.52209,15.85198,1.23786,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V6-H2,43.89311,160.32753,0
30,156,NewMedia156,130,2.10254,2.04E+12,0.54851,0.34801,1.9082,0.19434,5,1,0.55364,0.5441,1,0.43203,0.56055,0,,0.07811,0.52899,16.97834,1.26431,1,0.30402,0.52525,15.94995,1.26431,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V6-H4,112.23598,271.45734,0
30,156,NewMedia156,141,2.28027,2.04E+12,0.5383,0.54446,2.16699,0.11328,6,1,0.53126,0.56461,0,0.43203,0.56055,0,,0.0728,0.52818,17.11172,1.27266,0,0.29902,0.52199,14.48273,1.28426,0,991,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Inner-Full-V6-H6,201.58885,266.28296,0
30,156,NewMedia156,163,2.63623,2.04E+12,0.931,1.88624,2.49072,0.14551,7,1,0.90485,1.91971,0,0.43203,0.56055,0,,0.07791,0.54994,12.16835,1.28426,0,0.29902,0.52199,14.48273,1.28426,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1463.04187,290.09448,0
30,157,NewMedia157,24,0.38818,2.04E+12,0.5527,0.47557,0.17773,0.21045,2,1,0.68595,0.66863,1,0.43203,0.56055,0,,0.07211,0.52757,18.41369,1.21547,1,0.29854,0.5217,17.65654,1.20387,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1523.52502,108.53182,0
30,157,NewMedia157,41,0.66309,2.04E+12,0.97044,0.93757,0.45264,0.21045,3,1,1.01403,1.01234,1,0.43203,0.56055,0,,0.0902,0.53307,19.54621,1.20643,1,0.31634,0.52923,19.01159,1.19637,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,713.94965,318.49884,0
30,158,NewMedia158,26,0.42041,2.04E+12,0.58619,0.50042,0,0.42041,1,1,0.56661,0.53042,1,0.43203,0.56055,0,,0.08416,0.52729,18.92904,1.18504,1,0.31075,0.52569,18.79375,1.19509,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,665.04858,137.69353,0
30,158,NewMedia158,38,0.61426,2.04E+12,0.55476,0.52835,0.43652,0.17773,2,1,0.52921,0.76891,0,0.43203,0.56055,0,,0.08343,0.52835,14.86112,1.23786,0,0.30962,0.53049,8.76702,1.23786,0,992,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.36057,215.40955,0
30,158,NewMedia158,62,1.00244,2.04E+12,0.57666,0.39074,0.82471,0.17773,3,1,0.55598,0.40317,1,0.43203,0.56055,0,,0.08236,0.52797,16.55578,1.27266,1,0.30865,0.52628,14.91798,1.26106,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.6738,78.74894,0
30,159,NewMedia159,17,0.2749,2.04E+12,0.57407,0.41589,0,0.2749,1,1,0.57501,0.45379,1,0.43203,0.56055,0,,0.08088,0.52825,16.67982,1.22733,1,0.30734,0.52706,15.33738,1.21573,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,25.9661,262.66479,0
30,159,NewMedia159,35,0.56641,2.04E+12,0.58176,0.41576,0.29102,0.27539,2,1,0.61591,0.33194,1,0.43203,0.56055,0,,0.08229,0.52659,16.48498,1.25,1,0.30848,0.52556,15.58888,1.2384,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,9.8441,0.77481,0
30,159,NewMedia159,61,0.98682,2.04E+12,0.575,0.33669,0.58252,0.4043,3,1,0.52054,0.32977,1,0.43203,0.56055,0,,0.08316,0.52584,16.01542,1.20387,1,0.30958,0.52513,14.62725,1.21547,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7,81.42872,96.09987,0
30,159,NewMedia159,81,1.31055,2.04E+12,0.58143,0.29008,1.00293,0.30762,4,1,0.65453,0.17116,1,0.43203,0.56055,0,,0.08587,0.52347,16.99423,1.21573,1,0.31215,0.5236,14.39806,1.20413,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H3,48.43307,80.21603,0
30,159,NewMedia159,112,1.81152,2.04E+12,0.66129,0.17637,1.375,0.43652,5,1,0.60015,0.38189,1,0.41797,0.56934,0,,0.08772,0.52662,17.43073,1.20797,1,0.31315,0.52648,16.31025,1.20797,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V8,154.94237,48.7204,0
30,159,NewMedia159,137,2.21582,2.04E+12,0.56975,0.73905,1.87646,0.33936,6,1,0.60258,0.85546,1,0.41797,0.56934,0,,0.08208,0.53056,15.56648,1.28426,1,0.30811,0.52582,13.49478,1.28426,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q4-Full-H8,587.97742,258.50525,0
30,159,NewMedia159,160,2.58789,2.04E+12,0.85192,1.82465,2.37793,0.20996,7,1,0.79432,1.7939,0,0.41797,0.56934,0,,0.09492,0.54408,14.02415,1.28426,0,0.32078,0.54696,8.99816,1.28426,0,993,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
30,160,NewMedia160,27,0.43701,2.04E+12,0.70041,0.58321,0.24268,0.19434,2,1,0.90369,0.80318,1,0.41797,0.56934,0,,0.06572,0.5332,18.66531,1.25,1,0.29161,0.52538,18.50537,1.2384,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1285.94226,98.67387,0
30,160,NewMedia160,60,0.9707,2.04E+12,1.00023,0.99282,0.55029,0.42041,3,1,1.00319,1.052,1,0.41797,0.56934,0,,0.08049,0.53827,20.68908,1.19253,1,0.30692,0.53435,19.78546,1.19253,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,568.5152,312.45712,0
30,162,NewMedia162,16,0.25879,2.04E+12,0.57453,0.31499,0,0.25879,1,1,0.59828,0.39734,1,0.30625,0.66699,0,,0.0781,0.52644,15.74871,1.19556,1,0.3049,0.5251,14.52345,1.19556,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H3,882.43036,128.13339,0
30,162,NewMedia162,49,0.79248,2.04E+12,0.58175,0.34758,0.2749,0.51758,2,1,0.59908,0.28214,1,0.30625,0.66699,0,,0.07955,0.52518,16.31379,1.22733,1,0.30618,0.52419,15.50957,1.21573,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,34.62809,285.47864,0
30,162,NewMedia162,70,1.13232,2.04E+12,0.60518,0.32388,0.80859,0.32373,3,1,0.62632,0.57831,0,0.29844,0.67676,0,,0.08074,0.52744,14.94081,1.28426,0,0.30745,0.52367,16.51613,1.28426,0,995,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H3,38.57983,38.98037,0
30,162,NewMedia162,92,1.48828,2.04E+12,0.54833,1.67607,1.29395,0.19434,4,1,0.58827,1.13686,0,0.29688,0.67773,0,,0.0939,0.54258,15.81363,1.28426,0,0.32013,0.5462,6.8516,1.28426,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1386.55334,266.99167,0
30,163,NewMedia163,0,0,2.04E+12,0.54833,1.67607,0,0,1,1,0.58827,1.13686,0,0.29688,0.67773,0,,0.0939,0.54258,15.81363,1.28426,0,0.32013,0.5462,6.8516,1.28426,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
30,163,NewMedia163,28,0.45264,2.04E+12,0.59463,0.44503,0.25879,0.19385,2,1,0.72231,0.77699,1,0.29688,0.67773,0,,0.08532,0.52722,20.55307,1.22733,1,0.31272,0.52437,19.2998,1.21573,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1261.97729,87.30833,0
30,163,NewMedia163,44,0.71143,2.04E+12,0.88282,0.85928,0.51758,0.19385,3,1,1.03572,0.93786,1,0.29688,0.67773,0,,0.09504,0.53176,21.76299,1.21776,1,0.32203,0.53119,20.7086,1.22781,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,562.15094,311.01068,0
30,163,NewMedia163,51,0.82471,2.04E+12,1.01428,0.94632,0.77637,0.04834,4,1,1.01152,0.96056,1,0.29688,0.67773,0,,0.09015,0.53434,20.79906,1.19253,1,0.31696,0.53327,20.46949,1.19253,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.41618,332.09061,0
30,163,NewMedia163,62,1.00244,2.04E+12,0.5738,0.24882,0.88965,0.11279,5,1,0.59227,0.24599,1,0.29609,0.67773,0,,0.07469,0.52356,20.61023,1.22653,1,0.30196,0.52144,19.69857,1.22653,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,909.95892,128.28722,0
30,164,NewMedia164,15,0.24219,2.04E+12,0.57999,0.2612,0,0.24219,1,1,0.6159,0.31579,1,0.29453,0.67871,0,,0.0797,0.52462,19.99756,1.23786,1,0.30714,0.52359,19.47848,1.23786,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.94944,302.00522,0
30,164,NewMedia164,29,0.46875,2.04E+12,0.56199,0.38015,0.25879,0.20996,2,1,0.59403,0.47156,1,0.29453,0.67871,0,,0.07895,0.52743,18.24755,1.21573,1,0.30606,0.52639,17.48408,1.20413,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.96469,259.28876,0
30,164,NewMedia164,61,0.98633,2.04E+12,0.56545,0.44077,0.48486,0.50146,3,1,0.59127,0.38848,1,0.29453,0.67871,0,,0.07964,0.52755,15.66016,1.22733,1,0.30681,0.52666,15.28851,1.21573,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.23268,274.08087,0
30,165,NewMedia165,3,0.0498,2.04E+12,0.56951,0.43763,0,0.0498,1,1,0.61346,0.41368,1,0.29453,0.67871,0,,0.07989,0.52739,15.89947,1.21573,1,0.30708,0.52649,15.36357,1.22733,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H5,6.11106,31.74601,0
30,165,NewMedia165,16,0.25879,2.04E+12,0.60755,0.20772,0.06494,0.19385,2,1,0.64143,0.08356,1,0.29453,0.67871,0,,0.08081,0.52398,15.85011,1.28426,1,0.30817,0.52367,14.88404,1.28426,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H2,240.41029,78.31481,0
30,165,NewMedia165,32,0.51758,2.04E+12,0.62283,0.16971,0.2749,0.24268,3,1,0.60875,0.28747,1,0.29453,0.67871,0,,0.08169,0.52571,15.9142,1.2152,1,0.30845,0.52538,15.40349,1.2152,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V7-H1,43.55993,63.32064,0
30,165,NewMedia165,50,0.80908,2.04E+12,0.64796,0.29738,0.53369,0.27539,4,1,0.66162,0.33539,1,0.29453,0.67871,0,,0.08255,0.52705,16.34413,1.23786,1,0.3096,0.52642,15.5424,1.23786,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Full-V8-H3,134.63313,283.82275,0
30,165,NewMedia165,66,1.06787,2.04E+12,0.59897,0.36225,0.8252,0.24268,5,1,0.44235,0.42707,1,0.29453,0.67871,3,,0.07873,0.52824,16.40256,1.21573,1,0.30569,0.52741,15.63677,1.22733,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-V7-H4,91.34946,226.64993,0
30,165,NewMedia165,79,1.27783,2.04E+12,0.45058,0.45009,1.13232,0.14551,6,1,0.46091,0.46241,0,0.29453,0.67871,0,,0.07535,0.52787,16.72958,1.27266,0,0.30221,0.52575,15.94421,1.28426,0,996,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q2-Inner-Full-V5-H5,210.16077,205.3405,0
30,169,NewMedia169,23,0.37207,2.04E+12,0.53699,0.37357,0.09717,0.2749,2,1,0.55306,0.48133,1,0.29453,0.67871,0,,0.08723,0.52201,18.66101,1.19253,1,0.31538,0.52193,17.58941,1.20413,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,135.54758,35.31517,0
30,169,NewMedia169,46,0.74414,2.04E+12,0.70831,0.71475,0.48535,0.25879,3,1,0.99729,0.93295,1,0.29453,0.67871,0,,0.10137,0.53471,20.24749,1.18376,1,0.32755,0.53598,19.8785,1.17371,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,412.48779,302.11545,0
30,169,NewMedia169,61,0.98682,2.04E+12,1.00214,0.98525,0.80859,0.17822,4,1,0.995,1.0237,1,0.29453,0.67871,0,,0.09682,0.53658,20.17929,1.17243,1,0.32376,0.53764,19.99421,1.16238,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,467.09485,323.62909,0
30,170,NewMedia170,5,0.08057,2.04E+12,0.98143,0.95536,0,0.08056,1,1,0.75467,0.57496,1,0.29453,0.67871,0,,0.09245,0.52917,20.17233,1.15232,1,0.31884,0.53044,18.88314,1.15232,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,40.49115,130.89571,0
30,170,NewMedia170,28,0.45264,2.04E+12,0.58116,0.3638,0.14551,0.30713,2,1,0.6159,0.44694,1,0.29453,0.67871,0,,0.08761,0.52781,18.27178,1.20413,1,0.31515,0.52897,17.93563,1.21573,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,793.37256,130.22432,0
30,170,NewMedia170,62,1.00293,2.04E+12,0.57007,0.41902,0.46875,0.53418,3,1,0.57422,0.39003,1,0.29375,0.67969,0,,0.08407,0.52919,16.23256,1.27293,1,0.31148,0.52888,15.13294,1.27293,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.29985,255.90762,0
30,171,NewMedia171,3,0.04834,2.04E+12,0.57205,0.41403,0,0.04834,1,1,0.59982,0.35923,1,0.29375,0.67969,0,,0.08432,0.52896,15.65493,1.33808,1,0.31167,0.52884,15.30105,1.32648,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q1-Inner-Full-H4,5.70375,63.61935,0
